CN,geometry_type,mean_charge,count,n_materials,d_min_mean,d_mean_mean,d_std_mean,bridging_O_fraction_mean,fraction_within_cn_geometry
9.0,"Tricapped triangular prism (two square-face caps and one triangular-face cap), Face-capped octahedron",3.0,4,1,2.403226437397561,2.619790305975939,0.16154631967369143,1.0,1.0
9.0,"Tricapped triangular prism (two square-face caps and one triangular-face cap), Icosahedron",3.0,18,3,2.437227050088242,2.6224174117469343,0.16665170891699893,1.0,1.0
9.0,"Tricapped triangular prism (two square-face caps and one triangular-face cap), Square-face bicapped square antiprism",3.0,8,2,2.406486093738375,2.666643321116001,0.22636691638825446,1.0,1.0
9.0,"Tricapped triangular prism (two square-face caps and one triangular-face cap), Square-face bicapped square antiprism, Diminished icosahedron",3.0,1,1,,,,,1.0
9.0,"Tricapped triangular prism (two square-face caps and one triangular-face cap), Square-face bicapped square antiprism, Diminished icosahedron, Bicapped square prism (opposite faces)",3.0,1,1,,,,,1.0
9.0,"Tricapped triangular prism (two square-face caps and one triangular-face cap), Square-face bicapped square antiprism, Square-face bicapped trigonal prism",3.0,3,1,2.3651838379443038,2.6619948774352853,0.2370462895457659,1.0,1.0
9.0,"Tricapped triangular prism (two square-face caps and one triangular-face cap), Square-face bicapped trigonal prism, Face-capped octahedron, Bicapped square prism (adjacent faces)",3.0,2,2,,,,,1.0
9.0,"Tricapped triangular prism (two square-face caps and one triangular-face cap), Square-face capped square prism, Cube",3.0,2,1,2.4235789219067545,2.577190072988606,0.17197972735004496,1.0,1.0
9.0,"Tricapped triangular prism (two square-face caps and one triangular-face cap), Square-face capped trigonal prism, Square-face bicapped trigonal prism",3.0,5,2,2.428548729877251,2.633960900391623,0.1992502872692558,1.0,1.0
9.0,"Tricapped triangular prism (two square-face caps and one triangular-face cap), Square-face monocapped antiprism",3.0,3,1,2.4831236030661983,2.583313431353455,0.09759836768685203,1.0,1.0
9.0,Tridiminished icosahedron,2.5,5,2,2.5320146829746775,2.6873581269675553,0.21953745966512853,1.0,0.45454545454545453
9.0,Tridiminished icosahedron,3.0,5,5,2.475330627141097,2.655436204754688,0.1860687972335867,1.0,0.45454545454545453
9.0,Tridiminished icosahedron,2.0,1,1,,,,,0.09090909090909091
9.0,no_data,3.0,12,2,2.459508600751404,2.618361455982983,0.1413520709148731,1.0,1.0
10.0,Bicapped square prism (adjacent faces),3.0,27,10,2.4929466357001924,2.6618342500998824,0.13174857285774852,1.0,0.9642857142857143
10.0,Bicapped square prism (adjacent faces),2.0,1,1,2.514259747618498,2.769318402592984,0.14906562465429998,1.0,0.03571428571428571
10.0,"Bicapped square prism (opposite faces), Pentagonal-face capped pentagonal antiprism, Tricapped triangular prism (three square-face caps), Pentagonal-face bicapped pentagonal prism",2.6666666666666665,2,1,2.5659285992459226,2.6659483781749644,0.0865582941369883,1.0,1.0
10.0,"Bicapped square prism (opposite faces), Square-face bicapped square antiprism",3.0,1,1,2.389121750582291,2.7191453155704925,0.225959255302301,1.0,1.0
10.0,"Cube, Bicapped square prism (adjacent faces)",2.5,1,1,2.545705422462923,2.753645648170301,0.10486530078261465,1.0,0.5
10.0,"Cube, Bicapped square prism (adjacent faces)",3.0,1,1,2.660859243931251,2.7177378650651227,0.048549400845302626,1.0,0.5
10.0,Cuboctahedron,3.0,6,6,2.4303954962207075,2.716663375905675,0.24977654885208184,1.0,1.0
10.0,"Cuboctahedron, Bicapped square prism (adjacent faces)",3.0,4,1,2.519250368211801,2.67685965452214,0.17638935471010664,1.0,1.0
10.0,"Diminished icosahedron, Cuboctahedron",3.0,1,1,,,,,1.0
10.0,Metabidiminished icosahedron,3.0,4,1,2.417989529481332,2.687301066722825,0.23207283332152903,1.0,1.0
10.0,"Square antiprism, Square-face bicapped square antiprism, Square-face monocapped antiprism, Dodecahedron with triangular faces - p2345 plane normalized",3.0,8,1,2.4451245692446313,2.7207844189217356,0.1814780375609642,1.0,1.0
10.0,Square-face bicapped square antiprism,3.0,52,12,2.443798788897848,2.6446687144572634,0.14429731212543462,1.0,0.8666666666666667
10.0,Square-face bicapped square antiprism,2.0,8,2,2.4966342690085983,2.6770276010778016,0.200190840260614,1.0,0.13333333333333333
10.0,"Square-face bicapped square antiprism, Cuboctahedron, Bicapped square prism (adjacent faces)",3.0,1,1,,,,,1.0
10.0,"Square-face bicapped square antiprism, Diminished icosahedron",3.0,3,2,2.419660073406977,2.701867505391486,0.1727377304266157,1.0,1.0
10.0,"Square-face bicapped square antiprism, Diminished icosahedron, Cuboctahedron",3.0,2,1,2.4087377332237923,2.7066170363876862,0.18065161504447386,1.0,1.0
10.0,"Square-face bicapped square antiprism, Diminished icosahedron, Square-face monocapped antiprism",3.0,4,1,2.478584319508401,2.631346802898104,0.10326834752719606,1.0,1.0
10.0,"Square-face bicapped square antiprism, Diminished icosahedron, Square-face monocapped antiprism, Tridiminished icosahedron",3.0,2,1,2.4169937381497313,2.7074274108820333,0.1860507755105056,1.0,1.0
10.0,"Square-face bicapped square antiprism, Diminished icosahedron, Tridiminished icosahedron",3.0,2,1,2.4262418146530527,2.6794897615332287,0.18052388519265355,1.0,1.0
10.0,"Square-face bicapped square antiprism, Face-capped octahedron, Bicapped square prism (adjacent faces)",3.0,12,1,2.4253378923196753,2.6717967879520432,0.21656074981093207,1.0,1.0
10.0,"Square-face bicapped square antiprism, Pentagonal-face capped pentagonal antiprism",3.0,8,1,2.4810612082648706,2.653239431803559,0.10405575406826399,1.0,1.0
10.0,"Square-face bicapped square antiprism, Square-face monocapped antiprism",3.0,2,1,2.3836213060149154,2.5824978083345105,0.09417226030453661,1.0,1.0
10.0,"Square-face bicapped square antiprism, Square-face monocapped antiprism, Tridiminished icosahedron",3.0,3,1,2.399217121085734,2.711911422304457,0.22163021517717527,1.0,1.0
10.0,"Square-face bicapped square antiprism, Tricapped triangular prism (three square-face caps)",3.0,1,1,,,,,1.0
10.0,"Square-face bicapped trigonal prism, Bicapped square prism (adjacent faces)",3.0,2,1,2.254937640748394,2.6904897062245188,0.22972814458287405,1.0,1.0
10.0,"Square-face capped trigonal prism, Dodecahedron with triangular faces - p2345 plane normalized, Tricapped triangular prism (two square-face caps and one triangular-face cap), Square-face bicapped square antiprism, Bicapped octahedron (cap faces with one atom in common)",3.0,1,1,2.347649538063897,2.767024912370472,0.2728397404966826,1.0,1.0
10.0,"Square-face monocapped antiprism, Bicapped square prism (adjacent faces)",3.0,2,1,2.5337861589099493,2.652605464514315,0.1389428561905083,1.0,1.0
10.0,"Square-face monocapped antiprism, Square-face bicapped square antiprism, Cuboctahedron",3.0,5,1,2.395472510160137,2.709746411797699,0.21446710816422848,1.0,1.0
10.0,"Square-face monocapped antiprism, Square-face bicapped square antiprism, Tricapped triangular prism (three square-face caps)",3.0,2,1,2.3598662519330507,2.7298127174253475,0.2661953893747504,1.0,1.0
10.0,"Tricapped triangular prism (three square-face caps), Bicapped square prism (adjacent faces)",3.0,6,2,2.442101804952092,2.651015943950582,0.12835042817065362,1.0,1.0
10.0,Tricapped triangular prism (two square-face caps and one triangular-face cap),3.0,2,1,2.4241308137044104,2.680907039413356,0.20909047528242147,1.0,1.0
10.0,"Tricapped triangular prism (two square-face caps and one triangular-face cap), Cuboctahedron, Bicapped square prism (adjacent faces)",3.0,1,1,,,,,1.0
10.0,"Tricapped triangular prism (two square-face caps and one triangular-face cap), Square-face bicapped square antiprism",3.0,7,1,2.3365780457632708,2.7207902141894396,0.25690661884734994,1.0,1.0
10.0,"Tricapped triangular prism (two square-face caps and one triangular-face cap), Square-face bicapped square antiprism, Diminished icosahedron",3.0,4,1,2.387541583521657,2.7117885378172186,0.2419068539044926,1.0,1.0
10.0,"Tricapped triangular prism (two square-face caps and one triangular-face cap), Square-face bicapped trigonal prism, Face-capped octahedron, Bicapped square prism (adjacent faces)",3.0,12,2,2.3993604071546293,2.6689026579789608,0.21928424374392388,1.0,1.0
11.0,"Bicapped square prism (opposite faces), Diminished icosahedron",3.0,4,1,2.4602387584793854,2.7450793150825277,0.23333178620154046,1.0,1.0
11.0,Cuboctahedron,3.0,2,2,2.429091178064191,2.763885116644588,0.19705962794086604,1.0,1.0
11.0,Diminished icosahedron,3.0,12,6,2.369566041457986,2.71234749922057,0.19107504882439977,1.0,0.75
11.0,Diminished icosahedron,2.0,4,2,2.5064974788939955,2.7476004295263348,0.1155618139242306,1.0,0.25
11.0,"Diminished icosahedron, Bicapped octahedron (cap faces with one atom in common)",3.0,4,1,2.3968273212552083,2.7173730220245833,0.20160341355565706,1.0,1.0
11.0,"Diminished icosahedron, Dodecahedron with triangular faces - p2345 plane normalized",2.5,2,1,2.378410438333633,2.7584832887950603,0.20427248948364796,1.0,1.0
11.0,"Diminished icosahedron, Tricapped triangular prism (three square-face caps)",3.0,1,1,,,,,1.0
11.0,"Diminished icosahedron, Tricapped triangular prism (three square-face caps), Dodecahedron with triangular faces - p2345 plane normalized",3.0,1,1,,,,,1.0
11.0,"Icosahedron, Diminished icosahedron",3.0,4,1,2.5926146165254043,2.6867289963013574,0.06845382466600061,1.0,1.0
11.0,"Square-face bicapped square antiprism, Diminished icosahedron",3.0,6,2,2.3874334742608134,2.726791135653373,0.2309237687448431,1.0,1.0
11.0,"Square-face bicapped square antiprism, Diminished icosahedron, Cuboctahedron",3.0,2,1,2.410330215335409,2.756435857363167,0.18926445920899526,1.0,1.0
11.0,"Square-face bicapped square antiprism, Diminished icosahedron, Square-face monocapped antiprism, Tridiminished icosahedron",3.0,1,1,2.3946264941929987,2.759328442132173,0.2620279914363474,1.0,1.0
11.0,"Square-face bicapped square antiprism, Diminished icosahedron, Tridiminished icosahedron",3.0,9,1,2.4198243591895996,2.7402074331762374,0.23470119195850414,1.0,1.0
11.0,"Square-face bicapped square antiprism, Pentagonal-face capped pentagonal antiprism",3.0,4,1,2.3534363177787996,2.705944336100655,0.22420254764881167,1.0,1.0
11.0,"Square-face capped square prism, Diminished icosahedron",3.0,4,1,2.43387837714046,2.7629047709895733,0.2618088401301585,1.0,1.0
11.0,"Tricapped triangular prism (two square-face caps and one triangular-face cap), Square-face bicapped square antiprism, Diminished icosahedron",3.0,8,1,2.389594352708448,2.7497384016017357,0.2508044974078651,1.0,1.0
11.0,"Tricapped triangular prism (two square-face caps and one triangular-face cap), Square-face bicapped square antiprism, Diminished icosahedron, Bicapped square prism (opposite faces)",3.0,5,1,2.381743179236686,2.7446304350112127,0.23091955044569795,1.0,1.0
12.0,Anticuboctahedron,2.0,2,1,2.693840731731132,2.782191209427216,0.05362934091342713,1.0,0.5
12.0,Anticuboctahedron,3.0,2,1,2.668946686439261,2.75671518225621,0.07014845574673931,1.0,0.5
12.0,"Bicapped square prism (opposite faces), Bicapped square prism (adjacent faces)",3.0,3,1,2.4391741746314533,2.774073651166924,0.2564969596261047,1.0,1.0
12.0,"Cube, Cuboctahedron",3.0,1,1,2.70254792141627,2.7353089037431215,0.04633102552329731,1.0,1.0
12.0,Cuboctahedron,3.0,208,78,2.6090530256987368,2.7427176457814855,0.08886348812502987,1.0,0.9285714285714286
12.0,Cuboctahedron,2.5,8,2,2.675904469992293,2.7302902564750737,0.052005168891542955,1.0,0.03571428571428571
12.0,Cuboctahedron,2.0,5,3,2.676117525391857,2.7796026431036998,0.07340786937935448,1.0,0.022321428571428572
12.0,Cuboctahedron,2.6666666666666665,3,1,2.5066075228656097,2.756139334877122,0.20487800834697187,1.0,0.013392857142857142
12.0,"Cuboctahedron, Bicapped square prism (adjacent faces)",3.0,1,1,2.7450504336753836,2.795138501851001,0.036122889046609874,1.0,1.0
12.0,"Cuboctahedron, Tricapped triangular prism (three square-face caps)",3.0,6,2,2.608009753394378,2.7522352918172346,0.09959013041845939,1.0,1.0
12.0,"Diminished icosahedron, Cuboctahedron",3.0,10,3,2.469125804842723,2.7474352631291503,0.1962962886311331,1.0,1.0
12.0,Icosahedron,3.0,27,6,2.6061488701219617,2.6953228275322267,0.07345733602055732,1.0,1.0
12.0,"Icosahedron, Diminished icosahedron",3.0,4,1,2.657486390410474,2.698605762560317,0.03710919046982527,1.0,1.0
12.0,"Square-face bicapped square antiprism, Cuboctahedron",3.0,4,1,2.428270285489819,2.767723261270592,0.24706456739601088,1.0,1.0
12.0,"Square-face bicapped square antiprism, Diminished icosahedron",3.0,5,1,2.3710807362574764,2.751851066490267,0.24437612572553657,1.0,1.0
12.0,"Square-face bicapped square antiprism, Diminished icosahedron, Cuboctahedron",3.0,3,1,2.4277752617081387,2.784741054660342,0.21744321177075035,1.0,1.0
12.0,"Square-face bicapped square antiprism, Diminished icosahedron, Cuboctahedron, Tridiminished icosahedron",3.0,14,1,2.4324863175984346,2.755336235985831,0.2254648483541363,1.0,1.0
12.0,"Tricapped triangular prism (two square-face caps and one triangular-face cap), Cuboctahedron",3.0,8,2,2.4912492249594225,2.749915951192593,0.2013784439582793,1.0,1.0
12.0,"Tricapped triangular prism (two square-face caps and one triangular-face cap), Cuboctahedron, Bicapped square prism (adjacent faces)",3.0,6,1,2.463199453069415,2.743269401876912,0.23325851861346134,1.0,1.0
12.0,"Tricapped triangular prism (two square-face caps and one triangular-face cap), Icosahedron",3.0,3,3,2.5919405323743026,2.6665880365855634,0.06195642245477887,1.0,1.0
