material_id,chem_formula,n_rows,CN_values,R0_mean,B_mean,chemenv_examples,mean_charge_mean,min_charge_min,max_charge_max
mp-1213125,ErTl(MoO4)2,1,[6],2.605477597840984,0.1585854670181817,Metabidiminished icosahedron,1.0,1.0,1.0
mp-1213568,CsTl3O5,1,[6],1.9904305864495069,0.4490021314692279,Octahedron,3.0,3.0,3.0
mp-1213849,CeTl(MoO4)2,1,[6],2.807604396398134,0.077790110381201,Square antiprism,1.0,1.0,1.0
mp-1214673,Ba2La2TlCu2O9,1,[6],1.9635073351271035,0.7125180412636573,Octahedron,3.0,3.0,3.0
mp-1214834,AlTl(SO4)2,1,[12],2.610643043557404,0.225504376303499,Cuboctahedron,1.0,1.0,1.0
mp-1216623,TlSbWO6,1,[3],2.484852326342773,0.4033978336754685,Tricapped octahedron (all 3 cap faces are sharingone edge of a face),1.0,1.0,1.0
mp-1216797,TiTl2(TeO4)3,1,[6],2.844436618726408,0.131728617552598,Metabidiminished icosahedron,1.0,1.0,1.0
mp-1216804,TlV3Cd4O12,1,[10],1.99492094223012,0.4632415519182954,Square-face capped square prism,1.0,1.0,1.0
mp-1216909,TiNbTlO5,1,[8],3.369226339889919,-0.0909519924491764,Cube,1.0,1.0,1.0
mp-1216944,TiNb6Tl2O18,1,[6],3.214247234011407,-0.0691947972176314,Tridiminished icosahedron,1.0,1.0,1.0
mp-1216957,TlGeSbO5,1,[5],2.663362054614143,0.1283779407564291,Square-face bicapped trigonal prism,1.0,1.0,1.0
mp-1217830,TaTlWO6,1,[3],2.8895046909771707,0.0796480700654628,Tricapped octahedron (all 3 cap faces are sharingone edge of a face),1.0,1.0,1.0
mp-1217858,TaTiTlO5,1,[8],3.314140756558698,-0.0614147597013133,Cube,1.0,1.0,1.0
mp-1218099,Ta6TiTl2O18,1,[6],3.185502077242732,-0.039685244759978,Metabidiminished icosahedron,1.0,1.0,1.0
mp-1218170,SrLaTlCuO5,1,[6],1.338622156673106,1.5876670405182682,Octahedron,3.0,3.0,3.0
mp-1218439,Sr4TlCu2BiO10,1,[6],0.9740377711797382,2.1154055365040643,Octahedron,3.0,3.0,3.0
mp-1218486,Sr2YTlCu2O7,1,[4],4.761115795195523,-8.668751889538864,See-saw,3.0,3.0,3.0
mp-1218526,Sr2Tl2O5,1,[6],1.7446545667185915,0.8323895825041463,Octahedron,3.0,3.0,3.0
mp-1218536,Sr4CaLaTl2(Cu2O7)2,1,[6],1.9442667519890875,0.742589818004706,Octahedron,3.0,3.0,3.0
mp-1218552,Sr4Tl2CO9,1,[6],1.6372062337500397,1.1056219703209984,Octahedron,3.0,3.0,3.0
mp-1218716,Sr2Pr2TlNi2O9,1,[6],3.652843730136344,-0.3895773121641311,Square pyramid,1.0,1.0,1.0
mp-1218719,Sr2Sm2TlNi2O9,1,[6],3.532255949371158,-0.3566058649157705,Square pyramid,1.0,1.0,1.0
mp-1218757,Sr2La2TlNi2O9,1,[6],3.7192391324350416,-0.4062163371887373,Square pyramid,1.0,1.0,1.0
mp-1218767,Sr2Nd2TlNi2O9,1,[6],3.654716516909712,-0.3878270012564322,Square pyramid,1.0,1.0,1.0
mp-1218785,Sr8Ca3NdTl2Cu8(PbO14)2,1,[6],1.8817532658559828,0.847657645202441,Octahedron,3.0,3.0,3.0
mp-1218819,Sr2Gd2TlNi2O9,1,[6],3.5845253783538285,-0.3715808375043171,Square pyramid,1.0,1.0,1.0
mp-1219153,RbTlP2(HO2)4,1,[7],1.96857800803352,0.5696469767100538,Square-face bicapped trigonal prism,1.0,1.0,1.0
