material_id,status,file_path,error,updated_at
mp-1100481,skipped_existing,out/12/Mn/structures_cif/mp-1100481.cif,,2026-04-13T16:46:12
mp-1100482,skipped_existing,out/12/Mn/structures_cif/mp-1100482.cif,,2026-04-13T16:46:12
mp-1100483,skipped_existing,out/12/Mn/structures_cif/mp-1100483.cif,,2026-04-13T16:46:12
mp-1100484,skipped_existing,out/12/Mn/structures_cif/mp-1100484.cif,,2026-04-13T16:46:12
mp-1100485,skipped_existing,out/12/Mn/structures_cif/mp-1100485.cif,,2026-04-13T16:46:12
mp-1100486,skipped_existing,out/12/Mn/structures_cif/mp-1100486.cif,,2026-04-13T16:46:12
mp-1100487,skipped_existing,out/12/Mn/structures_cif/mp-1100487.cif,,2026-04-13T16:46:12
mp-1100488,skipped_existing,out/12/Mn/structures_cif/mp-1100488.cif,,2026-04-13T16:46:12
mp-1100491,skipped_existing,out/12/Mn/structures_cif/mp-1100491.cif,,2026-04-13T16:46:12
mp-1100492,skipped_existing,out/12/Mn/structures_cif/mp-1100492.cif,,2026-04-13T16:46:12
mp-1100493,skipped_existing,out/12/Mn/structures_cif/mp-1100493.cif,,2026-04-13T16:46:12
mp-1100494,skipped_existing,out/12/Mn/structures_cif/mp-1100494.cif,,2026-04-13T16:46:12
mp-1100495,skipped_existing,out/12/Mn/structures_cif/mp-1100495.cif,,2026-04-13T16:46:12
mp-1100496,skipped_existing,out/12/Mn/structures_cif/mp-1100496.cif,,2026-04-13T16:46:12
mp-1100497,skipped_existing,out/12/Mn/structures_cif/mp-1100497.cif,,2026-04-13T16:46:12
mp-1100499,skipped_existing,out/12/Mn/structures_cif/mp-1100499.cif,,2026-04-13T16:46:12
mp-1100500,skipped_existing,out/12/Mn/structures_cif/mp-1100500.cif,,2026-04-13T16:46:12
mp-1100501,skipped_existing,out/12/Mn/structures_cif/mp-1100501.cif,,2026-04-13T16:46:12
mp-1100502,skipped_existing,out/12/Mn/structures_cif/mp-1100502.cif,,2026-04-13T16:46:12
mp-1100505,skipped_existing,out/12/Mn/structures_cif/mp-1100505.cif,,2026-04-13T16:46:12
mp-1100506,skipped_existing,out/12/Mn/structures_cif/mp-1100506.cif,,2026-04-13T16:46:12
mp-1100507,skipped_existing,out/12/Mn/structures_cif/mp-1100507.cif,,2026-04-13T16:46:12
mp-1100508,skipped_existing,out/12/Mn/structures_cif/mp-1100508.cif,,2026-04-13T16:46:12
mp-1100509,skipped_existing,out/12/Mn/structures_cif/mp-1100509.cif,,2026-04-13T16:46:12
mp-1100510,skipped_existing,out/12/Mn/structures_cif/mp-1100510.cif,,2026-04-13T16:46:12
mp-1100511,skipped_existing,out/12/Mn/structures_cif/mp-1100511.cif,,2026-04-13T16:46:12
mp-1100512,skipped_existing,out/12/Mn/structures_cif/mp-1100512.cif,,2026-04-13T16:46:12
mp-1100513,skipped_existing,out/12/Mn/structures_cif/mp-1100513.cif,,2026-04-13T16:46:12
mp-1100514,skipped_existing,out/12/Mn/structures_cif/mp-1100514.cif,,2026-04-13T16:46:12
mp-1100515,skipped_existing,out/12/Mn/structures_cif/mp-1100515.cif,,2026-04-13T16:46:12
mp-1100516,skipped_existing,out/12/Mn/structures_cif/mp-1100516.cif,,2026-04-13T16:46:12
mp-1100517,skipped_existing,out/12/Mn/structures_cif/mp-1100517.cif,,2026-04-13T16:46:12
mp-1100518,skipped_existing,out/12/Mn/structures_cif/mp-1100518.cif,,2026-04-13T16:46:12
mp-1100519,skipped_existing,out/12/Mn/structures_cif/mp-1100519.cif,,2026-04-13T16:46:12
mp-1100520,skipped_existing,out/12/Mn/structures_cif/mp-1100520.cif,,2026-04-13T16:46:12
mp-1100521,skipped_existing,out/12/Mn/structures_cif/mp-1100521.cif,,2026-04-13T16:46:12
mp-1100522,skipped_existing,out/12/Mn/structures_cif/mp-1100522.cif,,2026-04-13T16:46:12
mp-1100523,skipped_existing,out/12/Mn/structures_cif/mp-1100523.cif,,2026-04-13T16:46:12
mp-1100524,skipped_existing,out/12/Mn/structures_cif/mp-1100524.cif,,2026-04-13T16:46:12
mp-1100526,skipped_existing,out/12/Mn/structures_cif/mp-1100526.cif,,2026-04-13T16:46:12
mp-1100529,skipped_existing,out/12/Mn/structures_cif/mp-1100529.cif,,2026-04-13T16:46:12
mp-1100530,skipped_existing,out/12/Mn/structures_cif/mp-1100530.cif,,2026-04-13T16:46:12
mp-1100531,skipped_existing,out/12/Mn/structures_cif/mp-1100531.cif,,2026-04-13T16:46:12
mp-1100532,skipped_existing,out/12/Mn/structures_cif/mp-1100532.cif,,2026-04-13T16:46:12
mp-1100533,skipped_existing,out/12/Mn/structures_cif/mp-1100533.cif,,2026-04-13T16:46:12
mp-1100534,skipped_existing,out/12/Mn/structures_cif/mp-1100534.cif,,2026-04-13T16:46:12
mp-1100535,skipped_existing,out/12/Mn/structures_cif/mp-1100535.cif,,2026-04-13T16:46:12
mp-1100536,skipped_existing,out/12/Mn/structures_cif/mp-1100536.cif,,2026-04-13T16:46:12
mp-1100537,skipped_existing,out/12/Mn/structures_cif/mp-1100537.cif,,2026-04-13T16:46:12
mp-1100538,skipped_existing,out/12/Mn/structures_cif/mp-1100538.cif,,2026-04-13T16:46:12
mp-1100539,skipped_existing,out/12/Mn/structures_cif/mp-1100539.cif,,2026-04-13T16:46:12
mp-1100540,skipped_existing,out/12/Mn/structures_cif/mp-1100540.cif,,2026-04-13T16:46:12
mp-1100541,skipped_existing,out/12/Mn/structures_cif/mp-1100541.cif,,2026-04-13T16:46:12
mp-1100542,skipped_existing,out/12/Mn/structures_cif/mp-1100542.cif,,2026-04-13T16:46:12
mp-1100543,skipped_existing,out/12/Mn/structures_cif/mp-1100543.cif,,2026-04-13T16:46:12
mp-1100544,skipped_existing,out/12/Mn/structures_cif/mp-1100544.cif,,2026-04-13T16:46:12
mp-1100545,skipped_existing,out/12/Mn/structures_cif/mp-1100545.cif,,2026-04-13T16:46:12
mp-1100546,skipped_existing,out/12/Mn/structures_cif/mp-1100546.cif,,2026-04-13T16:46:12
mp-1100547,skipped_existing,out/12/Mn/structures_cif/mp-1100547.cif,,2026-04-13T16:46:12
mp-1100549,skipped_existing,out/12/Mn/structures_cif/mp-1100549.cif,,2026-04-13T16:46:12
mp-1100551,skipped_existing,out/12/Mn/structures_cif/mp-1100551.cif,,2026-04-13T16:46:12
mp-1100552,skipped_existing,out/12/Mn/structures_cif/mp-1100552.cif,,2026-04-13T16:46:12
mp-1100553,skipped_existing,out/12/Mn/structures_cif/mp-1100553.cif,,2026-04-13T16:46:12
mp-1100554,skipped_existing,out/12/Mn/structures_cif/mp-1100554.cif,,2026-04-13T16:46:12
mp-1100555,skipped_existing,out/12/Mn/structures_cif/mp-1100555.cif,,2026-04-13T16:46:12
mp-1100556,skipped_existing,out/12/Mn/structures_cif/mp-1100556.cif,,2026-04-13T16:46:12
mp-1100557,skipped_existing,out/12/Mn/structures_cif/mp-1100557.cif,,2026-04-13T16:46:12
mp-1100558,skipped_existing,out/12/Mn/structures_cif/mp-1100558.cif,,2026-04-13T16:46:12
mp-1100559,skipped_existing,out/12/Mn/structures_cif/mp-1100559.cif,,2026-04-13T16:46:12
mp-1100562,skipped_existing,out/12/Mn/structures_cif/mp-1100562.cif,,2026-04-13T16:46:12
mp-1100580,skipped_existing,out/12/Mn/structures_cif/mp-1100580.cif,,2026-04-13T16:46:12
mp-1100581,skipped_existing,out/12/Mn/structures_cif/mp-1100581.cif,,2026-04-13T16:46:12
mp-1100802,skipped_existing,out/12/Mn/structures_cif/mp-1100802.cif,,2026-04-13T16:46:12
mp-1101299,skipped_existing,out/12/Mn/structures_cif/mp-1101299.cif,,2026-04-13T16:46:12
mp-1101302,skipped_existing,out/12/Mn/structures_cif/mp-1101302.cif,,2026-04-13T16:46:12
mp-1101389,skipped_existing,out/12/Mn/structures_cif/mp-1101389.cif,,2026-04-13T16:46:12
mp-1101431,skipped_existing,out/12/Mn/structures_cif/mp-1101431.cif,,2026-04-13T16:46:12
mp-1101480,skipped_existing,out/12/Mn/structures_cif/mp-1101480.cif,,2026-04-13T16:46:12
mp-1101530,skipped_existing,out/12/Mn/structures_cif/mp-1101530.cif,,2026-04-13T16:46:12
mp-1101535,skipped_existing,out/12/Mn/structures_cif/mp-1101535.cif,,2026-04-13T16:46:12
mp-1101538,skipped_existing,out/12/Mn/structures_cif/mp-1101538.cif,,2026-04-13T16:46:12
mp-1101551,skipped_existing,out/12/Mn/structures_cif/mp-1101551.cif,,2026-04-13T16:46:12
mp-1101557,skipped_existing,out/12/Mn/structures_cif/mp-1101557.cif,,2026-04-13T16:46:12
mp-1101573,skipped_existing,out/12/Mn/structures_cif/mp-1101573.cif,,2026-04-13T16:46:12
mp-1101650,skipped_existing,out/12/Mn/structures_cif/mp-1101650.cif,,2026-04-13T16:46:12
mp-1101664,skipped_existing,out/12/Mn/structures_cif/mp-1101664.cif,,2026-04-13T16:46:12
mp-1101667,skipped_existing,out/12/Mn/structures_cif/mp-1101667.cif,,2026-04-13T16:46:12
mp-1105126,skipped_existing,out/12/Mn/structures_cif/mp-1105126.cif,,2026-04-13T16:46:12
mp-1105157,skipped_existing,out/12/Mn/structures_cif/mp-1105157.cif,,2026-04-13T16:46:12
mp-1105199,skipped_existing,out/12/Mn/structures_cif/mp-1105199.cif,,2026-04-13T16:46:12
mp-1105225,skipped_existing,out/12/Mn/structures_cif/mp-1105225.cif,,2026-04-13T16:46:12
mp-1105240,skipped_existing,out/12/Mn/structures_cif/mp-1105240.cif,,2026-04-13T16:46:12
mp-1105271,skipped_existing,out/12/Mn/structures_cif/mp-1105271.cif,,2026-04-13T16:46:12
mp-1105335,skipped_existing,out/12/Mn/structures_cif/mp-1105335.cif,,2026-04-13T16:46:12
mp-1105355,skipped_existing,out/12/Mn/structures_cif/mp-1105355.cif,,2026-04-13T16:46:12
mp-1105374,skipped_existing,out/12/Mn/structures_cif/mp-1105374.cif,,2026-04-13T16:46:12
mp-1105390,skipped_existing,out/12/Mn/structures_cif/mp-1105390.cif,,2026-04-13T16:46:12
mp-1105401,skipped_existing,out/12/Mn/structures_cif/mp-1105401.cif,,2026-04-13T16:46:12
