material_id,chem_formula,n_rows,CN_values,R0_mean,B_mean,chemenv_examples,mean_charge_mean,min_charge_min,max_charge_max
mp-1195227,NaY(Te2O5)2,1,[4],2.1830543313595947,1.8258848401746568,See-saw,4.0,4.0,4.0
mp-1195246,Sc2Te(SeO5)2,1,[3],1.9634099555659528,0.2517523967281293,Triangular non-coplanar,4.0,4.0,4.0
mp-1195263,CaTeO3,1,[3],1.950969105559968,0.190824880761048,Triangular non-coplanar,4.0,4.0,4.0
mp-1195381,Zn3Te2P2(PbO7)2,1,[4],2.1892994904772705,1.5317258454307847,See-saw,4.0,4.0,4.0
mp-1195435,Na2Er2B2TeO10,1,[6],1.9571498653392176,1.0944080537811682,Octahedron,6.0,6.0,6.0
mp-1195532,Na2Tm2B2TeO10,1,[6],1.9590649066076355,1.1136146361252706,Octahedron,6.0,6.0,6.0
mp-1195677,ThTeSO7,1,[3],2.008035491973186,0.3587875802429627,Triangular non-coplanar,4.0,4.0,4.0
mp-1196481,Sr3Te4O11,1,[4],2.0866508439711944,1.6766765680239282,"See-saw, Triangular non-coplanar",4.0,4.0,4.0
mp-1196566,Tl2TeH6SeO10,1,[6],1.9594914045128224,0.0780574689731067,Octahedron,6.0,6.0,6.0
mp-1196688,Te3As2O11,1,[5],1.983858176330776,0.3590165971534281,Square pyramid,4.0,4.0,4.0
mp-1196950,TePb3Cl4O3,1,[3],1.9878485295815185,0.2800621578692577,Triangular non-coplanar,4.0,4.0,4.0
mp-1197213,PuTeSO7,1,[3],1.9431586555182103,0.1155545486828207,Triangular non-coplanar,4.0,4.0,4.0
mp-1197762,Na2Y3Te4(ClO4)3,1,[3],1.9122621477426829,0.0704678201685879,Triangular non-coplanar,4.0,4.0,4.0
mp-1197782,K3V5Te4(HO3)8,1,[3],1.9040049942569133,-0.0720457053274304,Triangular non-coplanar,4.0,4.0,4.0
mp-1198070,Ni3Te2MoO10,1,[3],1.885633399884796,-0.0998282232424638,"See-saw, Triangular non-coplanar",4.0,4.0,4.0
mp-11982,Sr2CaTeO6,1,[6],1.959067140985561,0.035045179953307,Octahedron,6.0,6.0,6.0
mp-1198524,Cu3TePbO7,1,[6],1.9704180066110608,0.0998890389073586,Octahedron,6.0,6.0,6.0
mp-1198906,V2Co3TePb3O14,1,[6],1.9598808805676384,0.290282803752313,no_data,6.0,6.0,6.0
