material_id,chem_formula,n_rows,CN_values,R0_mean,B_mean,chemenv_examples,mean_charge_mean,min_charge_min,max_charge_max
mp-759602,Sb4O5F2,6,"[2, 3, 4, 5]",2.00399554203551,0.4373482751318248,"Square non-coplanar, See-saw, Triangular non-coplanar, Trigonal prism, Square pyramid, Octahedron",3.0,3.0,3.0
mp-1196009,Mn3Sb5(IO3)3,4,"[3, 4, 5]",1.9906608275608764,0.3834758647738176,"Square pyramid, See-saw, Triangular non-coplanar",3.0,3.0,3.0
mp-1199909,Fe3Sb5(IO3)3,4,"[3, 4, 5]",2.024049863564692,0.3616003311160082,"Square pyramid, See-saw, Triangular non-coplanar",3.0,3.0,3.0
mp-1201515,Fe7Sb10(Cl4O9)2,4,"[3, 4, 5]",1.9830058611473504,0.4526820203565441,"Square pyramid, See-saw, Triangular non-coplanar",3.0,3.0,3.0
mp-27111,Li3Sb3(PO4)4,4,"[3, 4, 5, 6]",2.0157169827877985,0.4896048243679944,"Square pyramid, See-saw, Trigonal bipyramid, Octahedron",3.0,3.0,3.0
mp-541240,Sb3O2F5,4,"[0, 1, 3, 4]",2.255058204160367,-0.3425900701634603,"Square pyramid, See-saw",3.0,3.0,3.0
mp-557022,Sb8Cl2O11,4,"[3, 4]",2.0054894688400067,0.2741397455830404,"Square pyramid, See-saw, Triangular non-coplanar",3.0,3.0,3.0
mp-1196004,Re2Sb4O13,3,"[3, 4, 5]",2.029522289435312,0.4831072527644454,"See-saw, Pentagonal plane",3.0,3.0,3.0
mp-1203691,Fe7Sb10(Br4O9)2,3,"[3, 4]",2.026013867020251,0.2856521141498026,"Square pyramid, See-saw, Triangular non-coplanar",3.0,3.0,3.0
mp-29922,Sb5PO10,3,"[3, 4, 5]",2.055287142231119,0.3027546899419469,"Square pyramid, See-saw, Triangular non-coplanar",3.0,3.0,3.0
mp-759707,Sb4O5F2,3,"[2, 3]",2.020154884540924,0.2720048584357138,"See-saw, Pentagonal plane",3.0,3.0,3.0
mp-1044935,ZnSb2P2O9,2,"[3, 5]",1.9784937865153025,0.5676322755872837,"Square pyramid, Triangular non-coplanar",3.0,3.0,3.0
mp-1192820,Mn2Sb3I3O5,2,[3],2.03032907069604,0.0104264366051453,Triangular non-coplanar,3.0,3.0,3.0
mp-1194959,KSb2P(SO6)2,2,"[3, 5]",2.1327144762262047,0.1366737398726808,"Square pyramid, Octahedron",3.0,3.0,3.0
mp-1195172,RbSb2P(SO6)2,2,"[3, 5]",2.1314431662777595,0.1400159592608778,Square pyramid,3.0,3.0,3.0
mp-1196948,CaSb4H6(SO8)2,2,"[3, 4]",2.1201477419378967,0.0734232330257753,"Square pyramid, See-saw",3.0,3.0,3.0
mp-1197996,Sr5(Sb11O19)2,2,"[3, 4]",1.9653245443697496,0.5663765224166948,"See-saw, Triangular non-coplanar",3.0,3.0,3.0
mp-1199546,Sr10Sb16H6Se7O30,2,"[0, 3]",2.0163037643417026,0.3722525420107582,Triangular non-coplanar,3.0,3.0,3.0
mp-1202960,Sb2O3,2,"[3, 4]",2.0031571782937476,0.9788921384924484,"See-saw, Triangular non-coplanar",3.0,3.0,3.0
mp-1207793,Y3Sb5O12,2,"[3, 4]",1.972894938938816,0.4133563907592881,"See-saw, Octahedron",3.0,3.0,3.0
mp-1208503,Tb3Sb5O12,2,"[3, 4]",1.973404049188894,0.417294440731789,"See-saw, Octahedron",3.0,3.0,3.0
mp-1211710,La3Sb5O12,2,"[3, 4]",1.9693633076291188,0.4767983465288813,"See-saw, Triangular non-coplanar",3.0,3.0,3.0
mp-1217944,TaSb3O8,2,"[5, 6]",2.2601140031547606,-0.3221196073070727,"Square pyramid, Octahedron",3.67,3.67,3.67
mp-1219676,Rb5TiSb7O22,2,"[5, 6]",1.985427376971308,0.1329967928588037,"Trigonal bipyramid, Octahedron",5.0,5.0,5.0
mp-1220489,NbSb3O8,2,"[5, 6]",2.1626958819831112,-0.1419112544298905,"Square pyramid, Octahedron",4.5,4.0,5.0
mp-1220709,Nb3Sb3O13,2,"[3, 6]",2.011392328895397,-0.0086843939771052,"Triangular non-coplanar, Octahedron",5.0,5.0,5.0
mp-1226658,K19Ti3Sb29O88,2,"[5, 6]",1.9659541504718017,0.2938718401661019,"Trigonal bipyramid, Octahedron",5.0,5.0,5.0
mp-1647282,CoSb(PO4)2,2,[6],1.8605331033877457,0.5588252309692143,no_data,3.5,3.0,4.0
mp-1666679,CoSb(PO4)2,2,[6],1.8913189691298944,0.5141173824143191,Octahedron,3.5,3.0,4.0
mp-1666719,CoSb(PO4)2,2,[6],1.996338324330969,0.3263573414797605,Octahedron,3.5,3.0,4.0
mp-1983740,CoSb(PO4)2,2,[6],1.8829282449249036,0.5301348193371578,Octahedron,3.5,3.0,4.0
mp-1987201,CoSb(PO4)2,2,[6],1.9147626092325296,0.4736008168406705,Octahedron,3.5,3.0,4.0
mp-23419,Sb4Cl2O5,2,"[3, 4]",1.919699758891835,0.5869085033383222,"See-saw, Triangular non-coplanar",3.0,3.0,3.0
mp-26281,Li3Sb5(PO4)6,2,"[5, 6]",1.7481925660396105,0.9021590487581532,"Square pyramid, Octahedron",3.0,3.0,3.0
mp-26586,Li3Sb2P5O18,2,"[5, 6]",2.1728060619220457,-0.185147821706853,"Square pyramid, Octahedron",4.5,4.0,5.0
mp-27229,Sb6S2O15,2,"[4, 5]",2.1549575206836877,0.2337610473633133,"Square pyramid, See-saw",3.0,3.0,3.0
mp-27256,Sb2(S2O7)3,2,"[6, 8]",1.9733324607809464,0.4553341469504035,"Pentagonal bipyramid, Dodecahedron with triangular faces - p2345 plane normalized",3.0,3.0,3.0
mp-27339,Sb2(SO4)3,2,"[5, 7]",2.1442261024336644,0.2548209504981947,"Square pyramid, Square-face capped trigonal prism",3.0,3.0,3.0
mp-27700,Sb4Br2O5,2,"[3, 4]",1.924028556537276,0.5841057615179226,"See-saw, Triangular non-coplanar",3.0,3.0,3.0
mp-27878,NaSb5O8,2,"[4, 5]",1.9218923383436943,0.6619831937544658,"Square pyramid, See-saw",3.0,3.0,3.0
mp-28617,In3Sb5O12,2,"[4, 6]",1.8740988401358247,0.6699245103437717,"See-saw, Octahedron",3.0,3.0,3.0
mp-29591,Sb3ClO4,2,"[3, 4]",2.069806226694945,0.1137010200863365,"See-saw, Triangular non-coplanar",3.0,3.0,3.0
mp-2973,Pr3Sb5O12,2,"[3, 4]",1.9687234530667688,0.4790277879200908,"See-saw, Triangular non-coplanar",3.0,3.0,3.0
mp-29970,Cs3Sb5O14,2,"[5, 6]",1.993461264372277,0.1955885831214163,"Trigonal bipyramid, Octahedron",5.0,5.0,5.0
mp-31001,KSb3O5,2,"[3, 4]",1.9079132068164824,0.9234944565468132,"See-saw, Triangular non-coplanar",3.0,3.0,3.0
mp-31419,LaSb5O12,2,"[3, 6]",1.9781123308833564,0.0010485199168975,"Triangular non-coplanar, Octahedron",4.2,4.2,4.2
mp-3154,Sm3Sb5O12,2,"[3, 4]",1.971558106697617,0.4467005870920628,"See-saw, Octahedron",3.0,3.0,3.0
mp-3782,Nd3Sb5O12,2,"[3, 4]",1.9696113610490855,0.4674049452835078,"See-saw, Octahedron",3.0,3.0,3.0
mp-504662,SbClO,2,"[2, 4]",1.9493569373088175,0.4191336889556356,"See-saw, Triangular non-coplanar",3.0,3.0,3.0
mp-505043,Eu3Sb5O12,2,"[3, 4]",1.986998778057072,0.4236692991182748,"See-saw, Octahedron",3.0,3.0,3.0
mp-505046,Gd3Sb5O12,2,"[3, 4]",1.9726470084767649,0.4291289443926637,"See-saw, Octahedron",3.0,3.0,3.0
mp-550763,CoSb2Br2O3,2,[3],1.9906940630522647,0.3120382675345507,"See-saw, Triangular non-coplanar",3.0,3.0,3.0
mp-554631,Sb2(PO4)3,2,[6],2.273091642583887,-0.7182391115593241,Octahedron,4.5,4.0,5.0
mp-556869,Sb5IO7,2,"[3, 4]",2.0341100219741457,0.3791430405570105,"See-saw, Triangular non-coplanar",3.0,3.0,3.0
mp-557470,K2Sb2S(O2F3)2,2,"[0, 2]",4.886049237251595,-3.881260840276016,Square pyramid,3.0,3.0,3.0
mp-560587,Rb2Sb8O13,2,"[3, 4]",1.965879908755929,0.5360836387831065,"See-saw, Triangular non-coplanar",3.0,3.0,3.0
mp-560900,RbSb2C2O4F5,2,"[0, 3]",2.102702958115274,0.6394744549263558,"Square pyramid, See-saw",3.0,3.0,3.0
mp-561057,SbP2O7,2,"[5, 6]",2.1209608992312687,-0.5186534356661772,Octahedron,5.0,5.0,5.0
mp-561062,NaSb3(PO5)2,2,"[4, 5]",1.884082871079498,0.700505843891061,"Square pyramid, See-saw",3.0,3.0,3.0
mp-696655,Sb2P3(HO3)3,2,"[4, 5]",2.0019431535524417,0.4133932778266904,"Square pyramid, See-saw",3.0,3.0,3.0
mp-698480,Sb4H2SO10,2,"[4, 5]",2.004457078062297,0.6299414335887257,"Square pyramid, See-saw",3.0,3.0,3.0
mp-753445,Sb4O5F2,2,"[3, 4]",1.9501147524824256,0.6563831153610057,See-saw,3.0,3.0,3.0
mp-753495,Sb3O7F,2,[6],1.917579671051999,0.4320719933697263,"Pentagonal bipyramid, Octahedron",5.0,5.0,5.0
mp-753510,Sb3O4F,2,"[3, 4]",2.0721071196681775,0.1781446108235035,See-saw,3.0,3.0,3.0
mp-759172,TaSb3O8,2,"[5, 6]",2.228901255672978,-0.1530056468929475,"Square pyramid, Octahedron",3.67,3.67,3.67
mp-760134,NbSb3O8,2,"[5, 6]",2.2235349993455236,-0.1491600503721969,"Square pyramid, Octahedron",3.67,3.67,3.67
mp-766015,SbOF,2,"[2, 4]",1.9907856248174831,0.3347957154820569,See-saw,3.0,3.0,3.0
mp-768372,SbBrO,2,"[2, 4]",1.9789216702520709,0.3355965692827928,"See-saw, Triangular non-coplanar",3.0,3.0,3.0
mp-768450,Tm3Sb5O12,2,"[4, 6]",1.8892792297504344,0.6613630599807788,"See-saw, Octahedron",3.0,3.0,3.0
mp-768483,Lu3Sb5O12,2,"[4, 6]",1.8886947560778216,0.6498592270397167,"See-saw, Octahedron",3.0,3.0,3.0
mp-768638,Dy3Sb5O12,2,"[3, 4]",1.9734972529621495,0.4094192848572158,"See-saw, Octahedron",3.0,3.0,3.0
mp-769870,Li4Fe3Sb5O16,2,"[5, 6]",2.1107670769098106,0.2038330192194822,Octahedron,5.0,5.0,5.0
mp-771762,Ho3Sb5O12,2,"[3, 4]",1.9740586152341677,0.4012917956389371,no_data,3.0,3.0,3.0
mp-772087,Er3Sb5O12,2,"[4, 6]",1.8865362957133784,0.6722034490809968,"See-saw, Octahedron",3.0,3.0,3.0
mp-772282,Sb4I2O5,2,"[3, 4]",1.9295765489264731,0.5910523234354039,"See-saw, Triangular non-coplanar",3.0,3.0,3.0
mp-772303,Sb2(PO4)3,2,[6],2.236202892829385,-0.6033690898835642,Octahedron,4.5,4.0,5.0
mp-780683,Na2Sb4O11,2,"[6, 7]",1.8143956503475305,1.0588449813321248,"Pentagonal bipyramid, Octahedron",5.0,5.0,5.0
mp-1039675,NaMg30SbO32,1,[6],1.552831885655025,1.0031906943876954,Octahedron,3.0,3.0,3.0
mp-1040012,LiMg30SbO32,1,[6],2.1373779549363277,0.1275471353910284,Octahedron,3.0,3.0,3.0
mp-1040035,LiMg30SbO32,1,[6],1.8141774598791385,0.6222515627975974,Octahedron,3.0,3.0,3.0
mp-1041730,YSb(WO4)2,1,[6],1.9593674024906351,1.9191375928490335,Octahedron,5.0,5.0,5.0
mp-1043556,SbPO5,1,[6],1.922624585591272,0.4476218686022206,Octahedron,5.0,5.0,5.0
mp-1043864,CaLaFeSbO6,1,[6],2.0006866177551816,0.0969861926676524,Octahedron,5.0,5.0,5.0
mp-1044552,Al4Co13Si2(SbO14)2,1,[6],1.9788488340686812,0.2852065352646421,Octahedron,5.0,5.0,5.0
mp-1044564,Al4Si2Ni13(SbO14)2,1,[6],1.9718423276238792,0.3396600416043303,Octahedron,5.0,5.0,5.0
mp-1045606,Sb(PO3)4,1,[6],2.115940617689083,0.1401286214922704,Octahedron,5.0,5.0,5.0
mp-10543,K3SbO4,1,[6],1.8758469693958673,0.9262733976826968,Octahedron,5.0,5.0,5.0
mp-1078392,YSb(PbO3)2,1,[6],1.9994552573993536,0.0866936718267074,Octahedron,5.0,5.0,5.0
mp-1079670,TmSb(PbO3)2,1,[6],2.006384344207002,0.058557803327141,Octahedron,5.0,5.0,5.0
mp-1100902,VSbO4,1,[6],1.9284832022045024,0.5005790020600275,Octahedron,5.0,5.0,5.0
mp-1101682,Na5SbO5,1,[6],1.763418903330378,1.6052128261157044,Octahedron,5.0,5.0,5.0
mp-1105367,KB2SbO6,1,[6],1.9570899171206837,0.2521971856323672,Octahedron,5.0,5.0,5.0
mp-1105409,YSb(PbO3)2,1,[6],2.0138859028856384,0.0430687218339748,Octahedron,5.0,5.0,5.0
mp-1105510,Mn2CrSbO6,1,[6],2.0846053391488306,-0.3746471450398794,Octahedron,5.0,5.0,5.0
mp-1176842,Li8Mn7Sb(PO4)12,1,[6],1.8773870724395532,0.6112818743355561,Octahedron,5.0,5.0,5.0
mp-1177363,Li4Mn3Sn3(SbO8)2,1,[6],1.9389346054327832,0.7412888028526956,Octahedron,5.0,5.0,5.0
mp-1177866,Li2SbPCO7,1,[5],2.127405072461123,0.1517675363500119,Square pyramid,3.0,3.0,3.0
mp-1178209,FeSbO4,1,[6],1.964020315776878,0.2096303629730785,Octahedron,5.0,5.0,5.0
mp-1189102,Sr2LaSbO6,1,[6],2.050935169441668,-0.0680467496624861,Octahedron,5.0,5.0,5.0
mp-1189105,Mn2FeSbO6,1,[6],2.055993557278634,-0.2231997318899444,Octahedron,5.0,5.0,5.0
mp-1189528,Ca2ScSbO6,1,[6],2.0122014966154476,-0.0072545720168985,Octahedron,5.0,5.0,5.0
mp-1189906,Ca2CrSbO6,1,[6],1.969104746340708,0.078859930708319,Octahedron,5.0,5.0,5.0
mp-1190199,CuSb6(SO8)2,1,[4],2.3128513988619988,-0.5239055203776128,"Square pyramid, See-saw",3.0,3.0,3.0
mp-1190427,LaSbO4,1,[6],1.883665170777317,0.6780300775609632,Octahedron,5.0,5.0,5.0
mp-1190600,La3SbO7,1,[6],1.9637042530859372,0.1961674221339984,Octahedron,5.0,5.0,5.0
mp-1191110,La3Mn2Sb3O14,1,[6],1.9336544915680791,0.4721507834077523,Octahedron,5.0,5.0,5.0
mp-1191117,Gd3SbO7,1,[6],1.94818904737392,0.2063989502605233,Octahedron,5.0,5.0,5.0
mp-1191139,Sm3SbO7,1,[6],1.9449163448172648,0.2532809439162312,Octahedron,5.0,5.0,5.0
mp-1191378,Tb3SbO7,1,[6],1.9479957032452293,0.1751392736320877,Octahedron,5.0,5.0,5.0
mp-1191597,Sm3SbO7,1,[6],1.9750644504366712,0.2327436061485757,Octahedron,5.0,5.0,5.0
mp-1191901,Nd3Mn2Sb3O14,1,[6],1.9285414528495788,0.4614830403842772,Octahedron,5.0,5.0,5.0
mp-1192218,Pr3Mn2Sb3O14,1,[6],1.93040004521439,0.4823539896647931,Octahedron,5.0,5.0,5.0
mp-1192790,CsSbH4O5,1,[6],2.039526322610279,-0.095787295932824,Octahedron,5.0,5.0,5.0
mp-1193389,Co(SbO2)2,1,[3],2.009502594358175,0.2584692949124579,Triangular non-coplanar,3.0,3.0,3.0
mp-1193915,Mn3Sb2(IO)4,1,[3],2.0279004852190807,0.300284465051471,Triangular non-coplanar,3.0,3.0,3.0
mp-1195214,BaB4(SbO6)2,1,[6],1.9311272863409243,0.3839648867482729,no_data,5.0,5.0,5.0
mp-1195296,KSb(SO4)2,1,[4],1.8243423246400443,1.146359419358411,See-saw,3.0,3.0,3.0
mp-1195448,CsSb(SO4)2,1,[5],1.396640171851974,1.7813672343350972,Square pyramid,3.0,3.0,3.0
mp-1196047,CsV2SbO8,1,[6],1.9500107473433832,0.2493882229889026,Octahedron,5.0,5.0,5.0
mp-1196350,InSb(P2O7)2,1,[6],1.9658557245488724,0.0992181765558206,Octahedron,5.0,5.0,5.0
mp-1196473,TbSbMo2O9,1,[4],1.8745884655645535,0.8267701058072555,See-saw,3.0,3.0,3.0
mp-1196877,BaAl4(SbO6)2,1,[6],1.9246005186537385,0.309114867524969,Octahedron,5.0,5.0,5.0
mp-1197959,CsSb2PO8,1,[6],1.9162685927075476,0.3601063390522367,Octahedron,5.0,5.0,5.0
mp-1198780,LiSbO2,1,[3],1.9702939428564412,0.6692035198348429,Triangular non-coplanar,3.0,3.0,3.0
mp-1198978,HoSbMo2O9,1,[4],1.8880196885647007,0.780076330496718,See-saw,3.0,3.0,3.0
mp-1199191,Sb2S4O15,1,[6],1.92109077426712,0.6079369419620746,Octahedron,3.0,3.0,3.0
mp-1199237,PrSbMo2O9,1,[4],1.8381258770935016,0.9735301215577832,See-saw,3.0,3.0,3.0
mp-1200438,ErSbMo2O9,1,[4],1.8825638580377184,0.7993179043511992,See-saw,3.0,3.0,3.0
mp-1200878,KSb2PO8,1,[6],1.9289766211878576,0.456392765635248,Octahedron,5.0,5.0,5.0
mp-1202934,Ag3SbO4,1,[6],1.9477340834769836,0.3461525840846284,Octahedron,5.0,5.0,5.0
mp-1203289,CsGeSbO5,1,[6],1.9244830145922331,0.4786327298060506,Octahedron,5.0,5.0,5.0
mp-1203539,GdSbMo2O9,1,[4],1.8644366241289576,0.8681988670427015,See-saw,3.0,3.0,3.0
mp-1204373,TmSbMo2O9,1,[4],1.8833321942637131,0.7937975410523673,See-saw,3.0,3.0,3.0
mp-1204842,CeSbMo2O9,1,[4],1.846536050612773,0.946076089037108,See-saw,3.0,3.0,3.0
mp-1205344,PrSbO4,1,[6],1.881670611442124,0.679285038274441,Octahedron,5.0,5.0,5.0
mp-1205345,Sb2O3,1,[4],2.070890963446094,0.3412009303234389,See-saw,3.0,3.0,3.0
mp-1207765,YSbO4,1,[6],1.9191826503294247,0.3790045408378256,Octahedron,5.0,5.0,5.0
mp-1207831,TmSbO4,1,[6],1.918394108690379,0.3707411399027503,Octahedron,5.0,5.0,5.0
mp-1207835,Tm3SbO7,1,[6],1.9484034703700464,0.1103468175459065,Octahedron,5.0,5.0,5.0
mp-1208460,TbSbO4,1,[6],1.918279642300408,0.3870784811018792,Octahedron,5.0,5.0,5.0
mp-1209255,RbSb2PO8,1,[6],1.9267301424609211,0.4804185916084427,Octahedron,5.0,5.0,5.0
mp-1209317,RbB2SbO6,1,[6],1.945948122131346,0.1783430297512946,Octahedron,5.0,5.0,5.0
mp-1210360,Na3Sb3(PO7)2,1,[6],1.918587811066628,0.3046279653299866,Octahedron,5.0,5.0,5.0
mp-1210396,NaCu5Sb2As6(H9O17)2,1,[6],1.9523811027666769,0.2806753877933515,Octahedron,5.0,5.0,5.0
mp-1210508,Lu3SbO7,1,[6],1.9478748558903412,0.088930845087692,Octahedron,5.0,5.0,5.0
mp-1211549,La3SbO7,1,[6],1.992995509586685,0.1758869157244737,Octahedron,5.0,5.0,5.0
mp-1212067,InSbO4,1,[6],1.9275438863871424,0.4011761077399738,Octahedron,5.0,5.0,5.0
mp-1212288,HoSbO4,1,[6],1.917837258017856,0.3810034185560678,Octahedron,5.0,5.0,5.0
mp-1212301,Ho3SbO7,1,[6],1.975721742855794,0.1482237103479936,Octahedron,5.0,5.0,5.0
mp-1212828,Er3SbO7,1,[6],1.9483049748637633,0.1273199190882379,Octahedron,5.0,5.0,5.0
mp-1212841,Dy3SbO7,1,[6],1.973778847270891,0.1550413118786337,Octahedron,5.0,5.0,5.0
mp-1213234,DySbO4,1,[6],1.918011081258627,0.3845266418999014,Octahedron,5.0,5.0,5.0
mp-1213308,ErSbO4,1,[6],1.918815229612372,0.3730663983998221,Octahedron,5.0,5.0,5.0
mp-1213459,FeSb(P2O7)2,1,[6],1.959559902458184,0.0892011107713219,Octahedron,5.0,5.0,5.0
mp-1213602,GdSbO4,1,[6],1.942083707001114,0.5543585958908254,"Trigonal prism, Octahedron",5.0,5.0,5.0
mp-1214039,Ca3Pr2Sb3O14,1,[6],1.9399797313620104,0.3944517836483366,Octahedron,5.0,5.0,5.0
mp-1214487,Ba3ZnSb2O9,1,[6],1.798598034388623,1.2554836911524108,Octahedron,5.0,5.0,5.0
mp-1214658,Ba6Na2V2Sb2O17,1,[6],1.827454449196288,1.0853565552179585,Octahedron,5.0,5.0,5.0
mp-12156,K3Sb5O14,1,[6],1.953198836337136,0.3961982889896193,Octahedron,5.0,5.0,5.0
mp-1215826,Zr2Sb2Pb4O13,1,[6],1.914872760781187,0.5514765195244816,Octahedron,5.0,5.0,5.0
mp-1215862,Zn7(SbO6)2,1,[6],1.9419287592753591,0.5169230854362035,Octahedron,5.0,5.0,5.0
mp-1216023,Zn3Ni4(SbO6)2,1,[6],1.9303470257190347,0.5381873085253794,Octahedron,5.0,5.0,5.0
mp-1216036,Zn3Co4(SbO6)2,1,[6],1.908828436824776,0.5175425191428676,Octahedron,5.0,5.0,5.0
mp-1216107,Y2MnSbO7,1,[6],1.9410714637145077,0.3544208671502212,Octahedron,5.0,5.0,5.0
mp-1216121,Y2FeSbO7,1,[6],1.9752264842338612,0.1440365840954279,Octahedron,5.0,5.0,5.0
mp-1216129,Y2Mn3Sb3O14,1,[6],1.9176301822800763,0.4177365696340743,Octahedron,5.0,5.0,5.0
mp-1216201,Y2CrSbO7,1,[6],1.9473132550926628,0.1469200483888405,Octahedron,5.0,5.0,5.0
mp-1216224,Y3Mn2Sb3O14,1,[6],1.937306838844051,0.3379451140591161,Octahedron,5.0,5.0,5.0
mp-1216305,VSb(SeO3)4,1,[6],1.9559856550606451,0.1449414499660492,Octahedron,5.0,5.0,5.0
mp-1216623,TlSbWO6,1,[6],1.9921545261313789,0.0355583644048943,Octahedron,5.0,5.0,5.0
mp-1216807,Tm2Mn3Sb3O14,1,[6],1.9253586492714312,0.363464882644939,Octahedron,5.0,5.0,5.0
mp-1216833,TiNbSbO6,1,[4],2.129799644855856,0.3487307198383242,See-saw,3.0,3.0,3.0
mp-1216957,TlGeSbO5,1,[6],1.9610936225174376,0.2907455225199087,Octahedron,5.0,5.0,5.0
mp-1217219,Ti2Sb2Pb4O13,1,[6],1.9596400491916763,0.2914873701079142,Octahedron,5.0,5.0,5.0
mp-1217713,Tb2MnSbO7,1,[6],1.946020831104678,0.3320886072973175,Octahedron,5.0,5.0,5.0
mp-1217731,Tb2CrSbO7,1,[6],1.9623163590682395,0.2174203215800525,Octahedron,5.0,5.0,5.0
mp-1217838,TaTiSbO6,1,[4],1.9835536019851947,0.8564475401670535,See-saw,3.0,3.0,3.0
mp-1218515,SrCa3La2(SbO6)2,1,[6],2.03599270558916,-0.075275397945216,Octahedron,5.0,5.0,5.0
mp-1218557,Sr3CoSb2O9,1,[6],1.8407039765211728,0.8567937278584244,Octahedron,5.0,5.0,5.0
mp-1218732,Sr7Cu2HgBiSbO15,1,[6],2.083751103252385,-0.4897114352415753,Octahedron,5.0,5.0,5.0
mp-1218763,Sr2MnSbO6,1,[6],2.0685937249591717,-0.3150425866948009,Octahedron,5.0,5.0,5.0
mp-1218841,Sr2Fe3Sb(PO4)6,1,[6],1.9304649976982176,0.3523188868887962,Octahedron,5.0,5.0,5.0
mp-1219056,Sn2Sb2Pb4O13,1,[6],1.9478945911507268,0.3881564313579505,Octahedron,5.0,5.0,5.0
mp-1219197,Sm2FeSbO7,1,[6],1.960937612681448,0.2852517720335568,Octahedron,5.0,5.0,5.0
mp-1219206,Sm2MnSbO7,1,[6],1.9423132780705292,0.3912459088000984,Octahedron,5.0,5.0,5.0
mp-1219278,ScSb3Pb4O13,1,[6],1.931525388740121,0.4737611894816821,Octahedron,5.0,5.0,5.0
mp-1219325,ScMn2SbO6,1,[6],1.9229178104750553,0.5084683817609172,Octahedron,5.0,5.0,5.0
mp-1219543,Sb3RhPb4O13,1,[6],1.9695873900068193,0.3057009684037336,Octahedron,5.0,5.0,5.0
mp-1219570,RbSbWO6,1,[6],1.9592099035602717,0.2082275444927773,Octahedron,5.0,5.0,5.0
mp-1219606,RbSbMoO6,1,[6],1.9507509982651317,0.2657561183151643,Octahedron,5.0,5.0,5.0
mp-1219865,Pr2FeSbO7,1,[6],1.9670396833682589,0.2909873946815859,Octahedron,5.0,5.0,5.0
mp-1219879,Pr2Mn3Sb3O14,1,[6],1.9361958696969357,0.3685835532346732,Octahedron,5.0,5.0,5.0
mp-1220084,NdTiCdSbO7,1,[6],1.4142854591917462,3.243303604877435,Octahedron,5.0,5.0,5.0
mp-1220223,Ni8B3SbO15,1,[6],1.9453231140462617,0.4453567242395617,Octahedron,5.0,5.0,5.0
mp-1220431,Nd2FeSbO7,1,[6],1.971629437273334,0.2552003098842082,Octahedron,5.0,5.0,5.0
mp-1220485,Nd2Mn3Sb3O14,1,[6],1.93619815077866,0.3594970828839465,Octahedron,5.0,5.0,5.0
mp-1220803,NaLaScSbO6,1,[6],2.0039861440591116,0.0076013447761162,Octahedron,5.0,5.0,5.0
mp-1220901,NaSm3Ti2(SbO7)2,1,[6],1.9733975496994816,0.1886932454707119,Octahedron,5.0,5.0,5.0
mp-1220989,NaNd3Ti2(SbO7)2,1,[6],1.9783884236085885,0.1784731657143682,Octahedron,5.0,5.0,5.0
mp-1221026,NaGd3Ti2(SbO7)2,1,[6],1.970794785368288,0.189588378746146,no_data,5.0,5.0,5.0
mp-1221081,NaDy3Ti2(SbO7)2,1,[6],1.9611212450665791,0.1967644319390563,Octahedron,5.0,5.0,5.0
mp-1221170,Na4Ni3(SbO5)2,1,[6],1.9020833318528496,0.7394559193280501,Octahedron,5.0,5.0,5.0
mp-1221839,Mn3In2Sb3O14,1,[6],1.948416950679095,0.22674731586096,Octahedron,5.0,5.0,5.0
mp-1221942,Mn2Bi3Sb3O14,1,[6],1.953378430322817,0.3173612587685731,Octahedron,5.0,5.0,5.0
mp-1222032,Mn2InSbO6,1,[6],1.9351234727059912,0.4779310424242727,Octahedron,5.0,5.0,5.0
mp-1222433,Lu2Mn3Sb3O14,1,[6],1.9514151291823676,0.2401780843332224,Octahedron,5.0,5.0,5.0
mp-1222546,LiCuSbO4,1,[6],2.0102400693937374,0.0977787704221532,Octahedron,5.0,5.0,5.0
mp-1222859,Li2La3Nd(SbO6)2,1,[6],2.011236031677669,0.0068242304042532,Octahedron,5.0,5.0,5.0
mp-1223180,LaCoSbPbO6,1,[6],1.999238751992848,0.1252692287876052,Octahedron,5.0,5.0,5.0
mp-1223347,KSbWO6,1,[6],1.9888995500488371,0.0341267016659031,Octahedron,5.0,5.0,5.0
mp-1223385,KSb5O13,1,[6],1.91835196037252,0.3787138490811262,Octahedron,5.0,5.0,5.0
mp-1223391,KNiSbO4,1,[6],1.8940425248606323,0.8133264542620685,Octahedron,5.0,5.0,5.0
mp-1223746,InSb3Pb4O13,1,[6],1.9396540983943915,0.4361927896189395,Octahedron,5.0,5.0,5.0
mp-1224132,Ho2Mn3Sb3O14,1,[6],1.9530158943470763,0.247566006204896,Octahedron,5.0,5.0,5.0
mp-1224479,GdYScSbO7,1,[6],1.9619094518222275,0.2001941084715069,Octahedron,5.0,5.0,5.0
mp-1224490,Hf2Sb2Pb4O13,1,[6],1.9066945571880456,0.5702497382553691,Octahedron,5.0,5.0,5.0
mp-1224537,GdTiCdSbO7,1,[6],1.4570444812957122,2.9843918014231363,Octahedron,5.0,5.0,5.0
mp-1224682,Gd2GaSbO7,1,[6],1.9583599480137777,0.2674111053632557,Octahedron,5.0,5.0,5.0
mp-1224711,Gd2MnSbO7,1,[6],1.937803673612137,0.3869845951846585,Octahedron,5.0,5.0,5.0
mp-1224730,Gd2CrSbO7,1,[6],1.950980581863352,0.1612708271013703,Octahedron,5.0,5.0,5.0
