material_id,chem_formula,n_rows,CN_values,R0_mean,B_mean,chemenv_examples,mean_charge_mean,min_charge_min,max_charge_max
mp-686417,Zr25Sc6O59,1,[7],1.9383862852637364,0.3083673486198074,"Face-capped octahedron, Cube, Square-face capped trigonal prism",3.0,3.0,3.0
mp-693463,NaCa3ScZn3(SiO3)8,1,[6],1.7014988561320652,0.6014637177927205,Octahedron,3.0,3.0,3.0
mp-693682,Na25Zr11Sc5Si12(PO8)12,1,[6],1.7565273271753767,0.5299554494399795,Octahedron,3.0,3.0,3.0
mp-693746,Na17Zr7Sc5Si6(PO6)12,1,[6],1.6383448406574463,0.701465243061931,Octahedron,3.0,3.0,3.0
mp-694985,Na2Sc4Zn2(MoO4)9,1,[6],1.898923802579651,0.294527637743348,Octahedron,3.0,3.0,3.0
mp-698723,Ca6Nd6ScMn11O36,1,[6],2.107183270854992,-0.0478498658784105,Octahedron,3.0,3.0,3.0
mp-705485,NaCa5ScZn5(SiO3)12,1,[6],2.0984596043602046,0.0144657347430657,Octahedron,3.0,3.0,3.0
mp-707027,CaScSi3HO9,1,[6],1.5994565958210545,0.8100903374696781,Octahedron,3.0,3.0,3.0
mp-7074,NaSc(SiO3)2,1,[6],1.6648687546330805,0.707325429495972,Octahedron,3.0,3.0,3.0
mp-720704,NaCa9ScZn9(SiO3)20,1,[6],2.100671764395305,0.0110317532251689,Octahedron,3.0,3.0,3.0
mp-753401,Sc2TiO5,1,[6],1.8767076841121293,0.3557739918790135,Octahedron,3.0,3.0,3.0
mp-753802,Sc2Ti2O7,1,[6],2.1739870555509992,-0.0047688058838468,Octahedron,3.0,3.0,3.0
mp-754728,LiScVO4,1,[6],2.2827972470467417,-0.2464098214831182,Octahedron,3.0,3.0,3.0
mp-755165,YScO3,1,[6],2.2125374721971967,-0.1172358436978503,Octahedron,3.0,3.0,3.0
mp-756205,ScBiO3,1,[6],2.111100412020636,0.0458681523142596,Octahedron,3.0,3.0,3.0
mp-756354,SrSc2O4,1,[6],1.804294398069051,0.540319772228182,Octahedron,3.0,3.0,3.0
mp-756505,Cs3ScO3,1,[4],2.1206753036639685,-0.3736933248136315,Tetrahedron,3.0,3.0,3.0
mp-757450,Sc2Ge2O7,1,[8],1.6325008997285628,0.6508188182756298,Cube,3.0,3.0,3.0
mp-766037,Li4ScFe3(SiO3)8,1,[6],1.6933877647143032,0.6047942140888116,Octahedron,3.0,3.0,3.0
mp-766090,Hf3Sc4O12,1,[7],1.6222688632808118,0.700978327446926,Square-face capped trigonal prism,3.0,3.0,3.0
mp-766133,Li6ScFe5(SiO3)12,1,[6],1.6829861876835814,0.6168781228224496,Octahedron,3.0,3.0,3.0
mp-767341,Li2ScPCO7,1,[6],1.5292375354808123,0.845109287319117,Octahedron,3.0,3.0,3.0
mp-767518,Na2ScPCO7,1,[6],1.812095783696129,0.4316601020946472,Octahedron,3.0,3.0,3.0
mp-768479,YScO3,1,[5],2.0673822826946693,0.0139220548753679,Trigonal bipyramid,3.0,3.0,3.0
mp-768976,Cs3ScO3,1,[4],1.8465064259895552,0.5529689639843433,Tetrahedron,3.0,3.0,3.0
mp-769007,YScO3,1,[5],1.9778144239206048,0.1697686491262398,Trigonal bipyramid,3.0,3.0,3.0
mp-769079,ScGaO3,1,[7],1.52910101559795,0.7791005497097766,Face-capped octahedron,3.0,3.0,3.0
mp-770412,ScMn2O5,1,[6],1.7719338727361056,0.3099110327812126,Trigonal prism,2.0,2.0,2.0
mp-771836,Li2ScFe(SiO3)4,1,[6],1.6919581357306264,0.6141947656019615,Octahedron,3.0,3.0,3.0
mp-772180,LuScO3,1,[5],2.05716734513629,0.0063252970789283,Trigonal bipyramid,3.0,3.0,3.0
mp-772633,SrSc2O4,1,[6],2.4603524838392725,-0.426839268980177,Octahedron,3.0,3.0,3.0
mp-772763,K2ScPCO7,1,[6],0.3011413250442311,2.6326223634303743,Octahedron,3.0,3.0,3.0
mp-773517,ScMn2O5,1,[8],1.3941327801332473,1.0128270227430278,Square-face bicapped trigonal prism,3.0,3.0,3.0
mp-774742,Li3Sc2(PO4)3,1,[6],1.7562065439317718,0.5161524614563476,Octahedron,3.0,3.0,3.0
mp-775172,Li5Sc2Fe3(SiO3)10,1,[6],1.6963876164653235,0.606558012278677,Octahedron,3.0,3.0,3.0
mp-775186,Li8Sc5Fe3(SiO3)16,1,[6],1.7087579115373426,0.5918727689977289,Octahedron,3.0,3.0,3.0
mp-775203,Li8ScFe7(SiO3)16,1,[6],1.7297286234472184,0.527607683549091,Octahedron,3.0,3.0,3.0
mp-777413,CeScO3,1,[6],2.084566893320725,0.048655769931861,Octahedron,3.0,3.0,3.0
mp-778152,Sc2Pt2O7,1,[8],1.867274306943476,0.3928209488484933,Cube,3.0,3.0,3.0
mp-779682,NaScP2(HO4)2,1,[6],2.017712624189137,0.1322472539237935,Octahedron,3.0,3.0,3.0
mp-8054,NaSc(GeO3)2,1,[6],1.673739946463731,0.6914311333519667,Octahedron,3.0,3.0,3.0
mp-863021,Ba2Sc2O5,1,[5],0.7202750146825558,2.685728628870006,Square pyramid,3.0,3.0,3.0
mp-866298,BaNaScSi2O7,1,[6],0.705385920892039,2.059286520662262,Octahedron,3.0,3.0,3.0
mp-8796,Sr2LiSc(B2O5)2,1,[6],2.096503949969688,0.0342091472642775,Octahedron,3.0,3.0,3.0
