material_id,status,file_path,error,updated_at
mp-1103557,skipped_existing,out/12/V/structures_cif/mp-1103557.cif,,2026-04-13T16:46:05
mp-1103811,skipped_existing,out/12/V/structures_cif/mp-1103811.cif,,2026-04-13T16:46:05
mp-1104363,skipped_existing,out/12/V/structures_cif/mp-1104363.cif,,2026-04-13T16:46:05
mp-1104369,skipped_existing,out/12/V/structures_cif/mp-1104369.cif,,2026-04-13T16:46:05
mp-1104567,skipped_existing,out/12/V/structures_cif/mp-1104567.cif,,2026-04-13T16:46:05
mp-1105034,skipped_existing,out/12/V/structures_cif/mp-1105034.cif,,2026-04-13T16:46:05
mp-1105584,skipped_existing,out/12/V/structures_cif/mp-1105584.cif,,2026-04-13T16:46:05
mp-1106224,skipped_existing,out/12/V/structures_cif/mp-1106224.cif,,2026-04-13T16:46:05
mp-1132757,skipped_existing,out/12/V/structures_cif/mp-1132757.cif,,2026-04-13T16:46:05
mp-1133299,skipped_existing,out/12/V/structures_cif/mp-1133299.cif,,2026-04-13T16:46:05
mp-1171437,skipped_existing,out/12/V/structures_cif/mp-1171437.cif,,2026-04-13T16:46:05
mp-1173107,skipped_existing,out/12/V/structures_cif/mp-1173107.cif,,2026-04-13T16:46:05
mp-1173545,skipped_existing,out/12/V/structures_cif/mp-1173545.cif,,2026-04-13T16:46:05
mp-1173562,skipped_existing,out/12/V/structures_cif/mp-1173562.cif,,2026-04-13T16:46:05
mp-1173762,skipped_existing,out/12/V/structures_cif/mp-1173762.cif,,2026-04-13T16:46:05
mp-1176342,skipped_existing,out/12/V/structures_cif/mp-1176342.cif,,2026-04-13T16:46:05
mp-1176412,skipped_existing,out/12/V/structures_cif/mp-1176412.cif,,2026-04-13T16:46:05
mp-1176429,skipped_existing,out/12/V/structures_cif/mp-1176429.cif,,2026-04-13T16:46:05
mp-1176486,skipped_existing,out/12/V/structures_cif/mp-1176486.cif,,2026-04-13T16:46:05
mp-1176541,skipped_existing,out/12/V/structures_cif/mp-1176541.cif,,2026-04-13T16:46:05
mp-1176547,skipped_existing,out/12/V/structures_cif/mp-1176547.cif,,2026-04-13T16:46:05
mp-1176549,skipped_existing,out/12/V/structures_cif/mp-1176549.cif,,2026-04-13T16:46:05
mp-1176561,skipped_existing,out/12/V/structures_cif/mp-1176561.cif,,2026-04-13T16:46:05
mp-1176577,skipped_existing,out/12/V/structures_cif/mp-1176577.cif,,2026-04-13T16:46:05
mp-1176597,skipped_existing,out/12/V/structures_cif/mp-1176597.cif,,2026-04-13T16:46:05
mp-1176607,skipped_existing,out/12/V/structures_cif/mp-1176607.cif,,2026-04-13T16:46:05
mp-1176615,skipped_existing,out/12/V/structures_cif/mp-1176615.cif,,2026-04-13T16:46:05
mp-1176624,skipped_existing,out/12/V/structures_cif/mp-1176624.cif,,2026-04-13T16:46:05
mp-1176627,skipped_existing,out/12/V/structures_cif/mp-1176627.cif,,2026-04-13T16:46:05
mp-1176650,skipped_existing,out/12/V/structures_cif/mp-1176650.cif,,2026-04-13T16:46:05
mp-1176719,skipped_existing,out/12/V/structures_cif/mp-1176719.cif,,2026-04-13T16:46:05
mp-1176826,skipped_existing,out/12/V/structures_cif/mp-1176826.cif,,2026-04-13T16:46:05
mp-1176845,skipped_existing,out/12/V/structures_cif/mp-1176845.cif,,2026-04-13T16:46:05
mp-1176849,skipped_existing,out/12/V/structures_cif/mp-1176849.cif,,2026-04-13T16:46:05
mp-1176850,skipped_existing,out/12/V/structures_cif/mp-1176850.cif,,2026-04-13T16:46:05
mp-1176857,skipped_existing,out/12/V/structures_cif/mp-1176857.cif,,2026-04-13T16:46:05
mp-1176861,skipped_existing,out/12/V/structures_cif/mp-1176861.cif,,2026-04-13T16:46:05
mp-1176863,skipped_existing,out/12/V/structures_cif/mp-1176863.cif,,2026-04-13T16:46:05
mp-1176864,skipped_existing,out/12/V/structures_cif/mp-1176864.cif,,2026-04-13T16:46:05
mp-1176865,skipped_existing,out/12/V/structures_cif/mp-1176865.cif,,2026-04-13T16:46:05
mp-1176866,skipped_existing,out/12/V/structures_cif/mp-1176866.cif,,2026-04-13T16:46:05
mp-1176869,skipped_existing,out/12/V/structures_cif/mp-1176869.cif,,2026-04-13T16:46:05
mp-1176870,skipped_existing,out/12/V/structures_cif/mp-1176870.cif,,2026-04-13T16:46:05
mp-1176871,skipped_existing,out/12/V/structures_cif/mp-1176871.cif,,2026-04-13T16:46:05
mp-1176872,skipped_existing,out/12/V/structures_cif/mp-1176872.cif,,2026-04-13T16:46:05
mp-1176873,skipped_existing,out/12/V/structures_cif/mp-1176873.cif,,2026-04-13T16:46:05
mp-1176878,skipped_existing,out/12/V/structures_cif/mp-1176878.cif,,2026-04-13T16:46:05
mp-1176888,skipped_existing,out/12/V/structures_cif/mp-1176888.cif,,2026-04-13T16:46:05
mp-1176896,skipped_existing,out/12/V/structures_cif/mp-1176896.cif,,2026-04-13T16:46:05
mp-1176897,skipped_existing,out/12/V/structures_cif/mp-1176897.cif,,2026-04-13T16:46:05
mp-1176900,skipped_existing,out/12/V/structures_cif/mp-1176900.cif,,2026-04-13T16:46:05
mp-1176902,skipped_existing,out/12/V/structures_cif/mp-1176902.cif,,2026-04-13T16:46:05
mp-1176903,skipped_existing,out/12/V/structures_cif/mp-1176903.cif,,2026-04-13T16:46:05
mp-1176904,skipped_existing,out/12/V/structures_cif/mp-1176904.cif,,2026-04-13T16:46:05
mp-1176905,skipped_existing,out/12/V/structures_cif/mp-1176905.cif,,2026-04-13T16:46:05
mp-1176906,skipped_existing,out/12/V/structures_cif/mp-1176906.cif,,2026-04-13T16:46:05
mp-1176908,skipped_existing,out/12/V/structures_cif/mp-1176908.cif,,2026-04-13T16:46:05
mp-1176909,skipped_existing,out/12/V/structures_cif/mp-1176909.cif,,2026-04-13T16:46:05
mp-1176912,skipped_existing,out/12/V/structures_cif/mp-1176912.cif,,2026-04-13T16:46:05
mp-1176913,skipped_existing,out/12/V/structures_cif/mp-1176913.cif,,2026-04-13T16:46:05
mp-1176914,skipped_existing,out/12/V/structures_cif/mp-1176914.cif,,2026-04-13T16:46:05
mp-1176915,skipped_existing,out/12/V/structures_cif/mp-1176915.cif,,2026-04-13T16:46:05
mp-1176916,skipped_existing,out/12/V/structures_cif/mp-1176916.cif,,2026-04-13T16:46:05
mp-1176917,skipped_existing,out/12/V/structures_cif/mp-1176917.cif,,2026-04-13T16:46:05
mp-1176918,skipped_existing,out/12/V/structures_cif/mp-1176918.cif,,2026-04-13T16:46:05
mp-1176919,skipped_existing,out/12/V/structures_cif/mp-1176919.cif,,2026-04-13T16:46:05
mp-1176920,skipped_existing,out/12/V/structures_cif/mp-1176920.cif,,2026-04-13T16:46:05
mp-1176921,skipped_existing,out/12/V/structures_cif/mp-1176921.cif,,2026-04-13T16:46:05
mp-1176922,skipped_existing,out/12/V/structures_cif/mp-1176922.cif,,2026-04-13T16:46:05
mp-1176923,skipped_existing,out/12/V/structures_cif/mp-1176923.cif,,2026-04-13T16:46:05
mp-1176925,skipped_existing,out/12/V/structures_cif/mp-1176925.cif,,2026-04-13T16:46:05
mp-1176926,skipped_existing,out/12/V/structures_cif/mp-1176926.cif,,2026-04-13T16:46:05
mp-1176927,skipped_existing,out/12/V/structures_cif/mp-1176927.cif,,2026-04-13T16:46:05
mp-1176928,skipped_existing,out/12/V/structures_cif/mp-1176928.cif,,2026-04-13T16:46:05
mp-1176929,skipped_existing,out/12/V/structures_cif/mp-1176929.cif,,2026-04-13T16:46:05
