material_id,chem_formula,n_rows,CN_values,R0_mean,B_mean,chemenv_examples,mean_charge_mean,min_charge_min,max_charge_max
mp-1220900,NaLa9(Ge3O13)2,1,[4],1.772884804410554,0.366407805586279,Tetrahedron,4.0,4.0,4.0
mp-1221029,NaPr9(Ge3O13)2,1,[4],1.7719759995952422,0.3250010076959354,Tetrahedron,4.0,4.0,4.0
mp-1221045,NaNd9(Ge3O13)2,1,[4],1.769352056437158,0.3392100563483532,Tetrahedron,4.0,4.0,4.0
mp-1221239,Na4Al3Ge3O13,1,[4],1.7656904807506144,0.1280092200093888,Tetrahedron,4.0,4.0,4.0
mp-1222349,LiGeRhO4,1,[6],1.563728399486376,0.9637673421471068,Octahedron,4.0,4.0,4.0
mp-1222561,Li5Ga(GeO4)2,1,[4],1.7863723749372025,0.6166295012300159,Tetrahedron,4.0,4.0,4.0
mp-1222837,Lu2Mn(GeO3)4,1,[4],1.786294955405999,0.3496105728824299,Tetrahedron,4.0,4.0,4.0
mp-1223527,KMg3AlGe3(O5F)2,1,[4],1.7704822923893366,0.2819693979354875,Tetrahedron,4.0,4.0,4.0
mp-1223555,KGaGe3O8,1,[4],1.7461445937476892,0.4106502714305414,Tetrahedron,4.0,4.0,4.0
mp-1223590,KMgMn2AlGe3(O5F)2,1,[4],1.7753259833852788,0.283434862219466,Tetrahedron,4.0,4.0,4.0
mp-1224234,Ho2Mn(GeO3)4,1,[4],1.784389099876865,0.3367454707578767,Tetrahedron,4.0,4.0,4.0
mp-1224906,Ge2Pb5SO12,1,[4],1.7861484828298937,0.1459320767570511,Tetrahedron,4.0,4.0,4.0
mp-1225644,Dy2Mn(GeO3)4,1,[4],1.783976641002308,0.3454680400786989,Tetrahedron,4.0,4.0,4.0
mp-1225782,Er2Mn(GeO3)4,1,[4],1.7844889030927256,0.3412545988502716,Tetrahedron,4.0,4.0,4.0
mp-1225903,Gd2Mn(GeO3)4,1,[4],1.7846460599336704,0.3390809263947656,Tetrahedron,4.0,4.0,4.0
mp-1226301,Eu2Mn(GeO3)4,1,[4],1.7861379709479213,0.2418944498934435,Tetrahedron,4.0,4.0,4.0
mp-1226455,Cs2GeB4O9,1,[4],1.7714029372752336,0.3915958675833831,Tetrahedron,4.0,4.0,4.0
mp-1227190,Ca4ZrTi3(GeO5)4,1,[4],1.773965032687969,0.041441782653234,Tetrahedron,4.0,4.0,4.0
mp-1227196,Cd5Ge(PO6)2,1,[4],1.780525674815279,-2.323513071207054,Tetrahedron,4.0,4.0,4.0
mp-1227205,Ca8Zn4Si3Ge5O28,1,[4],1.778334985935885,0.3857968124221297,Tetrahedron,4.0,4.0,4.0
mp-1227314,CaGd2(GeO3)4,1,[4],1.7824493477075225,0.3365659964234649,Tetrahedron,4.0,4.0,4.0
mp-1227317,Ca4Ti4Si3GeO20,1,[4],1.7691846272292548,0.0290244475888358,Tetrahedron,4.0,4.0,4.0
mp-1227370,Ca2Ti2SiGeO10,1,[4],1.768410112094266,-0.0335743050362788,Tetrahedron,4.0,4.0,4.0
mp-1227514,Ca2Ga2GeO7,1,[4],1.7730395837001314,0.4121053400212252,Tetrahedron,4.0,4.0,4.0
mp-1227515,CaHo2(GeO3)4,1,[4],1.7811839859747802,0.3651615781337864,Tetrahedron,4.0,4.0,4.0
mp-1227561,CaEr2(GeO3)4,1,[4],1.780455424562712,0.3806872628504206,Tetrahedron,4.0,4.0,4.0
mp-1227583,CaLu2(GeO3)4,1,[4],1.781393430749646,0.3754872841718506,Tetrahedron,4.0,4.0,4.0
mp-1227668,Ca5Zr4Ti(GeO5)5,1,[4],1.7755556212881871,0.0108782654674912,Tetrahedron,4.0,4.0,4.0
mp-1227737,Ca2ZrTi(GeO5)2,1,[4],1.7753592198735593,0.1047972187002673,Tetrahedron,4.0,4.0,4.0
mp-1227800,Ca3Si2GeO9,1,[4],1.7600704472225197,0.3077408963399816,Tetrahedron,4.0,4.0,4.0
mp-1227805,CaDy2(GeO3)4,1,[4],1.7837981980920776,0.3562500819912146,Tetrahedron,4.0,4.0,4.0
mp-1227808,Ca3Er3Ge2BO13,1,[4],1.787537995115947,0.4286806458952569,Tetrahedron,4.0,4.0,4.0
mp-1227935,Ca20Si3Ge9O44,1,[4],1.7798341076035769,0.282571539487526,Tetrahedron,4.0,4.0,4.0
mp-1228564,Ba2Si3GeO10,1,[4],1.7618020837350408,0.4097631650945444,Tetrahedron,4.0,4.0,4.0
mp-1228826,Ba3Fe2(Ge2O7)2,1,[4],1.7878113618799738,0.3852017028909079,Tetrahedron,4.0,4.0,4.0
mp-1229182,Ag9Ge2NO11,1,[4],1.7870554807966066,0.1253841592401748,Tetrahedron,4.0,4.0,4.0
mp-1229240,Ca3Ti3Si2GeO15,1,[4],1.7678490677303418,0.0427505081336025,Tetrahedron,4.0,4.0,4.0
mp-12326,CaZn(GeO3)2,1,[4],1.7873574660281126,0.3756777952655997,Tetrahedron,4.0,4.0,4.0
mp-1274129,Sr2CoGe2O7,1,[4],1.780503625235129,0.3909134602110375,Tetrahedron,4.0,4.0,4.0
mp-1277255,CaFe(GeO3)2,1,[4],1.7834039998643412,0.3502673159007173,Tetrahedron,4.0,4.0,4.0
mp-13546,Y2Ge2O7,1,[4],1.7601285146816672,0.350520244589165,Tetrahedron,4.0,4.0,4.0
mp-13643,Er2Ge2O7,1,[4],1.7588416337306525,0.3463471790972659,Tetrahedron,4.0,4.0,4.0
mp-13863,BaGeO3,1,[4],1.7684324682240338,0.4418997563091508,Tetrahedron,4.0,4.0,4.0
mp-14065,Na2TiZn2GeO7,1,[4],1.779057511007462,0.2901386514424716,Tetrahedron,4.0,4.0,4.0
mp-14328,Pr3GePO9,1,[4],1.780210291945102,0.3545378014995616,Tetrahedron,4.0,4.0,4.0
mp-14352,KGeSbO5,1,[4],1.7721243957873678,-0.036897950344762,Tetrahedron,4.0,4.0,4.0
mp-14353,BaNaNd(GeO3)3,1,[4],1.7809287718229636,0.4934819216616103,Tetrahedron,4.0,4.0,4.0
mp-14377,KTaGeO5,1,[4],1.7667758343188296,0.0690851515507823,Tetrahedron,4.0,4.0,4.0
mp-14383,KGePO5,1,[6],1.6789002912337914,0.6195325803730449,Octahedron,4.0,4.0,4.0
mp-14411,K4GeO4,1,[4],1.7834109977580477,-0.2751718280500398,Tetrahedron,4.0,4.0,4.0
mp-14511,NaAlGeO4,1,[4],1.768521281683506,0.0763686972278439,Tetrahedron,4.0,4.0,4.0
mp-14526,Na4Hf2(GeO4)3,1,[4],1.747338511035549,0.0445243585512763,Tetrahedron,4.0,4.0,4.0
mp-14649,Tb2Ge2O7,1,[4],1.7603409699739618,0.3549966810057689,Tetrahedron,4.0,4.0,4.0
mp-14708,Tm2Ge2O7,1,[4],1.7579348119307632,0.3470422624597642,Tetrahedron,4.0,4.0,4.0
mp-15349,Li2GeO3,1,[4],1.7680711085572505,0.5293112981946941,Tetrahedron,4.0,4.0,4.0
mp-15487,Ag6Ge2O7,1,[4],1.7883753096992574,0.1788170717425819,Tetrahedron,4.0,4.0,4.0
mp-16056,Ho2Cu(GeO3)4,1,[4],1.774531480861152,0.2921670701082915,Tetrahedron,4.0,4.0,4.0
mp-16057,Er2Cu(GeO3)4,1,[4],1.7743276467031428,0.2887322185353926,Tetrahedron,4.0,4.0,4.0
mp-1642632,SrCo(GeO3)2,1,[4],1.7858085172622933,0.330315979204241,Tetrahedron,4.0,4.0,4.0
mp-16805,Cs2Ti(GeO3)3,1,[4],1.78032964879873,0.8430978594124017,Tetrahedron,4.0,4.0,4.0
mp-16871,K2ZrGe2O7,1,[4],1.7722031979246438,0.4188417714315031,Tetrahedron,4.0,4.0,4.0
mp-16927,NaTbGeO4,1,[4],1.782703647433615,0.6096947483385657,Tetrahedron,4.0,4.0,4.0
mp-16947,LiAlGeO4,1,[4],1.781685655208183,0.4916557814075148,Tetrahedron,4.0,4.0,4.0
mp-17015,K4GeO4,1,[4],1.7802028162957668,0.2793303555011431,Tetrahedron,4.0,4.0,4.0
mp-17020,TiTl2(GeO3)3,1,[4],1.7579901166875045,0.6221627969700887,Tetrahedron,4.0,4.0,4.0
mp-17164,NaNbGeO5,1,[4],1.7715500359164398,0.1392339568607891,Tetrahedron,4.0,4.0,4.0
mp-17392,Sr2ZnGe2O7,1,[4],1.7767324934499429,0.4065823980567072,Tetrahedron,4.0,4.0,4.0
mp-17394,NaYGeO4,1,[4],1.7827313790771395,0.6077056443628834,Tetrahedron,4.0,4.0,4.0
mp-17464,SrGeO3,1,[4],1.7587542836530865,0.4352987825174484,Tetrahedron,4.0,4.0,4.0
mp-17487,NaErGeO4,1,[4],1.7637538545475604,0.5757441936503596,Tetrahedron,4.0,4.0,4.0
mp-17685,Li3GaGeO5,1,[4],1.7852398251822248,0.5658552254116525,Tetrahedron,4.0,4.0,4.0
mp-17761,CaGeO3,1,[4],1.7537548734952069,0.2942017531407576,Tetrahedron,4.0,4.0,4.0
mp-17784,CaTiGeO5,1,[4],1.7730479359521478,0.0542546104309932,Tetrahedron,4.0,4.0,4.0
mp-17854,LiInGeO4,1,[4],1.783703815156099,0.6072187516503427,Tetrahedron,4.0,4.0,4.0
mp-18197,Na2BeGeO4,1,[4],1.7784714987187895,0.3388414061973455,Tetrahedron,4.0,4.0,4.0
mp-18224,Rb6Ge2O7,1,[4],1.77211437748188,0.3909523386277054,Tetrahedron,4.0,4.0,4.0
mp-18334,NaHoGeO4,1,[4],1.7823101212530503,0.6139447685327996,Tetrahedron,4.0,4.0,4.0
mp-18460,K2Si6GeO15,1,[6],1.8188799539058305,0.2290272906422298,Octahedron,4.0,4.0,4.0
mp-18464,Rb4GeO4,1,[4],1.7841922129061818,0.3631986006809533,Tetrahedron,4.0,4.0,4.0
mp-18547,NaGdGeO4,1,[4],1.783684774566381,0.5947536107046957,Tetrahedron,4.0,4.0,4.0
mp-18596,Ca2ZnGe2O7,1,[4],1.7740065639925184,0.4265965453828296,Tetrahedron,4.0,4.0,4.0
mp-18629,NaTmGeO4,1,[4],1.7819111574407358,0.6185756298779893,Tetrahedron,4.0,4.0,4.0
mp-18637,Na2Cu3(GeO3)4,1,[4],1.780917272107875,0.3607647338118788,Tetrahedron,4.0,4.0,4.0
mp-19957,LaGeBO5,1,[4],1.768343343985078,0.2686403059193035,Tetrahedron,4.0,4.0,4.0
mp-19980,LaFeGe2O7,1,[4],1.778984755627846,0.3493082503082616,Tetrahedron,4.0,4.0,4.0
mp-21213,NaCr(GeO3)2,1,[4],1.775940871302075,0.277242372325737,Tetrahedron,4.0,4.0,4.0
mp-21270,LiFe(GeO3)2,1,[4],1.7740306694685628,0.3312668811569291,Tetrahedron,4.0,4.0,4.0
mp-21532,La2Ge2O7,1,[4],1.762785302505731,0.2796253676066843,Tetrahedron,4.0,4.0,4.0
mp-21549,LiCr(GeO3)2,1,[4],1.7777729731626024,0.3842166439026639,Tetrahedron,4.0,4.0,4.0
mp-21635,CeMn2(GeO3)4,1,[4],1.783824682833756,0.3011103969512824,Tetrahedron,4.0,4.0,4.0
mp-21650,Li2NiGe3O8,1,[6],1.7718870535868554,0.3701221404344359,Octahedron,4.0,4.0,4.0
mp-22067,Ba2CuGe2O7,1,[4],1.7799573452504087,0.4584737530799942,Tetrahedron,4.0,4.0,4.0
mp-22136,CoGeO3,1,[4],1.7699300905308657,0.3167803253348221,Tetrahedron,4.0,4.0,4.0
mp-22173,LiFe(GeO3)2,1,[4],1.7797858007572906,0.3494766579486374,Tetrahedron,4.0,4.0,4.0
mp-22196,Dy2Cu(GeO3)4,1,[4],1.7748338812109772,0.2931493984886878,Tetrahedron,4.0,4.0,4.0
mp-22208,PrFeGe2O7,1,[4],1.7782665463713847,0.3760216085291601,Tetrahedron,4.0,4.0,4.0
mp-2229749,Pr2MgMn2(GeO5)2,1,[4],1.7784379348240928,0.310031414317016,Tetrahedron,4.0,4.0,4.0
mp-22334,FeGeO3,1,[4],1.7705130900576556,0.3012918240392369,Tetrahedron,4.0,4.0,4.0
mp-22458,Sr2MnGe2O7,1,[4],1.7760253699223267,0.3845451360368634,Tetrahedron,4.0,4.0,4.0
mp-22614,NaFe(GeO3)2,1,[4],1.7755308924298523,0.2504982077803394,Tetrahedron,4.0,4.0,4.0
mp-22781,Mn2GeO4,1,[4],1.802400325562025,0.4797564128909666,Tetrahedron,4.0,4.0,4.0
mp-23446,GeBi2O5,1,[4],1.7649874585052516,0.2370033687080457,Tetrahedron,4.0,4.0,4.0
mp-23553,GeBi2O5,1,[5],1.6661582831220578,0.9407154202053296,Trigonal bipyramid,4.0,4.0,4.0
mp-24405,LiCd4Ge5HO15,1,[4],1.776789561269048,0.2277607438862415,Tetrahedron,4.0,4.0,4.0
mp-2712618,NaAlGeP2SO12,1,[6],1.7628982880027024,0.3414125468577544,Octahedron,4.0,4.0,4.0
mp-2712676,Na2MgGe3P4(SO12)2,1,[6],1.6971493976041416,0.5138593994372648,Octahedron,4.0,4.0,4.0
mp-2712854,AlGeP(SO6)2,1,[6],1.7572956450041135,0.3300388302069589,Octahedron,4.0,4.0,4.0
mp-2712874,ZnGe3P2(SO6)4,1,[6],1.7423533681501682,0.3948476586511714,Octahedron,4.0,4.0,4.0
mp-2712962,MgGe3P2(SO6)4,1,[6],1.739781425327919,0.3992854703061161,Octahedron,4.0,4.0,4.0
mp-2712986,Na3SiGe4P5O24,1,[6],1.70367066664361,0.4655715528310752,Octahedron,4.0,4.0,4.0
mp-2713069,GaGeP(SO6)2,1,[6],1.772415153860323,0.3444003444939975,Octahedron,4.0,4.0,4.0
mp-2713112,Na3Ti2SiGe2P5O24,1,[6],1.7166360440571136,0.466911962822763,Octahedron,4.0,4.0,4.0
mp-2713163,NaHfGe(PO4)3,1,[6],1.786472585838747,0.3044910329115923,Octahedron,4.0,4.0,4.0
mp-2713174,Na5Nb3Si6GeO24,1,[6],1.6987417467749342,0.5759031000097373,Octahedron,4.0,4.0,4.0
mp-2713175,TiGeP2SO12,1,[6],1.779162480416378,0.2781402049961964,Octahedron,4.0,4.0,4.0
mp-2713183,HfGeP2SO12,1,[6],1.7180924511499511,0.465379862978168,Octahedron,4.0,4.0,4.0
mp-2713191,Na5Al3Ge(PO4)6,1,[6],1.6781710816479165,0.5667784997902247,Octahedron,4.0,4.0,4.0
mp-2713281,Na3Mg3GePS5O24,1,[6],1.6915515037302988,0.6379021897443076,Octahedron,4.0,4.0,4.0
mp-2713331,Na3HfTa(GeO4)3,1,[4],1.7647550792361062,0.1566940599591963,Tetrahedron,4.0,4.0,4.0
mp-2713361,NaTiGe(PO4)3,1,[6],1.7861980479739614,0.2901007892392354,Octahedron,4.0,4.0,4.0
mp-2713383,NaZrGe(PO4)3,1,[6],1.7870496420334132,0.324940451785879,Octahedron,4.0,4.0,4.0
mp-2713392,Na5Ta3Si6GeO24,1,[6],1.692393907641027,0.596766545653073,Octahedron,4.0,4.0,4.0
mp-2713402,HfSiGe(SO6)2,1,[6],1.7518579852379332,0.4167400109748445,Octahedron,4.0,4.0,4.0
mp-2713457,NaSnGe(PO4)3,1,[6],1.8071295591064511,0.2506705398487096,Octahedron,4.0,4.0,4.0
mp-2713462,SnGeP2SO12,1,[6],1.7717451740574166,0.3164625843124504,Octahedron,4.0,4.0,4.0
mp-2713497,ZrGeP2SO12,1,[6],1.7685006519461717,0.3293309599586621,Octahedron,4.0,4.0,4.0
mp-2713503,Ge2P2SO12,1,[6],1.7560335923055708,0.3027993287085265,Octahedron,4.0,4.0,4.0
mp-2713511,Na5Ga3Ge(PO4)6,1,[6],1.707175544294096,0.5293216670192453,Octahedron,4.0,4.0,4.0
mp-2713577,Na6Hf3MgGe2(PO6)4,1,[4],1.7511073108990791,0.2571722578991183,Tetrahedron,4.0,4.0,4.0
mp-2713579,Na3HfTa(GeO4)3,1,[4],1.7636378775632735,0.3032702149449434,Tetrahedron,4.0,4.0,4.0
mp-2713635,Na6Hf3MgGe2(PO6)4,1,[4],1.7620286689299165,0.3417326972211796,Tetrahedron,4.0,4.0,4.0
mp-2713680,Na2AlGe(PO4)3,1,[6],1.6750962938247522,0.5794672754598305,Octahedron,4.0,4.0,4.0
mp-2713726,NaTaGe3(PO4)6,1,[6],1.764499911016283,0.3206227434511083,Octahedron,4.0,4.0,4.0
mp-2713737,Na3Mg2Ge2P3(SO8)3,1,[6],1.6808294493833351,0.5708454182745561,Octahedron,4.0,4.0,4.0
mp-2713906,NaNbGe3(PO4)6,1,[6],1.7502870641111865,0.3417851974652742,Octahedron,4.0,4.0,4.0
mp-2714082,NaZn2Ge2PS5O24,1,[6],1.7259794443748586,0.4926510320749893,Octahedron,4.0,4.0,4.0
mp-2714148,Na2Mg3Ge(SO4)6,1,[6],1.451124110279798,1.230981012896855,Octahedron,4.0,4.0,4.0
mp-2714154,Na14Mg5Ge3(PO4)12,1,[6],1.523096181837391,1.0606310215700394,Octahedron,4.0,4.0,4.0
mp-2714302,Na2Zn3Ge(SO4)6,1,[6],1.4465056360468007,1.2647001606934818,Octahedron,4.0,4.0,4.0
mp-2714515,Na7Hf2Si5Ge2PO24,1,[6],1.5141497253913905,1.009323013971374,Octahedron,4.0,4.0,4.0
mp-2714636,Na2Mg5Ge3(SO4)12,1,[6],1.6471773304219908,0.7185182218849713,Octahedron,4.0,4.0,4.0
mp-2714683,Na3AlGe3(PO4)6,1,[6],1.7462870626489724,0.3712585171688454,Octahedron,4.0,4.0,4.0
mp-2714725,Na6CaGe7(PO4)12,1,[6],1.7482368788829583,0.3831279639797857,Octahedron,4.0,4.0,4.0
mp-2714774,Na3InGe3(PO4)6,1,[6],1.751508551642435,0.3893965559618461,Octahedron,4.0,4.0,4.0
mp-2714818,Na3GaGe3(PO4)6,1,[6],1.7507906919583605,0.3680621903870672,Octahedron,4.0,4.0,4.0
mp-2714847,Na2Zn5Ge3(SO4)12,1,[6],1.63680131187852,0.7480122821659456,Octahedron,4.0,4.0,4.0
mp-2714897,Na6MgGe7(PO4)12,1,[6],1.752943168590538,0.3583136873793437,Octahedron,4.0,4.0,4.0
mp-2714979,Na6Mg7Ge(SO4)12,1,[6],1.459792509318007,1.168935958319689,Octahedron,4.0,4.0,4.0
mp-2714981,Na6Ca7Ge(SO4)12,1,[6],1.2246597203062548,1.8267307993726167,Octahedron,4.0,4.0,4.0
mp-2715123,Na6Zn7Ge(SO4)12,1,[6],1.4141694437482286,1.3059824131396796,Octahedron,4.0,4.0,4.0
mp-2715132,Na8Mg3Ge(PO4)6,1,[6],1.2288069634972802,1.791229318180133,Octahedron,4.0,4.0,4.0
mp-2715458,Na3TaSi3GeO12,1,[6],1.6761536581343788,0.6321364030153297,Octahedron,4.0,4.0,4.0
mp-2715671,NaTaSiGe(PO6)2,1,[6],1.733403958689874,0.4467929976203362,Octahedron,4.0,4.0,4.0
mp-2715729,NaTa2SiGe2P5O24,1,[6],1.7847270416939498,0.3057053140838378,Octahedron,4.0,4.0,4.0
mp-2715802,NaNb2SiGe2P5O24,1,[6],1.7848634837815454,0.2985736942202565,Octahedron,4.0,4.0,4.0
mp-2715827,Na3Al2Ge2P5SO24,1,[6],1.668647487193995,0.5766605210794274,Octahedron,4.0,4.0,4.0
mp-2715886,Na3Sc2Ge2P5SO24,1,[6],1.6428938189673634,0.6925973718663205,Octahedron,4.0,4.0,4.0
mp-2716100,Na7Mg3GeP5SO24,1,[6],1.549321114037736,0.9778265321579664,Octahedron,4.0,4.0,4.0
mp-2716128,NaTi2Ge2P5SO24,1,[6],1.7558794865784964,0.3639464925953635,Octahedron,4.0,4.0,4.0
mp-2716157,NaSn2Ge2P5SO24,1,[6],1.7308975891330232,0.4231451583664857,Octahedron,4.0,4.0,4.0
mp-2716181,NaZr2Ge2P5SO24,1,[6],1.748044545536922,0.4318407634637031,Octahedron,4.0,4.0,4.0
mp-2716261,NaGe4P5SO24,1,[6],1.7371119478872763,0.3637085732471744,Octahedron,4.0,4.0,4.0
mp-2716278,Na5In3Ge(PO4)6,1,[6],1.7858273242746183,0.3878489896028845,Octahedron,4.0,4.0,4.0
mp-2716307,Na3ScGe3(PO4)6,1,[6],1.7589419134320878,0.3830005206541126,Octahedron,4.0,4.0,4.0
mp-2716376,Na4Si3SnGeO12,1,[6],1.37250081901193,1.3821033355087644,Octahedron,4.0,4.0,4.0
mp-2716431,NaAl2Ge2P3(SO8)3,1,[6],1.7325616036328118,0.3948008006186217,Octahedron,4.0,4.0,4.0
mp-2716456,Na5Sc3Ge(PO4)6,1,[6],1.7569831596704255,0.4658680165795015,Octahedron,4.0,4.0,4.0
mp-2716461,Na4TiSi3GeO12,1,[6],1.3035274953731797,1.542642867728332,Octahedron,4.0,4.0,4.0
mp-2716509,Na4HfSi3GeO12,1,[6],1.322224986343467,1.519755675218889,Octahedron,4.0,4.0,4.0
mp-2716522,Na6ZnGe7(PO4)12,1,[6],1.7407470434311136,0.3854479386189152,Octahedron,4.0,4.0,4.0
mp-2716573,Na4ZrSi3GeO12,1,[6],1.297423282044168,1.5781997867059123,Octahedron,4.0,4.0,4.0
mp-27843,Zn2Ge3O8,1,[6],1.8519058827779555,0.2700607731153554,Octahedron,4.0,4.0,4.0
mp-27968,Li6Ge2O7,1,[4],1.7882805134684123,0.4973382381273576,Tetrahedron,4.0,4.0,4.0
mp-28351,Dy2GeO5,1,[4],1.7523999813156623,0.1960856633376397,Tetrahedron,4.0,4.0,4.0
mp-28548,Li8GeO6,1,[4],1.764001507580104,0.5871716871099333,Tetrahedron,4.0,4.0,4.0
mp-29455,Ga4GeO8,1,[6],1.68633456113769,0.5544830784905737,Octahedron,4.0,4.0,4.0
mp-2951,CdGeO3,1,[4],1.768097478795711,0.3951444870169306,Tetrahedron,4.0,4.0,4.0
mp-2970,Na4GeO4,1,[4],1.7743320340700317,0.2451950366144252,Tetrahedron,4.0,4.0,4.0
mp-41109,Ca3Er3Ge2BO13,1,[4],1.7679804897581797,0.3851975476168388,Tetrahedron,4.0,4.0,4.0
mp-4575,MgGeO3,1,[4],1.7626226562546563,0.3873864086279776,Tetrahedron,4.0,4.0,4.0
mp-4819,MgGeO3,1,[4],1.7668004028080904,0.4156147398733022,Tetrahedron,4.0,4.0,4.0
mp-504827,Ga10GePb3O20,1,[6],1.910856629228168,-0.0227368580447079,Octahedron,4.0,4.0,4.0
mp-504948,LiScGeO4,1,[4],1.7794178112890306,0.5842236810898588,Tetrahedron,4.0,4.0,4.0
mp-5116,K6Ge2O7,1,[4],1.788896042577047,0.4544202495600902,Tetrahedron,4.0,4.0,4.0
mp-540585,BaGa2(GeO4)2,1,[4],1.7524475842295009,0.1344744620606933,Tetrahedron,4.0,4.0,4.0
mp-540621,SrGa2(GeO4)2,1,[4],1.7722584015445115,0.1845328083753304,Tetrahedron,4.0,4.0,4.0
mp-540707,Cs2Sn(GeO3)3,1,[4],1.7826474953928009,0.8127308456668733,Tetrahedron,4.0,4.0,4.0
mp-540905,YAlGeO5,1,[5],1.7233632887549768,0.6394389609177953,Square pyramid,4.0,4.0,4.0
mp-540996,NdGeBO5,1,[4],1.7735331006896644,0.3573541049444743,Tetrahedron,4.0,4.0,4.0
mp-541272,LiGe2(PO4)3,1,[6],1.7532428621083695,0.3234283135389074,Octahedron,4.0,4.0,4.0
mp-541626,K3Nb3Ge2O13,1,[4],1.7485095570345908,0.0916532773093108,Tetrahedron,4.0,4.0,4.0
mp-542085,Sr2GeO4,1,[4],1.7624475228416412,0.4903970584912572,Tetrahedron,4.0,4.0,4.0
mp-542101,BaCu2Ge2O7,1,[4],1.7928463141174764,0.2941694738425001,Tetrahedron,4.0,4.0,4.0
mp-542459,BaGa2(GeO4)2,1,[4],1.7478004457816916,0.2379487686305519,Tetrahedron,4.0,4.0,4.0
mp-542919,NaGe2(PO4)3,1,[6],1.7788654975401972,0.280588089416058,Octahedron,4.0,4.0,4.0
mp-550220,CoGeO3,1,[4],1.7915367132347182,0.2843529290250929,Tetrahedron,4.0,4.0,4.0
mp-553898,GePbO3,1,[4],1.7550474022992844,0.2608529189935505,Tetrahedron,4.0,4.0,4.0
mp-554107,K2Na4Ge2O7,1,[4],1.7895657318115876,0.4725477427303499,Tetrahedron,4.0,4.0,4.0
mp-554699,GePbO3,1,[4],1.7580955804502243,0.0198625461164996,Tetrahedron,4.0,4.0,4.0
mp-554740,CdGe(BiO3)2,1,[4],1.7865369183966038,-0.0703102818497326,Tetrahedron,4.0,4.0,4.0
mp-554828,Na2Be(GeO3)2,1,[4],1.7548954388233136,0.3951063606397772,Tetrahedron,4.0,4.0,4.0
mp-554869,SrGeO3,1,[4],1.7636620535624488,0.5654164620925096,Tetrahedron,4.0,4.0,4.0
mp-555027,CdGe(BiO3)2,1,[4],1.786311939926454,-0.0544281868950797,Tetrahedron,4.0,4.0,4.0
mp-555252,Rb2Ti(GeO3)3,1,[4],1.7773915418573023,0.673859604253292,Tetrahedron,4.0,4.0,4.0
mp-555904,NaSmGeO4,1,[4],1.7822434552697235,0.6002806597311657,Tetrahedron,4.0,4.0,4.0
mp-556051,Rb2GeO3,1,[4],1.7702876281065376,0.5732263701139348,Tetrahedron,4.0,4.0,4.0
mp-556178,BaAl2(GeO4)2,1,[4],1.7447485547310102,0.3101081948337865,Tetrahedron,4.0,4.0,4.0
mp-5563,Ag5GeO4,1,[4],1.7347908239084255,0.1313161756872993,Tetrahedron,3.0,3.0,3.0
mp-556463,KGe2BO6,1,[4],1.7713435544107845,0.5769214500053119,Tetrahedron,4.0,4.0,4.0
mp-556814,LiNdGeO4,1,[4],1.7910466438177095,0.2254895597898847,Tetrahedron,4.0,4.0,4.0
mp-557109,Na4Zr2(GeO4)3,1,[4],1.7664657173387748,0.0061928046906927,Tetrahedron,4.0,4.0,4.0
mp-557311,Sr2GeO4,1,[4],1.7626396983882011,0.3728769658429021,Tetrahedron,4.0,4.0,4.0
mp-557340,Ge3Pb5O11,1,[4],1.784733399207672,0.15794911011286,Tetrahedron,4.0,4.0,4.0
mp-557381,Rb3U3Ge2O13,1,[4],1.7580951260165336,0.2232298544514324,Tetrahedron,4.0,4.0,4.0
mp-557473,K5LiGe2O7,1,[4],1.796639642982785,0.7175608089757206,Tetrahedron,4.0,4.0,4.0
mp-557584,K4Ba(GeO3)3,1,[4],1.784208010928494,0.6828696114402313,Tetrahedron,4.0,4.0,4.0
mp-557667,Ge3Pb5O11,1,[4],1.7837792643264296,0.3843592689092605,Tetrahedron,4.0,4.0,4.0
mp-557858,Cs3U2Ge2O11,1,[4],1.7796050319969663,0.3584073518700202,Tetrahedron,4.0,4.0,4.0
mp-558048,NaV(GeO3)2,1,[4],1.7734564778562376,0.2306084107104854,Tetrahedron,4.0,4.0,4.0
mp-558085,KNaGeO3,1,[4],1.793405031014484,0.8116705245465223,Tetrahedron,4.0,4.0,4.0
mp-558697,Rb3U2Ge2O11,1,[4],1.7763137060338714,0.3142197479235451,Tetrahedron,4.0,4.0,4.0
mp-558804,CsGeB3O7,1,[4],1.7693382701510612,0.3617279731388564,Tetrahedron,4.0,4.0,4.0
mp-558862,NaGe4(PO4)3,1,[3],1.8114093767435555,0.3777381323053499,Triangular non-coplanar,2.0,2.0,2.0
mp-559014,Nd4GeO8,1,[4],1.7725355989115443,-0.2473242038855358,Tetrahedron,4.0,4.0,4.0
mp-559109,ErGeBiO5,1,[4],1.78240882372592,0.1629974586296084,Tetrahedron,4.0,4.0,4.0
mp-559144,GePb3O5,1,[4],1.7674143789277068,0.0210737534933797,Tetrahedron,4.0,4.0,4.0
mp-559590,PrGeBO5,1,[4],1.748219573132794,0.2558316503489184,Tetrahedron,4.0,4.0,4.0
mp-559680,LiV(GeO3)2,1,[4],1.7741221429827398,0.3513346235586437,Tetrahedron,4.0,4.0,4.0
mp-559748,NdGaGe2O7,1,[4],1.7785580864058812,0.3758697248744623,Tetrahedron,4.0,4.0,4.0
