material_id,status,file_path,error,updated_at
mp-553907,skipped_existing,out/12/Ag/structures_cif/mp-553907.cif,,2026-04-13T16:46:41
mp-553910,skipped_existing,out/12/Ag/structures_cif/mp-553910.cif,,2026-04-13T16:46:41
mp-553919,skipped_existing,out/12/Ag/structures_cif/mp-553919.cif,,2026-04-13T16:46:41
mp-553924,skipped_existing,out/12/Ag/structures_cif/mp-553924.cif,,2026-04-13T16:46:41
mp-553936,skipped_existing,out/12/Ag/structures_cif/mp-553936.cif,,2026-04-13T16:46:41
mp-553949,skipped_existing,out/12/Ag/structures_cif/mp-553949.cif,,2026-04-13T16:46:41
mp-554259,skipped_existing,out/12/Ag/structures_cif/mp-554259.cif,,2026-04-13T16:46:41
mp-554357,skipped_existing,out/12/Ag/structures_cif/mp-554357.cif,,2026-04-13T16:46:41
mp-554763,skipped_existing,out/12/Ag/structures_cif/mp-554763.cif,,2026-04-13T16:46:41
mp-554873,skipped_existing,out/12/Ag/structures_cif/mp-554873.cif,,2026-04-13T16:46:41
mp-555015,skipped_existing,out/12/Ag/structures_cif/mp-555015.cif,,2026-04-13T16:46:41
mp-555515,skipped_existing,out/12/Ag/structures_cif/mp-555515.cif,,2026-04-13T16:46:41
mp-555565,skipped_existing,out/12/Ag/structures_cif/mp-555565.cif,,2026-04-13T16:46:41
mp-555746,skipped_existing,out/12/Ag/structures_cif/mp-555746.cif,,2026-04-13T16:46:41
mp-5563,skipped_existing,out/12/Ag/structures_cif/mp-5563.cif,,2026-04-13T16:46:41
mp-556345,skipped_existing,out/12/Ag/structures_cif/mp-556345.cif,,2026-04-13T16:46:41
mp-556570,skipped_existing,out/12/Ag/structures_cif/mp-556570.cif,,2026-04-13T16:46:41
mp-556896,skipped_existing,out/12/Ag/structures_cif/mp-556896.cif,,2026-04-13T16:46:41
mp-557135,skipped_existing,out/12/Ag/structures_cif/mp-557135.cif,,2026-04-13T16:46:41
mp-557303,skipped_existing,out/12/Ag/structures_cif/mp-557303.cif,,2026-04-13T16:46:41
mp-557396,skipped_existing,out/12/Ag/structures_cif/mp-557396.cif,,2026-04-13T16:46:41
mp-557644,skipped_existing,out/12/Ag/structures_cif/mp-557644.cif,,2026-04-13T16:46:41
mp-557874,skipped_existing,out/12/Ag/structures_cif/mp-557874.cif,,2026-04-13T16:46:41
mp-558151,skipped_existing,out/12/Ag/structures_cif/mp-558151.cif,,2026-04-13T16:46:41
mp-558201,skipped_existing,out/12/Ag/structures_cif/mp-558201.cif,,2026-04-13T16:46:41
mp-558255,skipped_existing,out/12/Ag/structures_cif/mp-558255.cif,,2026-04-13T16:46:41
mp-558637,skipped_existing,out/12/Ag/structures_cif/mp-558637.cif,,2026-04-13T16:46:41
mp-558712,skipped_existing,out/12/Ag/structures_cif/mp-558712.cif,,2026-04-13T16:46:41
mp-558768,skipped_existing,out/12/Ag/structures_cif/mp-558768.cif,,2026-04-13T16:46:41
mp-558786,skipped_existing,out/12/Ag/structures_cif/mp-558786.cif,,2026-04-13T16:46:41
mp-558950,skipped_existing,out/12/Ag/structures_cif/mp-558950.cif,,2026-04-13T16:46:41
mp-559257,skipped_existing,out/12/Ag/structures_cif/mp-559257.cif,,2026-04-13T16:46:41
mp-559520,skipped_existing,out/12/Ag/structures_cif/mp-559520.cif,,2026-04-13T16:46:41
mp-559606,skipped_existing,out/12/Ag/structures_cif/mp-559606.cif,,2026-04-13T16:46:41
mp-559803,skipped_existing,out/12/Ag/structures_cif/mp-559803.cif,,2026-04-13T16:46:41
mp-560130,skipped_existing,out/12/Ag/structures_cif/mp-560130.cif,,2026-04-13T16:46:41
mp-560230,skipped_existing,out/12/Ag/structures_cif/mp-560230.cif,,2026-04-13T16:46:41
mp-560342,skipped_existing,out/12/Ag/structures_cif/mp-560342.cif,,2026-04-13T16:46:41
mp-560584,skipped_existing,out/12/Ag/structures_cif/mp-560584.cif,,2026-04-13T16:46:41
mp-560717,skipped_existing,out/12/Ag/structures_cif/mp-560717.cif,,2026-04-13T16:46:41
mp-561034,skipped_existing,out/12/Ag/structures_cif/mp-561034.cif,,2026-04-13T16:46:41
mp-561113,skipped_existing,out/12/Ag/structures_cif/mp-561113.cif,,2026-04-13T16:46:41
mp-561489,skipped_existing,out/12/Ag/structures_cif/mp-561489.cif,,2026-04-13T16:46:41
mp-562172,skipped_existing,out/12/Ag/structures_cif/mp-562172.cif,,2026-04-13T16:46:41
mp-572510,skipped_existing,out/12/Ag/structures_cif/mp-572510.cif,,2026-04-13T16:46:41
mp-608358,skipped_existing,out/12/Ag/structures_cif/mp-608358.cif,,2026-04-13T16:46:41
mp-647305,skipped_existing,out/12/Ag/structures_cif/mp-647305.cif,,2026-04-13T16:46:41
mp-669466,skipped_existing,out/12/Ag/structures_cif/mp-669466.cif,,2026-04-13T16:46:41
mp-675327,skipped_existing,out/12/Ag/structures_cif/mp-675327.cif,,2026-04-13T16:46:41
mp-676581,skipped_existing,out/12/Ag/structures_cif/mp-676581.cif,,2026-04-13T16:46:41
mp-676840,skipped_existing,out/12/Ag/structures_cif/mp-676840.cif,,2026-04-13T16:46:41
mp-679997,skipped_existing,out/12/Ag/structures_cif/mp-679997.cif,,2026-04-13T16:46:41
mp-680202,skipped_existing,out/12/Ag/structures_cif/mp-680202.cif,,2026-04-13T16:46:41
mp-684006,skipped_existing,out/12/Ag/structures_cif/mp-684006.cif,,2026-04-13T16:46:41
mp-686747,skipped_existing,out/12/Ag/structures_cif/mp-686747.cif,,2026-04-13T16:46:41
mp-699550,skipped_existing,out/12/Ag/structures_cif/mp-699550.cif,,2026-04-13T16:46:41
mp-704268,skipped_existing,out/12/Ag/structures_cif/mp-704268.cif,,2026-04-13T16:46:41
mp-704944,skipped_existing,out/12/Ag/structures_cif/mp-704944.cif,,2026-04-13T16:46:41
mp-705778,skipped_existing,out/12/Ag/structures_cif/mp-705778.cif,,2026-04-13T16:46:41
mp-707138,skipped_existing,out/12/Ag/structures_cif/mp-707138.cif,,2026-04-13T16:46:41
mp-729516,skipped_existing,out/12/Ag/structures_cif/mp-729516.cif,,2026-04-13T16:46:41
mp-754338,skipped_existing,out/12/Ag/structures_cif/mp-754338.cif,,2026-04-13T16:46:41
mp-754959,skipped_existing,out/12/Ag/structures_cif/mp-754959.cif,,2026-04-13T16:46:41
mp-756139,skipped_existing,out/12/Ag/structures_cif/mp-756139.cif,,2026-04-13T16:46:41
mp-757033,skipped_existing,out/12/Ag/structures_cif/mp-757033.cif,,2026-04-13T16:46:41
mp-757612,skipped_existing,out/12/Ag/structures_cif/mp-757612.cif,,2026-04-13T16:46:41
mp-759209,skipped_existing,out/12/Ag/structures_cif/mp-759209.cif,,2026-04-13T16:46:41
mp-759792,skipped_existing,out/12/Ag/structures_cif/mp-759792.cif,,2026-04-13T16:46:41
mp-766293,skipped_existing,out/12/Ag/structures_cif/mp-766293.cif,,2026-04-13T16:46:41
mp-771241,skipped_existing,out/12/Ag/structures_cif/mp-771241.cif,,2026-04-13T16:46:41
mp-775774,skipped_existing,out/12/Ag/structures_cif/mp-775774.cif,,2026-04-13T16:46:41
mp-776199,skipped_existing,out/12/Ag/structures_cif/mp-776199.cif,,2026-04-13T16:46:41
mp-849308,skipped_existing,out/12/Ag/structures_cif/mp-849308.cif,,2026-04-13T16:46:41
mp-849326,skipped_existing,out/12/Ag/structures_cif/mp-849326.cif,,2026-04-13T16:46:41
mp-849760,skipped_existing,out/12/Ag/structures_cif/mp-849760.cif,,2026-04-13T16:46:41
mp-860963,skipped_existing,out/12/Ag/structures_cif/mp-860963.cif,,2026-04-13T16:46:41
mp-983589,skipped_existing,out/12/Ag/structures_cif/mp-983589.cif,,2026-04-13T16:46:41
mp-996968,skipped_existing,out/12/Ag/structures_cif/mp-996968.cif,,2026-04-13T16:46:41
mp-996979,skipped_existing,out/12/Ag/structures_cif/mp-996979.cif,,2026-04-13T16:46:41
mp-997000,skipped_existing,out/12/Ag/structures_cif/mp-997000.cif,,2026-04-13T16:46:41
mp-997005,skipped_existing,out/12/Ag/structures_cif/mp-997005.cif,,2026-04-13T16:46:41
mp-997006,skipped_existing,out/12/Ag/structures_cif/mp-997006.cif,,2026-04-13T16:46:41
mp-997007,skipped_existing,out/12/Ag/structures_cif/mp-997007.cif,,2026-04-13T16:46:41
mp-997022,skipped_existing,out/12/Ag/structures_cif/mp-997022.cif,,2026-04-13T16:46:41
mp-997030,skipped_existing,out/12/Ag/structures_cif/mp-997030.cif,,2026-04-13T16:46:41
mp-997085,skipped_existing,out/12/Ag/structures_cif/mp-997085.cif,,2026-04-13T16:46:41
mp-997086,skipped_existing,out/12/Ag/structures_cif/mp-997086.cif,,2026-04-13T16:46:41
