material_id,chem_formula,n_rows,CN_values,R0_mean,B_mean,chemenv_examples,mean_charge_mean,min_charge_min,max_charge_max
mp-1176968,Li7Mn2Fe6(PO4)8,1,[6],1.897570540636164,0.2602905681324824,Octahedron,2.5,2.0,3.0
mp-1177108,Li5Fe4(Si3O10)2,1,[5],1.7486295802257406,0.4666375222015294,Trigonal bipyramid,2.5,2.0,3.0
mp-1177116,Li5FeO4F,1,[4],1.8336857716044035,0.9823968817019768,See-saw,4.0,4.0,4.0
mp-1177121,Li7Fe4(PO4)6,1,[6],1.8096233678703504,0.3252229846747625,Octahedron,2.5,2.0,3.0
mp-1177123,Li5Ti2Fe3O10,1,[6],1.864171792035412,0.269394820239782,Octahedron,2.5,2.0,3.0
mp-1177139,Li5Fe2P5O18,1,[6],1.7168678366007524,0.5066578873646378,Octahedron,3.0,3.0,3.0
mp-1177151,Li5Fe2P2(CO7)2,1,[6],1.9747713673130285,0.1464698655237025,Octahedron,2.5,2.0,3.0
mp-1177155,Li5Fe2P2(CO7)2,1,[6],1.9892009461541504,0.1227628286173772,Octahedron,2.5,2.0,3.0
mp-1177175,Li5Fe2P2(CO7)2,1,[6],1.8651459527047736,0.2717360629835488,Octahedron,2.5,2.0,3.0
mp-1177221,Li4V3Fe3(WO8)2,1,[6],1.821233983115352,0.3006246468140606,Octahedron,2.5,2.0,3.0
mp-1177243,Li4TiFe3O8,1,[4],1.814289014029672,0.3329898405985817,Tetrahedron,2.5,2.0,3.0
mp-1177332,Li4MnFe3(BO3)4,1,[5],0.966950048757362,1.2773364234145048,Trigonal bipyramid,2.0,2.0,2.0
mp-1177334,Li4MnFe3(BO3)4,1,[5],1.2376924715764142,0.9975601675950272,Trigonal bipyramid,2.0,2.0,2.0
mp-1177369,Li4Mn3Fe(BO3)4,1,[5],1.5267321796699196,0.6847100540181762,Trigonal bipyramid,2.0,2.0,2.0
mp-1177388,Li4MnFe3(BO3)4,1,[5],0.6705964114987857,1.6039317005895837,Trigonal bipyramid,2.0,2.0,2.0
mp-1177397,Li4Mn3Fe(BO3)4,1,[5],0.7179009485839177,1.555826228154157,Trigonal bipyramid,2.0,2.0,2.0
mp-1177402,Li4FeCu3(PO4)4,1,[6],0.8906347372838018,1.6945007324809525,Octahedron,3.0,3.0,3.0
mp-1177422,Li4Fe2P4H3O16,1,[6],1.8769902945729813,0.2593653076478737,Octahedron,2.5,2.0,3.0
mp-1177425,Li4Fe3Co3(TeO8)2,1,[6],1.709653989568792,0.4902949313948946,Octahedron,3.0,3.0,3.0
mp-1177430,Li4Fe2(PO4)3,1,[6],1.8053006587533,0.335049015019776,Octahedron,2.5,2.0,3.0
mp-1177485,Li4Fe3Cu(PO4)4,1,[6],2.154294147955432,0.0226460417266226,Octahedron,2.5,2.0,3.0
mp-1177512,Li3VFe(P2O7)2,1,[6],1.8328062791920503,0.2957888169367969,Octahedron,2.0,2.0,2.0
mp-1177545,Li3VFeP2(O4F)2,1,[4],1.838529921497392,0.2705742769208918,Octahedron,2.0,2.0,2.0
mp-1177575,Li3Nb(FeO2)4,1,[6],1.810853460526348,0.3285267350282807,Octahedron,2.0,2.0,2.0
mp-1177589,Li3MnFeCo(PO4)3,1,[6],2.1979831840434194,-0.0119264899118635,Octahedron,2.0,2.0,2.0
mp-1177593,Li3MnFeCo(PO4)3,1,[6],2.20377665123035,-0.0161893955960087,Octahedron,2.0,2.0,2.0
mp-1177594,Li3MnFeCo(PO4)3,1,[6],2.219022555788763,-0.0297272865118666,Octahedron,2.0,2.0,2.0
mp-1177597,Li3MnFeCo(PO4)3,1,[6],2.226521773046624,-0.0368931901657442,Octahedron,2.0,2.0,2.0
mp-1177623,Li3MnFeCo(PO4)3,1,[6],2.2608225580474746,-0.0677198742920077,Octahedron,2.0,2.0,2.0
mp-1177625,Li3MnFeCo(PO4)3,1,[6],2.13541666365487,0.0452200198974869,Octahedron,2.0,2.0,2.0
mp-1177657,Li4CrFe3Sn2(PO4)6,1,[6],1.8927937289573395,0.2343674157016195,Octahedron,2.5,2.0,3.0
mp-1177665,Li3Fe2P2(O4F)2,1,[4],1.816757234832425,0.2913983295837551,Octahedron,2.5,2.0,3.0
mp-1177673,Li3Fe2P2(CO7)2,1,[6],1.939332132957898,0.1795014443366421,Octahedron,3.5,3.0,4.0
mp-1177679,Li3Fe2(SiO4)2,1,[4],1.8028528046784689,0.3454771927788334,Tetrahedron,2.5,2.0,3.0
mp-1177702,Li3Fe2(SiO4)2,1,[4],1.8324311100688864,0.2799221707898273,Tetrahedron,2.5,2.0,3.0
mp-1177718,Li3Fe2P2(CO7)2,1,[6],1.9366392098382448,0.1792011541025275,Octahedron,3.5,3.0,4.0
mp-1177725,Li3Al(FeO3)2,1,[5],1.5266874182740715,0.9300735549091312,Trigonal bipyramid,3.0,3.0,3.0
mp-1177765,Li2VFeP2(HO5)2,1,[6],1.9857169806078,0.0770326524807567,Octahedron,3.0,3.0,3.0
mp-1177766,Li2VFeP2(HO5)2,1,[6],2.000412843108581,0.0584449291626845,Octahedron,3.0,3.0,3.0
mp-1177767,Li2VFeP2(HO5)2,1,[6],1.6843531159669365,0.5036226649759271,Octahedron,3.0,3.0,3.0
mp-1177768,Li2VFeP2(HO5)2,1,[6],2.038146458000836,0.0039066384966181,Octahedron,3.0,3.0,3.0
mp-1177776,Li2VFe(P2O7)2,1,[6],1.8391800059587664,0.2811748100720955,Octahedron,3.0,3.0,3.0
mp-1177777,Li2VFeP2(HO5)2,1,[6],1.9926849289145656,0.0660864690474612,Octahedron,3.0,3.0,3.0
mp-1177778,Li2VFe(P2O7)2,1,[6],1.8204979242250587,0.3061507430516018,Octahedron,3.0,3.0,3.0
mp-1177780,Li2VFe(P2O7)2,1,[6],1.8329670356940069,0.2883440538001034,Octahedron,3.0,3.0,3.0
mp-1177781,Li2VFe(P2O7)2,1,[6],1.8185039340081075,0.3055936773102277,Octahedron,3.0,3.0,3.0
mp-1177821,Li2V3FeO8,1,[6],2.3501258007828105,-0.3836024934217527,Octahedron,3.0,3.0,3.0
mp-1177823,Li2VFeP2(HO5)2,1,[6],2.018848858428139,0.0308499642800261,Octahedron,3.0,3.0,3.0
mp-1177897,Li2MnFe(BO3)2,1,[5],1.3445824281415604,0.8582231832345286,Square pyramid,2.0,2.0,2.0
mp-1177947,Li2FePCO7,1,[6],1.370706308671629,0.9729621930735848,Octahedron,3.0,3.0,3.0
mp-1177968,Li2FeSnO4,1,[6],2.172016011493252,0.0520319059588266,Octahedron,2.0,2.0,2.0
mp-1177976,Li2FeCo3O8,1,[6],1.868762796206032,0.1136408352376297,Octahedron,3.0,3.0,3.0
mp-1177997,Li2Fe3BiO8,1,[6],1.623965109070999,0.6585797550942312,Octahedron,3.0,3.0,3.0
mp-1178011,Li2Fe2(SO4)3,1,[6],1.8132458872214368,0.3170291078477447,Octahedron,2.0,2.0,2.0
mp-1178101,Li10Sc9Fe(SiO3)20,1,[6],1.599838485566471,0.685632878277165,Octahedron,3.0,3.0,3.0
mp-1178117,Li12Fe3CoP4(CO7)4,1,[6],2.353450274064905,-0.1571964696501607,Octahedron,2.0,2.0,2.0
mp-1178209,FeSbO4,1,[6],1.9330304231336235,0.1664782145406919,Octahedron,3.0,3.0,3.0
mp-1178211,FeSn(PO4)2,1,[6],1.930191403958032,0.2078810022198742,Octahedron,2.0,2.0,2.0
mp-1178212,FeSnO3,1,[5],1.7263263010538925,0.4278849147592896,Octahedron,2.0,2.0,2.0
mp-1178214,FeSnO3,1,[4],1.906654975987304,0.3132317436071888,Square-face bicapped trigonal prism,2.0,2.0,2.0
mp-1180150,Nb2FeO6,1,[6],2.158019713471337,0.0002660368313253,Octahedron,2.0,2.0,2.0
mp-1180571,Nb2FeO6,1,[6],2.246064830570337,-0.0486598266222341,Octahedron,2.0,2.0,2.0
mp-1180667,La3FeO6,1,[4],1.890100689621351,0.0007184811888814,Tetrahedron,3.0,3.0,3.0
mp-1181219,K3FeMo4O15,1,[6],1.7951720671024165,0.338271965085871,Octahedron,3.0,3.0,3.0
mp-1181439,Fe3B7BrO13,1,[4],2.1199012347317696,0.0040560463889484,Trigonal bipyramid,2.0,2.0,2.0
mp-1182187,BaNdFe2O5,1,[5],1.8874928013210373,0.227121921402608,Square pyramid,2.5,2.0,3.0
mp-1183253,Ba2Fe2O5,1,[5],0.6931387304575588,2.531176386139343,Square pyramid,3.0,3.0,3.0
mp-1186277,Nd3FeO6,1,[4],1.8563503770013177,0.1154356685392191,Tetrahedron,3.0,3.0,3.0
mp-1188169,LiFe(GeO3)2,1,[6],1.4711125513409258,0.7985233460644787,Octahedron,3.0,3.0,3.0
mp-1188668,FePH2O5,1,[6],1.85302192931321,0.284712589078944,Octahedron,3.0,3.0,3.0
mp-1189105,Mn2FeSbO6,1,[6],2.418238794669592,-0.5285506839405132,Octahedron,3.0,3.0,3.0
mp-1189143,NaNdFeWO6,1,[6],2.024686884536445,0.1201881962984414,Octahedron,2.0,2.0,2.0
mp-1189831,Gd3FeO6,1,[4],1.8535191493493008,0.1129849510795001,Tetrahedron,3.0,3.0,3.0
mp-1190340,Ba3TaFe3(SiO7)2,1,[4],1.8442131329995817,0.2265672934126853,Tetrahedron,3.0,3.0,3.0
mp-1190442,FeSeO3F,1,[4],1.8193964743375823,0.3048047860858907,Octahedron,3.0,3.0,3.0
mp-1190858,BaFe2(P2O7)2,1,[6],1.809379218365483,0.2722578950869473,Octahedron,3.0,3.0,3.0
mp-1190931,NaFe(MoO4)2,1,[6],2.090882597632888,-0.1017594985068819,Octahedron,3.0,3.0,3.0
mp-1191216,Cs4Fe2O5,1,[4],1.5941391752373617,1.052616402471878,Tetrahedron,3.0,3.0,3.0
mp-1191264,Sr2FeCu(PbO3)2,1,[6],0.1464658394937733,2.735165827669624,Octahedron,3.0,3.0,3.0
mp-1191380,FeB4O7,1,[5],0.955068086687056,1.269434101634927,Square pyramid,2.0,2.0,2.0
mp-1191609,V2FeAgO7,1,[6],1.77740885802208,0.3700673773568472,Octahedron,3.0,3.0,3.0
mp-1192353,Sr2FeCu(PbO3)2,1,[6],0.0052048825223518,2.932854335487632,Octahedron,3.0,3.0,3.0
mp-1192499,Ba2V2FeHO9,1,[6],1.7765402161276502,0.4006504860896787,Octahedron,3.0,3.0,3.0
mp-1192577,FeBi2Se2Cl3O7,1,[6],1.9666371165855008,0.1085500759456724,Octahedron,3.0,3.0,3.0
mp-1192650,V2FeAg3O8,1,[6],1.831365321609598,0.2887181145099649,Octahedron,3.0,3.0,3.0
mp-1192851,KFe3H6(SO7)2,1,[6],2.3696290850262542,-0.4745864431309762,Octahedron,3.0,3.0,3.0
mp-1192859,NaFePO4,1,[4],1.9089543007859733,0.2274399672259695,Tetrahedron,2.0,2.0,2.0
mp-1192895,BaDyFe4O7,1,[4],1.842040661634094,0.2861702454661913,Tetrahedron,2.5,2.0,3.0
mp-1193020,BaGdFe4O7,1,[4],1.8276483282606648,0.2989692389367215,Tetrahedron,2.5,2.0,3.0
mp-1193066,Cs3FeO3,1,[4],2.1593013986051246,-0.8808161304632632,Tetrahedron,3.0,3.0,3.0
mp-1193185,BaFeBP2O9,1,[6],1.774972406466187,0.4012925818933457,Octahedron,3.0,3.0,3.0
mp-1193263,BaMn2FeSi2O9,1,[5],1.7939924766170052,0.3545352980751856,Square pyramid,3.0,3.0,3.0
mp-1193301,NaFe2P2HO8,1,[4],1.8821644305109948,0.2115500901567574,Tetrahedron,2.0,2.0,2.0
mp-1193395,LuFeO3,1,[5],1.752530519466869,0.4369798252292206,Trigonal bipyramid,3.0,3.0,3.0
mp-1193438,BaCaFe4O7,1,[4],1.827300484200706,0.3146400924720237,Tetrahedron,2.5,2.0,3.0
mp-1193859,NaFeH4SO6F,1,[4],2.1875387979845784,0.003456988208075,Octahedron,2.0,2.0,2.0
mp-1194202,BaHoFe4O7,1,[4],1.847766057981412,0.2702597592452049,Tetrahedron,2.5,2.0,3.0
mp-1194498,BaFe3(PO4)3,1,[6],2.0041039804426504,0.1334810128173876,Octahedron,2.5,2.0,3.0
mp-1194524,KFeCo(PO4)2,1,[5],1.910326113122434,0.1127429770804581,Trigonal bipyramid,3.0,3.0,3.0
mp-1194644,KFeSO4F,1,[4],1.7147469628075658,0.3910624457214741,Octahedron,2.0,2.0,2.0
mp-1194793,Lu(FeO2)2,1,[5],2.056623619092314,0.0039635528014141,Trigonal bipyramid,2.5,2.0,3.0
mp-1194865,KMgFe(PO4)2,1,[5],1.9443497415940925,0.0485758354935653,Trigonal bipyramid,3.0,3.0,3.0
mp-1194881,Fe3B7IO13,1,[4],2.1738534582840723,-0.0909615500796499,Square plane,2.0,2.0,2.0
mp-1194940,Na2FePO4F,1,[4],1.079160396305642,1.0272010060546006,Octahedron,2.0,2.0,2.0
mp-1194949,KFeNi(PO4)2,1,[5],1.8883450095200431,0.1513959284051008,Trigonal bipyramid,3.0,3.0,3.0
mp-1194982,Na3FeS2(O4F)2,1,[4],2.141600357220274,-0.1326329685618027,Octahedron,3.0,3.0,3.0
mp-1195295,CaFe5O7,1,[6],1.886663247589615,0.2914589467134122,Octahedron,2.5,2.0,3.0
mp-1195316,SmFeGe2O7,1,[5],1.9494562725716624,0.0536143641893455,Trigonal bipyramid,3.0,3.0,3.0
mp-1195335,Na2Fe3(PO4)3,1,[6],1.7582093843241942,0.4208049154641952,Octahedron,2.5,2.0,3.0
mp-1195488,SrFeNi2(PO4)3,1,[6],3.765956375871669,-2.544983842960104,Octahedron,3.0,3.0,3.0
mp-1195527,Na2FeH4(SO5)2,1,[6],2.0373245289859745,0.1133856142211541,Octahedron,2.0,2.0,2.0
mp-1195747,Na7Fe4(AsO4)6,1,[6],2.117164338131586,-0.070858159914746,Octahedron,2.5,2.0,3.0
mp-1195793,BaFePHO5,1,[5],1.7999753206919475,0.3572192768682894,Square pyramid,2.0,2.0,2.0
mp-1195799,K2Fe2B2O7,1,[4],1.556901573858274,1.1707898239743,Tetrahedron,3.0,3.0,3.0
mp-1195898,Na4FeO3,1,[3],1.7992483255347609,0.2925130052112313,Trigonal plane,2.0,2.0,2.0
mp-1196027,Na2FeH8(SO6)2,1,[6],2.088823585325985,0.0509857752857422,Octahedron,2.0,2.0,2.0
mp-1196102,FeGe3H4PbO10,1,[6],1.6130830506796865,0.503612874073595,Octahedron,2.0,2.0,2.0
mp-1196239,Lu(FeO2)2,1,[5],2.0736509080952907,-0.006416954469725,Trigonal bipyramid,2.5,2.0,3.0
mp-1196381,Na2FeH7(SO6)2,1,[6],2.037313923764903,-0.0184337975763029,Octahedron,3.0,3.0,3.0
mp-1196505,Na9Fe(MoO4)6,1,[6],1.8773066315683635,0.2195492865362104,Octahedron,3.0,3.0,3.0
mp-1196710,CsFe5(MoO4)7,1,[6],2.0320872007011195,0.0577738128189767,Octahedron,3.0,3.0,3.0
mp-1196844,MgFe(SiO3)2,1,[6],1.668723486284163,0.4292275719283717,Octahedron,2.0,2.0,2.0
mp-1196909,MgFe2BO5,1,[6],1.8728581837118847,0.2691263692034725,Octahedron,2.5,2.0,3.0
mp-1197024,FeBi(SeO3)3,1,[6],1.9565171939303323,0.1184681549386004,Octahedron,3.0,3.0,3.0
mp-1197350,CsFeBP3O11,1,[6],1.7754198405037491,0.3597727040422304,Octahedron,3.0,3.0,3.0
mp-1197365,Fe7(SiO4)4,1,[6],1.8554308449924928,0.3139357988334276,Octahedron,2.5,2.0,3.0
mp-1197601,Rb4MgFe8H6(Se8O25)2,1,[6],1.8775334542679345,0.2504755542959891,Octahedron,3.0,3.0,3.0
mp-1197728,Fe2B(PO4)3,1,[6],1.7279656020813448,0.4384306928627066,Octahedron,3.0,3.0,3.0
mp-1197774,RbFeCu(PO4)2,1,[6],1.4745786426800838,0.8259724940857925,Octahedron,3.0,3.0,3.0
mp-1197792,CaFe3P3H2O13,1,[6],2.022026572296545,0.1197784967804223,Octahedron,2.5,2.0,3.0
mp-1197871,Na2FeNi2(PO4)3,1,[6],1.873889681837964,0.3078494921596139,Octahedron,3.0,3.0,3.0
mp-1198058,Ba6Y2Fe4O15,1,[4],1.8234406256576263,0.1886916519983866,Tetrahedron,3.0,3.0,3.0
mp-1198160,Rb2LiFe(MoO4)3,1,[6],1.879597697401558,0.2112991992299805,Octahedron,3.0,3.0,3.0
mp-1198345,Fe5(SiO4)3,1,[6],1.876301941007976,0.2870786104047056,Octahedron,2.5,2.0,3.0
mp-1198378,NaLiFePO4F,1,[4],1.762344064491069,0.3445825117956918,Octahedron,2.0,2.0,2.0
mp-1198461,Na5FeP2(O4F)2,1,[4],2.1833847782812947,-0.2436132867284993,Octahedron,3.0,3.0,3.0
mp-1198664,Cs3CaFe(P2O7)2,1,[5],1.7263564991825897,0.4267110338130685,Trigonal bipyramid,3.0,3.0,3.0
mp-1198676,Cs8Fe2O7,1,[4],1.6962583455893534,0.7659111706168568,Tetrahedron,3.0,3.0,3.0
mp-1199046,CaFeBP2(HO5)2,1,[6],1.9650584622142029,0.0938833943968569,Octahedron,3.0,3.0,3.0
mp-1199228,Fe3P2(HO5)2,1,[6],1.8827596297547744,0.2377117096232893,Octahedron,2.5,2.0,3.0
mp-1199438,NaFeP2(O3F)2,1,[6],1.8512477275812604,0.2557632794383416,Octahedron,3.0,3.0,3.0
mp-1199561,FeSiO3,1,[6],1.5050004835029347,0.647804946563806,Octahedron,2.0,2.0,2.0
mp-1199661,K3Fe(CO2)6,1,[6],2.514926592923146,-0.6597372583935273,Octahedron,3.0,3.0,3.0
mp-1199719,Na3Fe2P2O8F3,1,[4],1.7043822900157033,0.481768977163559,Octahedron,3.0,3.0,3.0
mp-1199758,FeH8N3O13,1,[7],2.308497624926337,-0.2632139477108727,Pentagonal bipyramid,3.0,3.0,3.0
mp-1199835,CsFeP2H3CO10,1,[6],1.9576656667839,0.054322022897097,Octahedron,2.0,2.0,2.0
mp-1199970,KFeCu(PO4)2,1,[6],1.5873390313382612,0.6576816222390646,Octahedron,3.0,3.0,3.0
mp-1200007,Rb2Fe2As2O9,1,[6],1.6787993660027627,0.5248739804271876,Octahedron,3.0,3.0,3.0
mp-1200024,FeBP(HO3)2,1,[6],2.247314856460251,-0.0975269779425908,Octahedron,2.0,2.0,2.0
mp-1200037,K5NaFe2(CO2)12,1,[6],2.4021852208342747,-0.5150017536062866,Octahedron,3.0,3.0,3.0
mp-1200054,V4Fe2O13,1,[6],1.8993428924704543,0.1853995774885905,Octahedron,3.0,3.0,3.0
mp-1200063,K4Fe4(PO4)5,1,[5],2.191404309767355,-0.3858345348643358,Trigonal bipyramid,3.0,3.0,3.0
mp-1200109,CaFe2P2HO9,1,[6],1.93781018918657,0.1818386350451486,Octahedron,2.5,2.0,3.0
mp-1200218,K2Fe3P4(HO4)4,1,[6],2.21758612957625,-0.032817462444197,Octahedron,2.0,2.0,2.0
mp-1200464,Fe3Te3ClO10,1,[6],2.0231839065326143,0.0447054521592347,Octahedron,3.0,3.0,3.0
mp-1200525,Cs2Fe2P3O8F7,1,[4],0.9399405910546118,1.6495588499298155,Octahedron,3.0,3.0,3.0
mp-1201003,Cs4FeO4,1,[4],1.8047928302318497,-0.2588769985259411,Tetrahedron,4.0,4.0,4.0
mp-1201019,FeTe3ClO7,1,[5],1.7638608876418018,0.3536785973284607,Trigonal bipyramid,3.0,3.0,3.0
mp-1201072,Na2FeP2(HO3)2,1,[6],2.0755821274824138,0.0853868219695667,Octahedron,2.0,2.0,2.0
mp-1201149,Fe2Cu8P4O21,1,[6],1.877735736268879,0.2370839062107393,Octahedron,3.0,3.0,3.0
mp-1201412,Cs5FeO4,1,[4],1.8656377164593352,0.1536493823011286,Tetrahedron,3.0,3.0,3.0
mp-1201424,FeTe3BrO7,1,[5],1.8560710126295767,0.2236551790279052,Trigonal bipyramid,3.0,3.0,3.0
mp-1201579,BaFeCoPbO5,1,[5],1.7056207702434691,0.5602110081934824,Trigonal bipyramid,3.0,3.0,3.0
mp-1201612,CsFeO2,1,[4],1.9347934662540145,-0.0873834194363329,Tetrahedron,3.0,3.0,3.0
mp-1201795,RbFe3P3(O4F3)2,1,[4],1.6232801078766812,0.4797873042893984,Octahedron,2.0,2.0,2.0
mp-1202233,Fe2P3(O3F)3,1,[6],1.6698245430662144,0.4765063991756257,Octahedron,3.0,3.0,3.0
mp-1202358,SrFeBP2(HO5)2,1,[6],2.016732292325728,0.0397070790260301,Octahedron,3.0,3.0,3.0
mp-1202376,FeAgP2O7,1,[6],1.5198824841557124,0.7411158175415401,Octahedron,3.0,3.0,3.0
mp-1202896,FeMoHSeO7,1,[6],2.011272392143588,0.0272423345303441,Octahedron,3.0,3.0,3.0
mp-12040,K5FeO4,1,[4],2.023040628195784,-0.2934805557495522,Tetrahedron,3.0,3.0,3.0
mp-1204059,Fe3Ag7(P2O7)4,1,[6],2.0290266167615827,0.0231089256755553,Octahedron,3.0,3.0,3.0
mp-1204107,Al4Fe2Si5O18,1,[6],2.1233135013536524,0.0573880010993409,Octahedron,2.0,2.0,2.0
mp-1204162,Ba2YFeO5,1,[4],1.8714010680165944,0.1462592312220662,Tetrahedron,3.0,3.0,3.0
mp-1204465,Fe3P4PbO14,1,[6],1.7306895934509818,0.4036411552748508,Octahedron,2.0,2.0,2.0
mp-1204715,KFe3As4(HO8)2,1,[6],1.8520745038169355,0.2761078745130484,Octahedron,3.0,3.0,3.0
mp-1204854,KFeBP2HO9,1,[6],1.8552001970173184,0.245693791451278,Octahedron,3.0,3.0,3.0
mp-1205149,Fe3P4H12(NO8)2,1,[6],2.0581421858217004,0.1061937288714788,Octahedron,2.0,2.0,2.0
mp-1205183,KFe2P3(O4F3)2,1,[4],2.024678126412426,-0.0550302377735195,Octahedron,3.0,3.0,3.0
mp-1205381,Cs4FeO3,1,[3],1.9675110046641688,-0.2495634242961111,Trigonal plane,2.0,2.0,2.0
mp-1205448,FeP2(H4O5)2,1,[6],2.3224749819123884,-0.1164885820626947,Octahedron,2.0,2.0,2.0
mp-1205946,BaTmFeCuO5,1,[5],3.5173107332567617,-2.983784941166161,Square pyramid,3.0,3.0,3.0
mp-1206136,BaPrFeCuO5,1,[5],3.924140712931783,-3.750114751969412,Square pyramid,3.0,3.0,3.0
mp-1207068,BaDyFeCuO5,1,[5],3.618986957139043,-3.1749167257925333,Square pyramid,3.0,3.0,3.0
mp-1207651,YMnFeO5,1,[5],1.3749906400394072,1.162415411196863,Square pyramid,3.0,3.0,3.0
mp-1207884,ZnFePO5,1,[6],1.7723572886620076,0.4352162284413078,Octahedron,3.0,3.0,3.0
mp-1207906,V2Fe2Pb(O4F)2,1,[4],1.907998838765086,0.1897106552834127,Octahedron,3.0,3.0,3.0
mp-1207977,VFe2BO5,1,[6],2.053526625591766,0.1057464228423853,Octahedron,2.5,2.0,3.0
mp-1208083,TlCr2FeO8,1,[6],1.9260618786757744,0.1257819149409427,Octahedron,3.0,3.0,3.0
mp-1208422,TlCr2FeO8,1,[6],1.977584931765248,0.0569633934198205,Octahedron,3.0,3.0,3.0
mp-1208436,Ta2Fe4O9,1,[6],2.6426170759490724,-0.3866411566591768,Octahedron,2.0,2.0,2.0
mp-1208570,V2Fe4Mo3O20,1,[6],1.8914023340763613,0.1949675757447422,Octahedron,3.0,3.0,3.0
mp-1208725,Sr3Fe2Ag2S2O5,1,[5],0.8064790642550907,2.329060297904342,Square pyramid,3.0,3.0,3.0
mp-1208805,Sr4FeRh2O9,1,[6],2.076772065042049,0.0298775798859994,Trigonal prism,2.5,2.0,3.0
mp-1210013,Nb2Fe4O9,1,[6],2.70035685596079,-0.4375196122661343,Octahedron,2.0,2.0,2.0
mp-1210021,NaFeAsO4F,1,[4],1.7927918539478718,0.3459077796558333,Octahedron,3.0,3.0,3.0
mp-1210261,NaCr2FeO8,1,[6],1.8332725979149007,0.1628882088871,Octahedron,3.0,3.0,3.0
mp-1210319,NdFeGe2O7,1,[5],1.947334747245136,0.0583723796319679,Trigonal bipyramid,3.0,3.0,3.0
mp-1210320,Na6Fe(SO4)4,1,[6],2.2938940612161423,-0.1440985836732754,Octahedron,2.0,2.0,2.0
mp-1210323,NaAl5FeP4(H5O12)2,1,[6],1.8951987693305088,0.2196815089283762,Octahedron,2.0,2.0,2.0
mp-1210392,Na2ZnFe2(PO4)3,1,[6],1.821396635565075,0.3895355377053682,Octahedron,3.0,3.0,3.0
mp-1210421,NaCaZrFeSi2O8F,1,[5],1.8698513829728007,0.286581993453395,Octahedron,2.0,2.0,2.0
mp-1210430,Na2ZrFeSi2O8F,1,[5],1.8878308721250363,0.2624545577582654,Octahedron,3.0,3.0,3.0
mp-1210544,Na2Fe2Ni(PO4)3,1,[6],1.7392133735310888,0.5097668761578393,Octahedron,3.0,3.0,3.0
mp-1210561,Na2MgFe2(PO4)3,1,[6],1.83073425001028,0.3790939522808553,Octahedron,3.0,3.0,3.0
mp-1210634,MgFeBO4,1,[6],1.7109474021393745,0.5194188508713375,Octahedron,3.0,3.0,3.0
mp-1210660,NaFe(SO4)2,1,[6],1.968200873987272,0.0811221714314033,Octahedron,3.0,3.0,3.0
mp-1210671,Na2CaFe2(PO4)3,1,[6],1.8804520516833847,0.332385600043943,Octahedron,3.0,3.0,3.0
mp-1210692,Mg2FeBO5,1,[6],1.7280240374921143,0.4824459324929333,Octahedron,3.0,3.0,3.0
mp-1210726,Mg3Fe2H4(Se3O10)2,1,[6],1.8831948209885727,0.1955739675228509,Octahedron,3.0,3.0,3.0
mp-1210836,MnFe2Ag2(PO4)3,1,[6],1.981723744229928,0.10985528558234,Octahedron,2.0,2.0,2.0
mp-1210841,Mn2Fe5(SiO3)8,1,[6],1.9338297614094777,0.202568585671384,Octahedron,2.5,2.0,3.0
mp-1210849,Li2Fe(WO4)2,1,[6],1.9998913539952128,0.1374114071763525,Octahedron,2.0,2.0,2.0
mp-1210860,LiFeWClO4,1,[4],1.5587195426391318,0.5416592839606857,Octahedron,2.0,2.0,2.0
mp-1211726,K2Rb4Fe2O5,1,[3],1.5221740254370892,0.9624710242110172,Trigonal plane,2.0,2.0,2.0
mp-1211809,K2Na4Fe2O5,1,[3],1.6215703349109418,0.6529482698679819,Trigonal plane,2.0,2.0,2.0
mp-1211889,K2ZrFe(PO4)3,1,[6],2.003933484100568,0.0593401196900663,no_data,3.0,3.0,3.0
mp-1212500,K2NaTi2Fe7Si8H4O31,1,[6],1.7821021755732798,0.3859622790200066,Octahedron,2.5,2.0,3.0
mp-1212702,Fe2As2H2PbO10,1,[6],1.8422665261603768,0.3024542375163775,Octahedron,3.0,3.0,3.0
mp-1212721,FeAg(SO4)2,1,[6],1.487547372559949,0.7749273177198108,Octahedron,3.0,3.0,3.0
mp-1212730,FeAg(MoO4)2,1,[6],2.668715047346462,-0.8059266748573002,Octahedron,3.0,3.0,3.0
mp-1212753,Fe2Ni3H4(Se3O10)2,1,[6],1.9425050926491017,0.1351992267673842,Octahedron,3.0,3.0,3.0
mp-1212758,Fe2Co3H4(Se3O10)2,1,[6],1.928823075925285,0.1690778022524915,Octahedron,3.0,3.0,3.0
mp-1212984,DyMnFeO5,1,[5],1.3264755769445888,1.2503053376684032,Square pyramid,3.0,3.0,3.0
mp-1213032,ErMnFeO5,1,[5],1.27721236473232,1.3439139936601776,Square pyramid,3.0,3.0,3.0
mp-1213361,Fe2Te4BrClO10,1,[6],1.869114602660788,0.2595486227019079,Octahedron,3.0,3.0,3.0
mp-1213459,FeSb(P2O7)2,1,[6],1.87308757257474,0.2313241225474186,Octahedron,3.0,3.0,3.0
mp-1213525,ErFeGe2O7,1,[6],1.895106734491533,0.2340044365091375,Octahedron,3.0,3.0,3.0
mp-1213675,FeBP(HO3)2,1,[6],2.3477647281484404,-0.1642350330484427,Octahedron,2.0,2.0,2.0
