material_id,status,file_path,error,updated_at
mp-1208962,skipped_existing,out/12/Ni/structures_cif/mp-1208962.cif,,2026-04-13T16:46:20
mp-1209582,skipped_existing,out/12/Ni/structures_cif/mp-1209582.cif,,2026-04-13T16:46:20
mp-1209751,skipped_existing,out/12/Ni/structures_cif/mp-1209751.cif,,2026-04-13T16:46:20
mp-1209764,skipped_existing,out/12/Ni/structures_cif/mp-1209764.cif,,2026-04-13T16:46:20
mp-1209897,skipped_existing,out/12/Ni/structures_cif/mp-1209897.cif,,2026-04-13T16:46:20
mp-1209936,skipped_existing,out/12/Ni/structures_cif/mp-1209936.cif,,2026-04-13T16:46:20
mp-1209990,skipped_existing,out/12/Ni/structures_cif/mp-1209990.cif,,2026-04-13T16:46:20
mp-1210020,skipped_existing,out/12/Ni/structures_cif/mp-1210020.cif,,2026-04-13T16:46:20
mp-1210276,skipped_existing,out/12/Ni/structures_cif/mp-1210276.cif,,2026-04-13T16:46:20
mp-1210544,skipped_existing,out/12/Ni/structures_cif/mp-1210544.cif,,2026-04-13T16:46:20
mp-1211101,skipped_existing,out/12/Ni/structures_cif/mp-1211101.cif,,2026-04-13T16:46:20
mp-1211325,skipped_existing,out/12/Ni/structures_cif/mp-1211325.cif,,2026-04-13T16:46:20
mp-1211383,skipped_existing,out/12/Ni/structures_cif/mp-1211383.cif,,2026-04-13T16:46:20
mp-1211887,skipped_existing,out/12/Ni/structures_cif/mp-1211887.cif,,2026-04-13T16:46:20
mp-1211920,skipped_existing,out/12/Ni/structures_cif/mp-1211920.cif,,2026-04-13T16:46:20
mp-1212340,skipped_existing,out/12/Ni/structures_cif/mp-1212340.cif,,2026-04-13T16:46:20
mp-1212655,skipped_existing,out/12/Ni/structures_cif/mp-1212655.cif,,2026-04-13T16:46:20
mp-1212708,skipped_existing,out/12/Ni/structures_cif/mp-1212708.cif,,2026-04-13T16:46:20
mp-1212785,skipped_existing,out/12/Ni/structures_cif/mp-1212785.cif,,2026-04-13T16:46:20
mp-1212954,skipped_existing,out/12/Ni/structures_cif/mp-1212954.cif,,2026-04-13T16:46:20
mp-1213197,skipped_existing,out/12/Ni/structures_cif/mp-1213197.cif,,2026-04-13T16:46:20
mp-1213761,skipped_existing,out/12/Ni/structures_cif/mp-1213761.cif,,2026-04-13T16:46:20
mp-1213935,skipped_existing,out/12/Ni/structures_cif/mp-1213935.cif,,2026-04-13T16:46:20
mp-1214404,skipped_existing,out/12/Ni/structures_cif/mp-1214404.cif,,2026-04-13T16:46:20
mp-1214489,skipped_existing,out/12/Ni/structures_cif/mp-1214489.cif,,2026-04-13T16:46:20
mp-1214712,skipped_existing,out/12/Ni/structures_cif/mp-1214712.cif,,2026-04-13T16:46:20
mp-1214877,skipped_existing,out/12/Ni/structures_cif/mp-1214877.cif,,2026-04-13T16:46:20
mp-1215679,skipped_existing,out/12/Ni/structures_cif/mp-1215679.cif,,2026-04-13T16:46:20
mp-1215703,skipped_existing,out/12/Ni/structures_cif/mp-1215703.cif,,2026-04-13T16:46:20
mp-1215818,skipped_existing,out/12/Ni/structures_cif/mp-1215818.cif,,2026-04-13T16:46:20
mp-1216023,skipped_existing,out/12/Ni/structures_cif/mp-1216023.cif,,2026-04-13T16:46:20
mp-1216205,skipped_existing,out/12/Ni/structures_cif/mp-1216205.cif,,2026-04-13T16:46:20
mp-1216333,skipped_existing,out/12/Ni/structures_cif/mp-1216333.cif,,2026-04-13T16:46:20
mp-1216406,skipped_existing,out/12/Ni/structures_cif/mp-1216406.cif,,2026-04-13T16:46:20
mp-1216705,skipped_existing,out/12/Ni/structures_cif/mp-1216705.cif,,2026-04-13T16:46:20
mp-1217013,skipped_existing,out/12/Ni/structures_cif/mp-1217013.cif,,2026-04-13T16:46:20
mp-1217509,skipped_existing,out/12/Ni/structures_cif/mp-1217509.cif,,2026-04-13T16:46:20
mp-1217760,skipped_existing,out/12/Ni/structures_cif/mp-1217760.cif,,2026-04-13T16:46:20
mp-1217781,skipped_existing,out/12/Ni/structures_cif/mp-1217781.cif,,2026-04-13T16:46:20
mp-1217981,skipped_existing,out/12/Ni/structures_cif/mp-1217981.cif,,2026-04-13T16:46:20
mp-1218010,skipped_existing,out/12/Ni/structures_cif/mp-1218010.cif,,2026-04-13T16:46:20
mp-1218011,skipped_existing,out/12/Ni/structures_cif/mp-1218011.cif,,2026-04-13T16:46:20
mp-1218155,skipped_existing,out/12/Ni/structures_cif/mp-1218155.cif,,2026-04-13T16:46:20
mp-1218171,skipped_existing,out/12/Ni/structures_cif/mp-1218171.cif,,2026-04-13T16:46:20
mp-1218178,skipped_existing,out/12/Ni/structures_cif/mp-1218178.cif,,2026-04-13T16:46:20
mp-1218235,skipped_existing,out/12/Ni/structures_cif/mp-1218235.cif,,2026-04-13T16:46:20
mp-1218254,skipped_existing,out/12/Ni/structures_cif/mp-1218254.cif,,2026-04-13T16:46:20
mp-1218258,skipped_existing,out/12/Ni/structures_cif/mp-1218258.cif,,2026-04-13T16:46:20
mp-1218450,skipped_existing,out/12/Ni/structures_cif/mp-1218450.cif,,2026-04-13T16:46:20
mp-1218491,skipped_existing,out/12/Ni/structures_cif/mp-1218491.cif,,2026-04-13T16:46:20
mp-1218601,skipped_existing,out/12/Ni/structures_cif/mp-1218601.cif,,2026-04-13T16:46:20
mp-1218689,skipped_existing,out/12/Ni/structures_cif/mp-1218689.cif,,2026-04-13T16:46:20
mp-1218709,skipped_existing,out/12/Ni/structures_cif/mp-1218709.cif,,2026-04-13T16:46:20
mp-1218716,skipped_existing,out/12/Ni/structures_cif/mp-1218716.cif,,2026-04-13T16:46:20
mp-1218719,skipped_existing,out/12/Ni/structures_cif/mp-1218719.cif,,2026-04-13T16:46:20
mp-1218722,skipped_existing,out/12/Ni/structures_cif/mp-1218722.cif,,2026-04-13T16:46:20
mp-1218757,skipped_existing,out/12/Ni/structures_cif/mp-1218757.cif,,2026-04-13T16:46:20
mp-1218767,skipped_existing,out/12/Ni/structures_cif/mp-1218767.cif,,2026-04-13T16:46:20
mp-1218819,skipped_existing,out/12/Ni/structures_cif/mp-1218819.cif,,2026-04-13T16:46:20
mp-1219308,skipped_existing,out/12/Ni/structures_cif/mp-1219308.cif,,2026-04-13T16:46:20
mp-1219319,skipped_existing,out/12/Ni/structures_cif/mp-1219319.cif,,2026-04-13T16:46:20
mp-1220014,skipped_existing,out/12/Ni/structures_cif/mp-1220014.cif,,2026-04-13T16:46:20
mp-1220223,skipped_existing,out/12/Ni/structures_cif/mp-1220223.cif,,2026-04-13T16:46:20
mp-1220251,skipped_existing,out/12/Ni/structures_cif/mp-1220251.cif,,2026-04-13T16:46:20
mp-1220253,skipped_existing,out/12/Ni/structures_cif/mp-1220253.cif,,2026-04-13T16:46:20
mp-1220540,skipped_existing,out/12/Ni/structures_cif/mp-1220540.cif,,2026-04-13T16:46:20
mp-1220568,skipped_existing,out/12/Ni/structures_cif/mp-1220568.cif,,2026-04-13T16:46:20
mp-1220970,skipped_existing,out/12/Ni/structures_cif/mp-1220970.cif,,2026-04-13T16:46:20
mp-1220997,skipped_existing,out/12/Ni/structures_cif/mp-1220997.cif,,2026-04-13T16:46:20
