CN,geometry_type,mean_charge,count,n_materials,d_min_mean,d_mean_mean,d_std_mean,bridging_O_fraction_mean,fraction_within_cn_geometry
6.0,Octahedron,3.5,300,27,2.0358882579876982,2.1026155053431697,0.04489082870614299,1.0,0.09836065573770492
6.0,Octahedron,4.0,215,54,1.9866281495282943,2.0610834378746916,0.05199465276293937,0.9906976744186047,0.07049180327868852
6.0,Octahedron,4.5,212,24,1.9357860282022428,2.014012512981136,0.056075527075757366,1.0,0.06950819672131148
6.0,Octahedron,3.0,198,50,2.0917153029519415,2.1440068948789732,0.037469720386836165,1.0,0.06491803278688525
6.0,Octahedron,5.25,16,1,1.723724924225246,2.0138116321718966,0.15836511895781005,0.8333333333333334,0.005245901639344262
6.0,Octahedron,2.0,12,7,2.1189473159652112,2.1381696857653605,0.014378337565022624,0.9722222222222222,0.003934426229508197
6.0,Octahedron,4.33,12,1,2.015324610408133,2.0486509072769006,0.02208203792296971,1.0,0.003934426229508197
6.0,Octahedron,5.4,10,1,1.93723538563331,1.980669233599356,0.02952169507994379,1.0,0.003278688524590164
6.0,Octahedron,5.7,10,1,1.7270184718721615,2.005871736103503,0.2098826149118474,0.8,0.003278688524590164
6.0,Octahedron,3.75,8,1,2.0359262038010297,2.0781813527077055,0.03322384641621282,1.0,0.002622950819672131
6.0,Octahedron,5.57,7,1,1.8606252848036857,1.9959548852561269,0.1270303582379096,1.0,0.0022950819672131148
6.0,Octahedron,5.75,4,1,1.6980008484565974,1.9904041972411628,0.16890062733091,0.8333333333333334,0.0013114754098360656
6.0,"Octahedron, Pentagonal bipyramid",5.333333333333333,128,2,1.8106757263304674,1.971862053193738,0.12256817380159685,0.6666666666666666,0.7901234567901234
6.0,"Octahedron, Pentagonal bipyramid",5.43,24,1,1.831703758316575,1.9785904837306054,0.1096280461423842,0.611111111111111,0.14814814814814814
6.0,"Octahedron, Pentagonal bipyramid",6.0,10,1,1.7514497071926498,2.004569291149669,0.22151626265992563,0.8,0.06172839506172839
6.0,"Octahedron, Trigonal bipyramid",5.666666666666667,32,4,1.7107471114224566,2.0109674102403807,0.19264505676347202,0.8541666666666667,0.5333333333333333
6.0,"Octahedron, Trigonal bipyramid",5.5,12,3,1.712570276449446,2.0229958226211244,0.15795200845438157,0.888888888888889,0.2
6.0,"Octahedron, Trigonal bipyramid",3.0,10,2,2.0888528042084866,2.1510557867130222,0.04728748314981983,1.0,0.16666666666666666
6.0,"Octahedron, Trigonal bipyramid",6.0,6,3,1.7082886439060523,1.963929319266161,0.2116034539051965,0.6666666666666666,0.1
