material_id,status,file_path,error,updated_at
mp-1222563,skipped_existing,out/12/Sc/structures_cif/mp-1222563.cif,,2026-04-13T16:45:59
mp-1222575,skipped_existing,out/12/Sc/structures_cif/mp-1222575.cif,,2026-04-13T16:45:59
mp-1222629,skipped_existing,out/12/Sc/structures_cif/mp-1222629.cif,,2026-04-13T16:45:59
mp-1222824,skipped_existing,out/12/Sc/structures_cif/mp-1222824.cif,,2026-04-13T16:45:59
mp-1222847,skipped_existing,out/12/Sc/structures_cif/mp-1222847.cif,,2026-04-13T16:45:59
mp-1223087,skipped_existing,out/12/Sc/structures_cif/mp-1223087.cif,,2026-04-13T16:45:59
mp-1223134,skipped_existing,out/12/Sc/structures_cif/mp-1223134.cif,,2026-04-13T16:45:59
mp-1224479,skipped_existing,out/12/Sc/structures_cif/mp-1224479.cif,,2026-04-13T16:45:59
mp-1224704,skipped_existing,out/12/Sc/structures_cif/mp-1224704.cif,,2026-04-13T16:45:59
mp-1224963,skipped_existing,out/12/Sc/structures_cif/mp-1224963.cif,,2026-04-13T16:45:59
mp-1225084,skipped_existing,out/12/Sc/structures_cif/mp-1225084.cif,,2026-04-13T16:45:59
mp-1227097,skipped_existing,out/12/Sc/structures_cif/mp-1227097.cif,,2026-04-13T16:45:59
mp-1227696,skipped_existing,out/12/Sc/structures_cif/mp-1227696.cif,,2026-04-13T16:45:59
mp-1228045,skipped_existing,out/12/Sc/structures_cif/mp-1228045.cif,,2026-04-13T16:45:59
mp-1228084,skipped_existing,out/12/Sc/structures_cif/mp-1228084.cif,,2026-04-13T16:45:59
mp-1228167,skipped_existing,out/12/Sc/structures_cif/mp-1228167.cif,,2026-04-13T16:45:59
mp-1228342,skipped_existing,out/12/Sc/structures_cif/mp-1228342.cif,,2026-04-13T16:45:59
mp-1228709,skipped_existing,out/12/Sc/structures_cif/mp-1228709.cif,,2026-04-13T16:45:59
mp-1229290,skipped_existing,out/12/Sc/structures_cif/mp-1229290.cif,,2026-04-13T16:45:59
