material_id,status,file_path,error,updated_at
mp-1105550,skipped_existing,out/12/Ti/structures_cif/mp-1105550.cif,,2026-04-13T16:46:02
mp-1105722,skipped_existing,out/12/Ti/structures_cif/mp-1105722.cif,,2026-04-13T16:46:02
mp-1106215,skipped_existing,out/12/Ti/structures_cif/mp-1106215.cif,,2026-04-13T16:46:02
mp-11206,skipped_existing,out/12/Ti/structures_cif/mp-11206.cif,,2026-04-13T16:46:02
mp-1147,skipped_existing,out/12/Ti/structures_cif/mp-1147.cif,,2026-04-13T16:46:02
mp-1172881,skipped_existing,out/12/Ti/structures_cif/mp-1172881.cif,,2026-04-13T16:46:02
mp-1173082,skipped_existing,out/12/Ti/structures_cif/mp-1173082.cif,,2026-04-13T16:46:02
mp-1173088,skipped_existing,out/12/Ti/structures_cif/mp-1173088.cif,,2026-04-13T16:46:02
mp-1173109,skipped_existing,out/12/Ti/structures_cif/mp-1173109.cif,,2026-04-13T16:46:02
mp-1173163,skipped_existing,out/12/Ti/structures_cif/mp-1173163.cif,,2026-04-13T16:46:02
mp-1173174,skipped_existing,out/12/Ti/structures_cif/mp-1173174.cif,,2026-04-13T16:46:02
mp-1173245,skipped_existing,out/12/Ti/structures_cif/mp-1173245.cif,,2026-04-13T16:46:02
mp-1173503,skipped_existing,out/12/Ti/structures_cif/mp-1173503.cif,,2026-04-13T16:46:02
mp-1173532,skipped_existing,out/12/Ti/structures_cif/mp-1173532.cif,,2026-04-13T16:46:02
mp-1173581,skipped_existing,out/12/Ti/structures_cif/mp-1173581.cif,,2026-04-13T16:46:02
mp-1173606,skipped_existing,out/12/Ti/structures_cif/mp-1173606.cif,,2026-04-13T16:46:02
mp-1173610,skipped_existing,out/12/Ti/structures_cif/mp-1173610.cif,,2026-04-13T16:46:02
mp-1173701,skipped_existing,out/12/Ti/structures_cif/mp-1173701.cif,,2026-04-13T16:46:02
mp-1173706,skipped_existing,out/12/Ti/structures_cif/mp-1173706.cif,,2026-04-13T16:46:02
mp-1173711,skipped_existing,out/12/Ti/structures_cif/mp-1173711.cif,,2026-04-13T16:46:02
mp-1173713,skipped_existing,out/12/Ti/structures_cif/mp-1173713.cif,,2026-04-13T16:46:02
mp-1173718,skipped_existing,out/12/Ti/structures_cif/mp-1173718.cif,,2026-04-13T16:46:02
mp-1173732,skipped_existing,out/12/Ti/structures_cif/mp-1173732.cif,,2026-04-13T16:46:02
mp-1173764,skipped_existing,out/12/Ti/structures_cif/mp-1173764.cif,,2026-04-13T16:46:02
mp-1173765,skipped_existing,out/12/Ti/structures_cif/mp-1173765.cif,,2026-04-13T16:46:02
mp-1173782,skipped_existing,out/12/Ti/structures_cif/mp-1173782.cif,,2026-04-13T16:46:02
mp-1173802,skipped_existing,out/12/Ti/structures_cif/mp-1173802.cif,,2026-04-13T16:46:02
mp-1173807,skipped_existing,out/12/Ti/structures_cif/mp-1173807.cif,,2026-04-13T16:46:02
mp-1173844,skipped_existing,out/12/Ti/structures_cif/mp-1173844.cif,,2026-04-13T16:46:02
mp-1173852,skipped_existing,out/12/Ti/structures_cif/mp-1173852.cif,,2026-04-13T16:46:02
mp-1173857,skipped_existing,out/12/Ti/structures_cif/mp-1173857.cif,,2026-04-13T16:46:02
mp-1173863,skipped_existing,out/12/Ti/structures_cif/mp-1173863.cif,,2026-04-13T16:46:02
mp-1173878,skipped_existing,out/12/Ti/structures_cif/mp-1173878.cif,,2026-04-13T16:46:02
mp-1176592,skipped_existing,out/12/Ti/structures_cif/mp-1176592.cif,,2026-04-13T16:46:02
mp-1176936,skipped_existing,out/12/Ti/structures_cif/mp-1176936.cif,,2026-04-13T16:46:02
mp-1177123,skipped_existing,out/12/Ti/structures_cif/mp-1177123.cif,,2026-04-13T16:46:02
mp-11772,skipped_existing,out/12/Ti/structures_cif/mp-11772.cif,,2026-04-13T16:46:02
mp-1177243,skipped_existing,out/12/Ti/structures_cif/mp-1177243.cif,,2026-04-13T16:46:02
mp-1177280,skipped_existing,out/12/Ti/structures_cif/mp-1177280.cif,,2026-04-13T16:46:02
