CN,geometry_type,mean_charge,count,n_materials,d_min_mean,d_mean_mean,d_std_mean,bridging_O_fraction_mean,fraction_within_cn_geometry
3.0,"Triangular cupola, Trigonal plane, Trigonal prism",3.0,2,2,,,,,1.0
3.0,"Tricapped octahedron (cap faces are aligned), Trigonal plane, Square-face bicapped square antiprism, Square-face monocapped antiprism",3.0,6,1,1.366177478747777,1.3864893481495868,0.014756550362690031,0.8888888888888888,1.0
3.0,"Tricapped triangular prism (three square-face caps), Trigonal plane",3.0,4,1,1.3878954494271345,1.3940092710060659,0.005765745884143687,1.0,1.0
3.0,"Tricapped triangular prism (three square-face caps), Trigonal plane, Dodecahedron with triangular faces - p2345 plane normalized",3.0,1,1,,,,,1.0
3.0,"Tricapped triangular prism (two square-face caps and one triangular-face cap), Pentagonal antiprism, Trigonal plane, Tetrahedron, Square-face bicapped square antiprism",3.0,1,1,1.3717701248724696,1.3863535997342484,0.014215286208576022,1.0,1.0
3.0,"Tridiminished icosahedron, Tetrahedron, Trigonal plane",3.0,1,1,,,,,1.0
3.0,Trigonal plane,3.0,1667,624,1.3750202849064643,1.389640615606924,0.012925324848808883,0.9745206199106909,1.0
3.0,"Trigonal plane, Dodecahedron with triangular faces - p2345 plane normalized",3.0,25,5,1.3781975885357012,1.389727627603837,0.009136332353599886,1.0,1.0
3.0,"Trigonal plane, Dodecahedron with triangular faces - p2345 plane normalized, Octahedron",3.0,24,1,1.3800445137585973,1.3972923622294802,0.012196070951797597,0.6666666666666666,1.0
3.0,"Trigonal plane, Face-capped octahedron, Tricapped octahedron (all 3 cap faces share one atom)",3.0,1,1,,,,,1.0
3.0,"Trigonal plane, Octahedron",3.0,6,3,1.378743194396324,1.3912160911194509,0.008858531496207965,1.0,1.0
3.0,"Trigonal plane, Pentagonal-face capped pentagonal antiprism",3.0,6,1,1.3884177182979203,1.3887791247010084,0.00025557230263474016,0.6666666666666666,1.0
3.0,"Trigonal plane, Square-face bicapped square antiprism, Tricapped triangular prism (two square-face caps and one triangular-face cap)",3.0,8,1,1.3841635721364272,1.392904736343163,0.006874293178756027,0.6666666666666666,1.0
3.0,"Trigonal plane, Tricapped octahedron (all 3 cap faces share one atom)",3.0,1,1,,,,,1.0
3.0,"Trigonal plane, Tricapped triangular prism (one square-face cap and two triangular-face caps)",3.0,1,1,,,,,1.0
3.0,"Trigonal plane, Tricapped triangular prism (two square-face caps and one triangular-face cap), Tricapped octahedron (all 3 cap faces share one atom)",3.0,12,1,1.3811709224462643,1.389704277269967,0.006318018270570412,0.8888888888888888,1.0
3.0,"Trigonal plane, Trigonal prism",3.0,8,1,1.3717897649670958,1.386410286209553,0.018262818943392357,1.0,1.0
3.0,no_data,3.0,1,1,,,,,1.0
4.0,"Bicapped square prism (adjacent faces), Diminished icosahedron, Trigonal plane, Tetrahedron",3.0,1,1,,,,,1.0
4.0,"Bicapped square prism (adjacent faces), Tetrahedron",3.0,3,3,,,,,1.0
4.0,"Bicapped square prism (adjacent faces), Tetrahedron, Trigonal plane",3.0,3,3,,,,,1.0
4.0,"Bicapped square prism (opposite faces), Tetrahedron",3.0,2,1,1.4277010771089533,1.4668597957316918,0.022962961219816905,1.0,1.0
4.0,"Cube, Tetrahedron, Tricapped octahedron (all 3 cap faces share one atom)",3.0,1,1,,,,,1.0
