material_id,chem_formula,n_rows,CN_values,R0_mean,B_mean,chemenv_examples,mean_charge_mean,min_charge_min,max_charge_max
mp-1227157,Ca5Bi6(Cl3O2)4,2,[4],2.3006103737773564,-0.008384814963604,"Pentagonal plane, Trigonal prism",3.0,3.0,3.0
mp-1227462,BiTeO4,2,"[6, 8]",2.173049001249932,0.1949726127434592,"Trigonal prism, Square antiprism",2.0,2.0,2.0
mp-1227566,Bi3PbWClO8,2,"[4, 8]",1.8721074902589887,0.7596486225220269,"Square non-coplanar, Cuboctahedron",3.0,3.0,3.0
mp-1227592,Bi3PbWClO8,2,"[4, 8]",1.7060282932752675,0.888387297969578,"Square-face bicapped trigonal prism, Square antiprism",3.0,3.0,3.0
mp-1227670,Bi10Te2I4O17,2,"[4, 9]",2.041942116874016,0.4641023380631024,"Square-face capped square prism, Square non-coplanar, Square pyramid",3.0,3.0,3.0
mp-1228534,Bi13Mo6(AsO14)3,2,"[6, 8]",2.133393239866036,0.4081581669663897,no_data,3.0,3.0,3.0
mp-1228636,BaNb4Bi4PbO18,2,"[5, 7]",2.18345013232854,0.5476027410919211,Square-face capped trigonal prism,3.0,3.0,3.0
mp-1229110,AlBi3Sb2O11,2,"[8, 9]",1.960451438996108,0.5640747503955941,"Cube, Tricapped triangular prism (three square-face caps)",3.0,3.0,3.0
mp-1233703,MgBi4(P2O7)4,2,"[6, 7]",2.01571776241461,0.5890538546209879,"Pentagonal bipyramid, Octahedron",3.5,3.5,3.5
mp-1296272,CoBi6(SO8)2,2,"[4, 7]",2.1317520603660247,0.4602399921491651,no_data,3.0,3.0,3.0
mp-23064,Bi2MoO6,2,"[6, 7]",2.2833593452757115,0.3306653851654926,"Pentagonal pyramid, Square-face capped trigonal prism",3.0,3.0,3.0
mp-23262,Bi2O3,2,"[5, 6]",2.0609241147304087,0.7324301748455821,"Square pyramid, Octahedron",3.0,3.0,3.0
mp-23480,Bi2WO6,2,"[6, 7]",2.188044887712618,0.4422667900859091,"Pentagonal pyramid, Square-face capped trigonal prism",3.0,3.0,3.0
mp-23549,Bi3B5O12,2,"[3, 7]",2.1574234369059653,0.3732079480718816,"Pentagonal pyramid, Square-face capped trigonal prism",3.0,3.0,3.0
mp-23602,TaBi4ClO8,2,"[4, 7]",1.8530558165454365,0.8675814868533507,"Square non-coplanar, Square-face capped trigonal prism",3.0,3.0,3.0
mp-23630,NbBi4ClO8,2,"[4, 7]",1.861462781840128,0.8481094585736757,"Square non-coplanar, Square-face capped trigonal prism",3.0,3.0,3.0
mp-26173,LiBi3(PO5)2,2,"[5, 8]",2.04598251814864,0.4912470983779789,"Square pyramid, Square antiprism",3.0,3.0,3.0
mp-2755713,Bi3IO4,2,"[4, 8]",2.05617892572852,0.4297011696661639,"Cube, Square non-coplanar",3.0,3.0,3.0
mp-2756056,Bi3ClO4,2,"[4, 8]",2.0501003006704392,0.4168906609478796,"Cube, Square non-coplanar",3.0,3.0,3.0
mp-2762127,Ba8Bi4O17,2,"[5, 6]",2.0774472651912985,0.4117660891806606,"Trigonal bipyramid, Octahedron",4.5,4.5,4.5
mp-2763318,La2Bi4O9,2,"[5, 6]",1.9131437294761628,0.8655070304303859,"Trigonal prism, Square pyramid",3.0,3.0,3.0
mp-28287,ReBi3O8,2,"[7, 8]",2.2319780506884266,0.3560301393411512,"Face-capped octahedron, Trigonal prism",3.0,3.0,3.0
mp-28848,Ca2Bi2O5,2,"[4, 6]",2.0424936530672624,0.6941346252574699,"See-saw, Square pyramid, Triangular non-coplanar",3.0,3.0,3.0
mp-28990,Bi2Te4O11,2,"[7, 8]",2.418092794746072,0.0999611729335006,"Pentagonal bipyramid, Square-face bicapped trigonal prism",3.0,3.0,3.0
mp-29447,Bi3BrO4,2,"[3, 8]",2.0300410066945647,0.5860113651007495,"Cube, Triangular non-coplanar",3.0,3.0,3.0
mp-29542,K4Bi2O5,2,"[3, 4]",2.06660180974292,0.8468413025540876,"See-saw, Triangular non-coplanar",3.0,3.0,3.0
mp-29558,Bi3ClO4,2,"[3, 8]",2.04423149723286,0.5941092595806665,"Cube, Triangular non-coplanar",3.0,3.0,3.0
mp-29680,Ta2Bi4O11,2,"[6, 7]",2.250286791129344,0.2287647414372621,"Cube, Face-capped octahedron, Pentagonal pyramid",3.0,3.0,3.0
mp-30205,Cr2(Bi2O5)3,2,"[4, 5]",2.2156892737652205,0.3040134780056682,"Pentagonal pyramid, Square pyramid",3.0,3.0,3.0
mp-30303,Bi4O7,2,"[6, 7]",1.514543943883261,1.4452233906277328,"Square-face capped trigonal prism, Octahedron",3.5,3.5,3.5
mp-30304,Bi3SbO7,2,"[6, 7]",2.0059414890779044,0.6593666977037479,"Face-capped octahedron, Pentagonal pyramid, Square-face capped trigonal prism",3.0,3.0,3.0
mp-32597,Bi13O20,2,"[4, 5]",2.101968379675358,0.5516358220926373,"Tetrahedron, Square pyramid",3.08,3.08,3.08
mp-35185,NbBi3O7,2,"[5, 7]",2.365148881153392,0.096226693377454,"Cube, Face-capped octahedron, Trigonal bipyramid",3.0,3.0,3.0
mp-504468,Bi3Ru3O11,2,"[8, 9]",1.975024677619821,0.5225680242831804,"Cube, Tricapped triangular prism (three square-face caps)",3.0,3.0,3.0
mp-505697,Bi6P4PbO20,2,"[6, 8]",1.983837929044252,0.6084958882588859,"Square-face capped trigonal prism, Trigonal prism, Square antiprism",3.0,3.0,3.0
mp-541433,Cd(BiO2)2,2,"[4, 5]",2.05188673868761,0.6113845632144144,"See-saw, Square pyramid",3.0,3.0,3.0
mp-545769,MnCo(BiO3)2,2,"[4, 7]",2.2359870998011155,0.4176452113111993,Bicapped octahedron (cap faces with one atom in common),3.0,3.0,3.0
mp-553887,NaV2Bi3O10,2,"[6, 7]",2.017510018561474,0.5533259442197667,"Face-capped octahedron, Pentagonal pyramid",3.0,3.0,3.0
mp-553895,SrV4(Bi3O10)2,2,"[6, 8]",1.9306494937924448,0.6188069548241762,"Trigonal prism, Square antiprism, Octahedron",3.0,3.0,3.0
mp-554084,BaBi6(PO5)4,2,"[6, 8]",1.9665793974910328,0.6362160387353336,"Square-face capped trigonal prism, Trigonal prism, Square antiprism",3.0,3.0,3.0
mp-554207,TaBi4BrO8,2,"[4, 7]",1.8517170535461087,0.8767546623367775,"Square non-coplanar, Square-face capped trigonal prism",3.0,3.0,3.0
mp-554435,TcBi3O8,2,"[7, 8]",2.2159848944650866,0.3614910295301338,"Face-capped octahedron, Trigonal prism",3.0,3.0,3.0
mp-554500,Bi2WO6,2,"[6, 8]",2.3369479187037348,0.1492365253320237,"Square antiprism, Square-face capped trigonal prism",3.0,3.0,3.0
mp-555100,NbBiO4,2,"[7, 8]",1.8712358734093428,0.7504333044084637,"Square-face capped trigonal prism, Square antiprism",3.0,3.0,3.0
mp-555313,ScBiO3,2,"[4, 5]",2.091183099930912,0.6316695807539119,"Trigonal bipyramid, Square-face capped trigonal prism",3.0,3.0,3.0
mp-555393,KBi6BrO9,2,"[4, 5]",3.262037146281115,-1.9414133055358456,"See-saw, Square pyramid",3.0,3.0,3.0
mp-555880,ZnBi2B2O7,2,"[6, 8]",2.0855433745495167,0.4574670400132843,Octahedron,3.0,3.0,3.0
mp-556210,Bi2CO5,2,"[7, 8]",1.936385577089378,0.6483014471882355,"Dodecahedron with triangular faces - p2345 plane normalized, Square-face capped trigonal prism",3.0,3.0,3.0
mp-557071,KBi6ClO9,2,"[4, 5]",3.0938654709123874,-1.6768695128257272,"See-saw, Square pyramid",3.0,3.0,3.0
mp-558277,Ti3(BiO3)4,2,"[6, 8]",2.174353016200802,0.3604234765274547,"Pentagonal pyramid, Square-face bicapped trigonal prism, Square-face capped trigonal prism, Octahedron",3.0,3.0,3.0
mp-558501,KBi6IO9,2,"[4, 5]",3.2429116749059106,-1.8983988003924293,"See-saw, Square pyramid",3.0,3.0,3.0
mp-558751,Ca(BiO2)2,2,"[4, 5]",1.909661771039341,0.9509394014735189,"See-saw, Square non-coplanar",3.0,3.0,3.0
mp-559052,LiNb3(Bi2O7)2,2,"[7, 8]",2.075894525482269,0.5146662477248187,"Cube, Square-face capped trigonal prism",3.0,3.0,3.0
mp-559364,SrBi2(B2O5)2,2,"[6, 7]",1.8751011154582893,0.8764764048513154,"Square-face capped trigonal prism, Octahedron",3.0,3.0,3.0
mp-560373,Bi3Pt3O11,2,"[8, 9]",1.8634699850461127,0.6960724980122668,"Cube, Tricapped triangular prism (three square-face caps)",3.33,3.33,3.33
mp-560550,BaBi2(B2O5)2,2,"[6, 7]",1.706047885830991,1.0529330370205758,"Face-capped octahedron, Octahedron",3.0,3.0,3.0
mp-560699,VBiPbO5,2,"[5, 6]",1.8689474485344733,0.8188901708706974,Trigonal prism,3.0,3.0,3.0
mp-561005,SrBi6(PO5)4,2,"[6, 8]",1.7228614042231354,0.8651107279793615,"Trigonal prism, Bicapped octahedron (cap faces with one atom in common), Square antiprism",3.0,3.0,3.0
mp-561382,NbBi4BrO8,2,"[4, 7]",1.8655865579500617,0.8867082276580625,"Square non-coplanar, Square-face capped trigonal prism",3.0,3.0,3.0
mp-562612,MnNi(BiO3)2,2,"[4, 7]",2.238329403424619,0.3983952550186629,"Bicapped octahedron (cap faces with one atom in common), Square-face capped trigonal prism",3.0,3.0,3.0
mp-567022,K3Bi5(AsO4)6,2,"[7, 8]",1.9100638250096225,0.666306334500754,"Pentagonal bipyramid, Square-face monocapped antiprism, Square-face bicapped trigonal prism",3.0,3.0,3.0
mp-581875,Ta3Bi7O18,2,"[6, 7]",2.0855969879248555,0.4783770210159628,"Cube, Pentagonal pyramid, Pentagonal bipyramid",3.0,3.0,3.0
mp-622198,Ti3(BiO3)4,2,"[5, 8]",2.095491149248532,0.7292041541131743,"Bicapped square prism (adjacent faces), Square-face bicapped trigonal prism",3.0,3.0,3.0
mp-635020,Cs6Bi4O9,2,"[3, 4]",2.0371873469393607,0.9938481949927224,"See-saw, Triangular non-coplanar",3.0,3.0,3.0
mp-645375,ZnBi6P2O15,2,"[5, 7]",2.02283281241247,0.5660662554055669,"Pentagonal bipyramid, Square-face bicapped trigonal prism, Square-face capped trigonal prism, Square pyramid, Cube",3.0,3.0,3.0
mp-667426,Bi2Te2O7,2,"[7, 8]",2.550253005342012,0.0319816059779388,"Square antiprism, Square-face capped trigonal prism, Pentagonal bipyramid, Dodecahedron with triangular faces - p2345 plane normalized",3.0,3.0,3.0
mp-673837,Ba8Bi4O17,2,"[5, 6]",2.0846419256636084,0.4721924985366479,"Square pyramid, Octahedron",4.5,4.5,4.5
mp-684028,Li3Bi(PO4)2,2,"[6, 12]",2.037310746633972,0.4998625471804357,"Icosahedron, Octahedron",3.0,3.0,3.0
mp-685339,Bi12Ir12O41,2,"[7, 8]",2.028141413870604,0.4507876608880213,"Cube, Face-capped octahedron",3.0,3.0,3.0
mp-685341,Bi16Ru16O55,2,"[7, 8]",2.2774742439938125,0.1666146854682587,"Cube, Face-capped octahedron",3.0,3.0,3.0
mp-686044,Bi12Rh12O41,2,"[7, 8]",2.1578180394553206,0.2884332572622853,"Cube, Face-capped octahedron",3.0,3.0,3.0
mp-686128,Bi15Ru16O55,2,"[7, 8]",2.1756375878864427,0.2934752007967109,"Cube, Face-capped octahedron",3.0,3.0,3.0
mp-704114,VBi(PbO3)2,2,"[6, 7]",1.7852699564035344,0.8857377584568406,"Trigonal prism, Square-face capped trigonal prism",3.0,3.0,3.0
mp-723064,Ti3(BiO3)4,2,"[6, 8]",2.121293880469626,0.4268026580827856,"Pentagonal pyramid, Square-face bicapped trigonal prism, Square-face capped trigonal prism",3.0,3.0,3.0
mp-753102,La2Bi4O9,2,"[5, 6]",1.91185842465161,0.9335561932296864,"Trigonal prism, Tetrahedron, Trigonal bipyramid",3.0,3.0,3.0
mp-753124,Ba5Bi3O11,2,"[5, 6]",2.1458148127273926,0.1985292904278874,"Trigonal bipyramid, Octahedron",4.0,4.0,4.0
mp-753755,Bi3O4F,2,"[3, 6]",2.0314523878073123,0.5842286643872836,"See-saw, Cube",3.0,3.0,3.0
mp-756718,Li4Bi2O5,2,"[3, 4]",2.0928212264820507,0.76202581192293,"See-saw, Triangular non-coplanar",3.0,3.0,3.0
mp-757152,V2Bi4O11,2,"[6, 7]",2.1736511330209187,0.3493711270056963,"Pentagonal pyramid, Square-face capped trigonal prism",3.0,3.0,3.0
mp-757162,Bi3O4F,2,"[3, 6]",2.05945680840359,0.5981509106999793,"Square pyramid, Octahedron",3.0,3.0,3.0
mp-757768,Cu10Bi25O48,2,"[4, 6]",2.216680734334329,0.4571483662555298,"Square antiprism, Octahedron",3.0,3.0,3.0
mp-757785,Bi12PbO19,2,"[4, 5]",2.140831580530185,0.4967481752202476,"See-saw, Square pyramid",3.0,3.0,3.0
mp-757801,Mn(Bi5O8)5,2,"[4, 5]",2.1198466340068536,0.4546533859324263,"Tetrahedron, Square pyramid",3.0,3.0,3.0
mp-757852,Bi16O25,2,"[6, 7]",2.310186237316338,0.1484665464834343,"Pentagonal pyramid, Pentagonal bipyramid",3.12,3.12,3.12
mp-757874,LiSiBiO4,2,"[5, 7]",2.0733378096360617,0.5677834423089754,"Square pyramid, Square-face capped trigonal prism",3.0,3.0,3.0
mp-758482,V2Bi24O41,2,"[5, 6]",2.1627216163891463,0.44514388435246,"Pentagonal bipyramid, Square pyramid",3.0,3.0,3.0
mp-759405,Bi3O2F5,2,"[2, 4]",2.0303376348502784,0.4668662266030852,Square-face bicapped trigonal prism,3.0,3.0,3.0
mp-759870,BiOF,2,"[3, 4]",1.9656368503028072,0.7563236687216205,"Cube, Face-capped octahedron",3.0,3.0,3.0
mp-760121,Bi12Rh12O41,2,"[7, 8]",1.925114745980893,0.5598633319502628,"Cube, Face-capped octahedron",3.0,3.0,3.0
mp-760162,BiOF,2,[3],2.4487519146362247,-0.449217719493349,"Pentagonal bipyramid, Square pyramid",3.0,3.0,3.0
mp-765612,Ba8Bi4O17,2,"[5, 6]",2.088021558525099,0.434235555153791,"Trigonal bipyramid, Octahedron",4.5,4.5,4.5
mp-766025,V2Bi4O11,2,"[7, 8]",2.3250687010976594,0.2019772822634192,"Cube, Square-face capped trigonal prism",3.0,3.0,3.0
mp-766286,Bi8Rh8O27,2,"[7, 8]",1.997439782419373,0.4806110054253539,"Cube, Face-capped octahedron",3.0,3.0,3.0
mp-767265,V(Bi5O8)5,2,"[4, 5]",2.103387157985166,0.4859946002026595,"Tetrahedron, Square pyramid",3.0,3.0,3.0
mp-768740,Li2Bi5B3O13,2,"[6, 7]",2.198551278813427,0.3120421314697107,"Face-capped octahedron, Square-face capped trigonal prism, Octahedron",3.0,3.0,3.0
mp-772189,Bi3Ir3O11,2,"[8, 9]",2.212469773350337,0.2367761811623616,"Cube, Tricapped triangular prism (three square-face caps)",2.5,2.0,3.0
mp-772910,Bi3IO4,2,"[3, 8]",2.043292937472432,0.6411112196965635,"Cube, Triangular non-coplanar",3.0,3.0,3.0
mp-773884,Bi19O30,2,"[4, 5]",1.9716240683181183,0.8086804680929669,"Tetrahedron, Square pyramid",3.16,3.16,3.16
mp-773887,TiBi2O5,2,"[7, 8]",2.343954527807701,0.1926254905650715,"Cube, Pentagonal bipyramid",3.0,3.0,3.0
mp-774832,Ba10Li2Bi4O21,2,"[5, 6]",2.085271169748224,0.4359606932019568,no_data,5.0,5.0,5.0
mp-775429,Ba4LiBi3O11,2,"[5, 6]",2.100742115691206,0.2222726440790722,"Square pyramid, Octahedron",4.33,4.33,4.33
mp-778009,LiBi6B3O14,2,"[6, 7]",2.1564984532066385,0.3738658998758294,"Face-capped octahedron, Trigonal prism, Square-face capped trigonal prism",3.0,3.0,3.0
mp-857352,Na4Bi2O5,2,"[3, 5]",2.045511047097793,0.9126729987286378,"See-saw, Triangular non-coplanar",3.0,3.0,3.0
mp-863374,BiTeO4,2,"[6, 8]",2.243627823110791,0.1225610414459148,"Trigonal prism, Square antiprism",2.0,2.0,2.0
mp-866311,Bi3BrO4,2,"[4, 8]",2.049963115008845,0.4224326417202742,"Cube, Square non-coplanar",3.0,3.0,3.0
mp-1039698,NaMg30BiO32,1,[6],1.6944599553619022,0.8457794175051344,Octahedron,3.0,3.0,3.0
mp-1039742,NaMg30BiO32,1,[6],1.7745793214415837,0.7433882648248508,Octahedron,3.0,3.0,3.0
mp-1040014,LiMg30BiO32,1,[6],2.248809745258689,0.0619330336199429,Octahedron,3.0,3.0,3.0
mp-1040443,KBaBiTeO6,1,[6],1.7635455122905686,0.8310946165623921,Octahedron,3.0,3.0,3.0
mp-1041757,YBi(WO4)2,1,[6],2.180704097221148,0.264977835601444,Square antiprism,3.0,3.0,3.0
mp-1042216,Ca(BiO2)2,1,[6],1.8415209973689788,1.080925803171623,Octahedron,3.0,3.0,3.0
mp-1042238,Mg(BiO2)2,1,[6],1.9087813875598945,0.93400403811802,Octahedron,3.0,3.0,3.0
mp-1042362,ZnBi2O5,1,[6],2.222197785299838,0.2070117837191398,"Pentagonal bipyramid, Octahedron",4.0,4.0,4.0
mp-1042364,CaTaBiO5,1,[5],2.0055449138241306,0.6419821967111827,Square pyramid,3.0,3.0,3.0
mp-1042415,CaBi2O5,1,[6],2.1527822712294404,0.4367983737736526,Octahedron,4.0,4.0,4.0
mp-1042428,MgBi2O5,1,[6],2.301556011268722,-0.007915747133829,Octahedron,4.0,4.0,4.0
mp-1042669,CaCrBiO5,1,[5],2.0773761777243664,0.4935023843948002,Square pyramid,3.0,3.0,3.0
mp-1043781,CaTaBiO5,1,[6],1.7667941307342587,0.997285754150026,Octahedron,3.0,3.0,3.0
mp-1044166,MgCrBiO5,1,[6],1.748766626206982,0.954541964950606,Octahedron,3.0,3.0,3.0
mp-1044197,VZnBiO5,1,[6],1.7788596107007617,0.9192076453687882,Octahedron,3.0,3.0,3.0
mp-1044259,CaVBiO5,1,[6],1.8174608118171207,0.9035443974937356,Octahedron,3.0,3.0,3.0
mp-1044358,CaCrBiO5,1,[6],1.8634875153441648,0.8244674072980626,Octahedron,3.0,3.0,3.0
mp-1044379,CaFeBiO5,1,[6],2.104628116689004,0.3411833024099925,Octahedron,5.0,5.0,5.0
mp-1044445,CaCoBiO5,1,[6],2.13278265555952,0.294391670986172,Octahedron,5.0,5.0,5.0
mp-1046226,Sr2YCu2BiO7,1,[4],1.912215869561344,1.2279121676143478,See-saw,3.0,3.0,3.0
mp-1078409,Ba2LaBiO6,1,[6],2.1349791505311475,0.0861644702130697,Octahedron,5.0,5.0,5.0
mp-1079609,Bi(BO2)3,1,[6],3.627366091970523,-1.5546988558924926,Trigonal prism,3.0,3.0,3.0
mp-1094149,NaTi2BiO6,1,[6],2.3413502183710024,0.0317179093408746,Octahedron,3.0,3.0,3.0
mp-1100812,Zr4FeBiPb4O15,1,[6],0.9748968911768144,2.2518189109959925,Octahedron,3.0,3.0,3.0
mp-1100861,V16Bi3O32,1,[4],2.162709480697237,0.953548845029236,Square plane,3.0,3.0,3.0
mp-1104660,Bi(PdO2)2,1,[7],2.51073464929439,0.0745360590427585,Square-face capped trigonal prism,3.0,3.0,3.0
mp-1105091,CoBiAsO5,1,[5],2.079751652241093,0.5099568316260821,Square pyramid,3.0,3.0,3.0
mp-1105271,MnBiO3,1,[8],1.5272002157384736,1.1780633763149695,Square-face bicapped trigonal prism,3.0,3.0,3.0
mp-1105584,VZn2BiO6,1,[7],1.9276414536108697,0.6733877788169799,Square-face capped trigonal prism,3.0,3.0,3.0
mp-1106073,BiH(SeO3)2,1,[5],2.0756675825578066,0.4938431203107362,Square pyramid,3.0,3.0,3.0
mp-1173247,Sr3LaCu2HgBiO10,1,[6],2.5783430872330664,-0.2424413457742204,Octahedron,3.0,3.0,3.0
mp-1173263,Sr2MnBiPbO6,1,[3],2.1324347432325315,0.019072339047253,Triangular non-coplanar,3.0,3.0,3.0
mp-1176418,Na2BiAsCO7,1,[6],2.183510263097401,0.2953056514289261,Pentagonal bipyramid,3.0,3.0,3.0
mp-1177146,Li5Bi(P2O7)2,1,[7],1.9342488316394664,0.6223833697081369,Square-face capped trigonal prism,3.0,3.0,3.0
mp-1178246,Gd3(BiO4)2,1,[6],2.006783709929179,0.6873498175608681,"Trigonal prism, Octahedron",3.5,3.5,3.5
mp-1188946,Re2BiO6,1,[6],1.0753938971507473,1.985068436274148,Trigonal prism,3.0,3.0,3.0
mp-1189868,Cd4BiB3O10,1,[6],2.160675055307068,0.3758240064532826,Octahedron,3.0,3.0,3.0
mp-1190124,Bi2O3,1,[5],2.435565679948787,-0.0653058572877404,Square pyramid,3.0,3.0,3.0
mp-1191023,Bi3Te4(ClO2)5,1,[4],2.2014683482655264,0.1829436135096942,"Hexagonal bipyramid, See-saw",3.0,3.0,3.0
mp-1191266,BiIO4,1,[7],2.577169581408301,0.0347951433647716,Cube,3.0,3.0,3.0
mp-1191534,Sr4BiO7,1,[6],2.141542102244389,-0.0131278153062434,Octahedron,5.0,5.0,5.0
mp-1192345,AgBi(WO4)2,1,[8],2.4139301371553388,0.0955877360477308,Square antiprism,3.0,3.0,3.0
mp-1192658,Bi2Te2SeO10,1,[7],1.7794545677499798,0.9685888124673326,Square-face capped trigonal prism,3.0,3.0,3.0
mp-1193553,BiBPbO4,1,[6],1.9547460324543948,0.622971146085981,Octahedron,3.0,3.0,3.0
mp-1193554,Bi2Se3O10,1,[7],2.3659440032383694,0.4909715683312362,Square-face capped trigonal prism,5.0,5.0,5.0
mp-1194190,Ba3BiIr2O9,1,[6],2.3822912203155204,-0.1137897741948501,Octahedron,3.0,3.0,3.0
mp-1194570,TlBi(SO4)2,1,[8],2.56101724371696,-0.0650249015174953,no_data,3.0,3.0,3.0
mp-1195032,BiTeNO6,1,[8],1.8936779065667144,0.7157495874124891,Square antiprism,3.0,3.0,3.0
mp-1195166,Ta7BiO19,1,[8],2.011466183487505,0.4982048521196042,Bicapped octahedron (opposed cap faces),3.0,3.0,3.0
mp-1195213,Bi2(SO4)3,1,[9],1.7435922047466874,0.760369675796511,Tricapped triangular prism (three square-face caps),3.0,3.0,3.0
mp-1195913,Ga4Bi2O9,1,[7],1.2141894978152217,1.848717135954816,Octahedron,3.0,3.0,3.0
mp-1196616,Ni2BiB(PO5)2,1,[6],1.2405401434475594,1.6423003985406008,Pentagonal pyramid,3.0,3.0,3.0
mp-1196931,Rb2BiPWO8,1,[8],1.6879470303194324,0.8553659025349363,Dodecahedron with triangular faces - p2345 plane normalized,3.0,3.0,3.0
mp-1197024,FeBi(SeO3)3,1,[8],1.6071159971871367,1.0876496532448852,Square-face bicapped trigonal prism,3.0,3.0,3.0
mp-1197783,ReBi3O8,1,[7],2.188198324281381,0.3917867678936331,Face-capped octahedron,3.0,3.0,3.0
mp-1197894,Rb2BiMoPO8,1,[8],1.8118352364040065,0.7308121730334831,Dodecahedron with triangular faces - p2345 plane normalized,3.0,3.0,3.0
mp-1198385,Bi2B8O15,1,[7],1.8857123892415888,0.7984715209217114,"Face-capped octahedron, Trigonal prism",3.0,3.0,3.0
mp-1199040,K3Bi2(NO3)9,1,[12],2.3072960805153784,0.2731548522504899,Icosahedron,3.0,3.0,3.0
mp-1199190,Ba4Bi(IrO4)3,1,[6],2.4266507150774936,-0.1575696395927804,Octahedron,3.0,3.0,3.0
mp-1201257,Rb2Bi(IO3)5,1,[8],0.9510467070614596,1.6808692235535088,no_data,3.0,3.0,3.0
mp-1201497,Bi2Pd(SeO3)4,1,[8],1.9761826018976776,0.6600320714829684,Dodecahedron with triangular faces - p2345 plane normalized,3.0,3.0,3.0
mp-1201858,Cs2BiPWO8,1,[8],1.6874153735825823,0.836665575603185,Dodecahedron with triangular faces - p2345 plane normalized,3.0,3.0,3.0
mp-1202167,K2Bi(IO3)5,1,[8],2.677203705190631,-0.1502660301651287,Dodecahedron with triangular faces - p2345 plane normalized,3.0,3.0,3.0
mp-1202291,BiB4(HO3)3,1,[6],1.93075299533211,0.7769989799242671,"Trigonal prism, Octahedron",3.0,3.0,3.0
mp-1202726,Ba2V3BiO11,1,[6],1.760393001801423,1.1427216538226277,Octahedron,3.0,3.0,3.0
mp-1204806,CeBiW2O9,1,[8],2.2351921511664887,0.3482645215468503,Square-face bicapped trigonal prism,3.0,3.0,3.0
mp-1205315,LiBiO2,1,[5],2.0490885763123696,0.5579753738994189,Square pyramid,3.0,3.0,3.0
mp-1207680,YGeBiO5,1,[5],2.191650668065618,0.2632749986806099,Square pyramid,3.0,3.0,3.0
mp-1207861,VCd2BiO6,1,[5],1.8142401813099085,1.008859047150101,Trigonal bipyramid,3.0,3.0,3.0
mp-1208096,TlBi(WO4)2,1,[8],2.5624953759330182,0.005440587715818,Dodecahedron with triangular faces - p2345 plane normalized,3.0,3.0,3.0
mp-1208190,TlBi(MoO4)2,1,[8],1.88417022452834,0.669036033622191,Dodecahedron with triangular faces - p2345 plane normalized,3.0,3.0,3.0
mp-1208391,Ti3NbZnBi3O14,1,[8],2.198391598315986,0.3461485593852685,Hexagonal bipyramid,3.0,3.0,3.0
mp-1208751,Sr2TmBiO6,1,[6],2.1467442563939576,-0.013454145668668,Octahedron,5.0,5.0,5.0
mp-1208755,Sr2SmBiO6,1,[6],2.1546765947035142,-0.0235838522633523,Octahedron,5.0,5.0,5.0
mp-1208845,Sr2HoBiO6,1,[6],2.1484062071826955,0.0292817396547518,Octahedron,5.0,5.0,5.0
mp-1208851,Sr2GdBiO6,1,[6],2.1584659940261046,-0.0179692641966142,Octahedron,5.0,5.0,5.0
mp-1208858,Sr2DyBiO6,1,[6],2.1452453011301498,0.0121075358866613,Octahedron,5.0,5.0,5.0
mp-1208871,Sr2EuBiO6,1,[6],2.1534582322305886,-0.0166436426312983,Octahedron,5.0,5.0,5.0
mp-1208875,Sr2ErBiO6,1,[6],2.1433225036238,0.0001960492633156,Octahedron,5.0,5.0,5.0
mp-1209046,ScBi3(MoO6)2,1,[8],2.0674623397610725,0.4390492358078178,"Dodecahedron with triangular faces - p2345 plane normalized, Square antiprism",3.0,3.0,3.0
mp-1210188,Nd2Ti3(BiO6)2,1,[7],1.4496330344751178,1.36437193466056,Square-face capped trigonal prism,3.0,3.0,3.0
mp-1210214,NaNb2Bi2O9,1,[7],2.527434185460184,0.2654717659953101,Square-face capped trigonal prism,4.0,4.0,4.0
mp-1210326,Nb3Zn2Bi3O14,1,[6],1.6198155649527102,1.208193295094148,Trigonal prism,3.0,3.0,3.0
mp-1210873,MnAlBiO5,1,[8],2.72716852690884,-0.2383897437121836,Square-face bicapped trigonal prism,3.0,3.0,3.0
mp-1211195,LiBi(WO4)2,1,[6],2.334876135936518,0.0274878325586496,Octahedron,3.0,3.0,3.0
mp-1211253,La2Ti3(BiO6)2,1,[8],1.720714178182318,0.8564356345014122,Square-face bicapped trigonal prism,3.0,3.0,3.0
mp-1213697,CsBi(MoO4)2,1,[8],1.927759978779703,0.5587983584525714,Square antiprism,3.0,3.0,3.0
mp-1214312,Bi12SbO20,1,[5],2.334842921125873,0.2188838171026136,Square pyramid,2.92,2.92,2.92
mp-1214461,Ba4Li(BiO4)3,1,[6],2.0060025914167303,0.6566497363662063,Octahedron,5.0,5.0,5.0
mp-1214465,BiP5O14,1,[8],2.278388576941171,0.1708890447543825,Square antiprism,3.0,3.0,3.0
mp-1214573,Ba2PrBiO6,1,[6],2.134909635899619,0.0583018930203036,Octahedron,5.0,5.0,5.0
mp-1214919,Al(Bi3O5)4,1,[5],2.302347729709507,0.3153549610364813,Square pyramid,3.08,3.08,3.08
mp-1215975,YSn2BiO7,1,[8],1.9519105999856987,0.5757903673733219,Cube,3.0,3.0,3.0
mp-1215989,YBiRu2O7,1,[8],1.8708456491784689,0.5969243622596153,Cube,3.0,3.0,3.0
mp-1215993,YBi3(Ru2O7)2,1,[8],1.7989548329945102,0.6798412689454311,Cube,3.0,3.0,3.0
