material_id,chem_formula,n_rows,CN_values,R0_mean,B_mean,chemenv_examples,mean_charge_mean,min_charge_min,max_charge_max
mp-1207733,YCrGeO5,1,[8],2.375609941038138,0.104182242999223,Square-face bicapped trigonal prism,3.0,3.0,3.0
mp-1207744,YMnCrO5,1,[8],2.4638412156147065,-0.0252261079491575,Square-face bicapped trigonal prism,3.0,3.0,3.0
mp-1207752,Y2NiRuO6,1,[8],0.7806071564648549,1.8591669704266092,Square-face bicapped trigonal prism,3.0,3.0,3.0
mp-1207793,Y3Sb5O12,1,[8],2.017273155181111,0.3613147599071439,Cube,3.0,3.0,3.0
mp-1207897,Y2Hf2(MoO4)7,1,[8],1.994718095771697,0.3923487841202185,Square-face bicapped trigonal prism,3.0,3.0,3.0
mp-1209082,RbYSeCl2O3,1,[5],2.038900418597053,0.3783225423560766,Pentagonal bipyramid,3.0,3.0,3.0
mp-1209095,RbY(MoO4)2,1,[8],2.6792372320496183,-0.214605639992659,Dodecahedron with triangular faces - p2345 plane normalized,3.0,3.0,3.0
mp-1209133,RbY(WO4)2,1,[6],2.316031928814389,3.564320636968185e-05,Dodecahedron with triangular faces - p2345 plane normalized,3.0,3.0,3.0
mp-1209254,RbY(MoO4)2,1,[8],1.79667510916645,0.6029671111927606,Square antiprism,3.0,3.0,3.0
mp-1210185,Na4Y2(IrO4)3,1,[9],1.3785326790368444,0.9865447798334926,Tricapped triangular prism (three square-face caps),3.0,3.0,3.0
mp-1210458,Na3YSi3(HO2)6,1,[6],2.254024404052049,0.0553859905021777,Octahedron,3.0,3.0,3.0
mp-1210758,Na3Y(PO4)2,1,[7],2.4656593310070227,-0.0894427697741601,Square-face bicapped trigonal prism,3.0,3.0,3.0
mp-1210816,Na2Ca4YZrSi4(O5F)3,1,[5],2.180061800204375,0.1373759485884622,Octahedron,3.0,3.0,3.0
mp-1211012,LiYGeO4,1,[6],2.0320609850982545,0.4344466414357794,Octahedron,3.0,3.0,3.0
mp-1211274,KY(CO3)2,1,[8],1.7073455885277344,0.7320163354918415,Square antiprism,3.0,3.0,3.0
mp-1211286,Li3Y2(BO3)3,1,[9],1.5550563214909157,0.8654778681936974,Square-face capped square prism,3.0,3.0,3.0
mp-1211586,KLiY2(MoO4)4,1,[8],2.1441572604069608,0.2975073910263414,Dodecahedron with triangular faces - p2345 plane normalized,3.0,3.0,3.0
mp-1212171,Li3Y(NO3)6,1,[10],2.4890462100604176,0.0028279917086268,Square-face bicapped square antiprism,3.0,3.0,3.0
mp-1213335,CsY(WO4)2,1,[6],2.31499335058092,0.0274667464957215,Dodecahedron with triangular faces - p2345 plane normalized,3.0,3.0,3.0
mp-1213894,CaYBO4,1,[7],1.8634865158398115,0.5934827405610191,Face-capped octahedron,3.0,3.0,3.0
mp-1214020,Ca4YB3O10,1,[6],2.0675471544804784,0.412808912817976,no_data,3.0,3.0,3.0
mp-1214112,Ca2YBeO5,1,[8],1.6464536924076512,0.8347136629175935,Dodecahedron with triangular faces - p2345 plane normalized,3.0,3.0,3.0
mp-1214116,Ca2YNbO6,1,[6],2.3406674402770875,-0.1070851663112308,Octahedron,3.0,3.0,3.0
mp-1214357,BaY2(MoO4)4,1,[8],2.118741208937351,0.3116760812797121,Dodecahedron with triangular faces - p2345 plane normalized,3.0,3.0,3.0
mp-1214479,Ba5Y8Zn4O21,1,[7],2.9551948024566856,-0.670786754559595,Square-face capped trigonal prism,3.0,3.0,3.0
mp-1214494,Ba5Y2ZrAl2O13,1,[6],2.384211192252884,-0.1713824744652095,Octahedron,3.0,3.0,3.0
mp-1214519,Ba6Y2Al4O15,1,[6],3.063683669665563,-1.096745982935726,Octahedron,3.0,3.0,3.0
mp-1214542,Ba6Y2Ga4O15,1,[6],3.0040056709440406,-1.0382870160746829,Octahedron,3.0,3.0,3.0
mp-1214593,Ba2Y2Mn4O11,1,[10],1.480215150346573,0.9075757424632308,Bicapped square prism (adjacent faces),3.0,3.0,3.0
mp-1214627,Ba2SrY2Cu2PtO10,1,[7],1.9486200947183123,0.4935509974264366,Square-face capped trigonal prism,3.0,3.0,3.0
mp-1214954,Ba2YV3O11,1,[8],1.3215239994980508,1.200827784621484,Dodecahedron with triangular faces - p2345 plane normalized,3.0,3.0,3.0
mp-1215946,YU2O6,1,[8],2.3175357851397864,0.0402901360049498,Cube,3.0,3.0,3.0
mp-1215975,YSn2BiO7,1,[8],1.75055578191483,0.7246843082598666,Cube,3.0,3.0,3.0
mp-1215985,YErAl2O6,1,[8],1.4978419230137283,1.002388802068661,Square-face bicapped trigonal prism,3.0,3.0,3.0
mp-1215989,YBiRu2O7,1,[8],1.6122567665491885,0.8315068045173938,Cube,3.0,3.0,3.0
mp-1215993,YBi3(Ru2O7)2,1,[8],1.5310154499806488,0.9222450236797076,Cube,3.0,3.0,3.0
mp-1216032,YEr(FeO3)2,1,[8],1.0946624947890595,1.4783897543957358,Square-face bicapped trigonal prism,3.0,3.0,3.0
mp-1216049,YNO4,1,[8],2.034385798326593,0.4154313310310038,Cube,3.0,3.0,3.0
mp-1216093,Y4TiSn3O14,1,[8],1.868721927181531,0.5763429271513505,Cube,3.0,3.0,3.0
mp-1216097,Y3Bi(Ru2O7)2,1,[8],1.716404771508799,0.7083958171066977,Cube,3.0,3.0,3.0
mp-1216099,Y3Sn4BiO14,1,[8],1.827023501024048,0.6349001557298872,Cube,3.0,3.0,3.0
mp-1216100,Y2BeAlBO7,1,[8],2.236156380494563,0.2246856416446334,Square antiprism,3.0,3.0,3.0
mp-1216103,Y4Ti3SnO14,1,[8],1.6938581104982418,0.7563341437653524,"Cube, Hexagonal bipyramid",3.0,3.0,3.0
mp-1216104,Y2TiSnO7,1,[8],1.77229750991295,0.6768625385891174,Cube,3.0,3.0,3.0
mp-1216107,Y2MnSbO7,1,[8],2.079045302193007,0.3512479123087043,Cube,3.0,3.0,3.0
mp-1216120,YTiNbO6,1,[8],2.2642497657561713,0.1945343706509262,Square antiprism,3.0,3.0,3.0
mp-1216121,Y2FeSbO7,1,[8],2.014367028241576,0.4132871744917946,Cube,3.0,3.0,3.0
mp-1216122,Y4Zr3O12,1,[7],1.711535020062507,0.7296619051440129,Square-face capped trigonal prism,3.0,3.0,3.0
mp-1216129,Y2Mn3Sb3O14,1,[8],2.158618590005206,0.2778723243656017,Cube,3.0,3.0,3.0
mp-1216130,Y2VFeO6,1,[8],0.7721447112157961,1.8867753868854724,Square-face bicapped trigonal prism,3.0,3.0,3.0
mp-1216153,Y2CrFeO6,1,[8],0.9117408779511008,1.6873011567047371,Square-face bicapped trigonal prism,3.0,3.0,3.0
mp-1216160,Y4Zr3O12,1,[7],2.101565587700206,0.2859684824730745,Square-face capped trigonal prism,3.0,3.0,3.0
mp-1216171,Y2MnFeO6,1,[8],1.1014297013215817,1.5081437913394038,Square-face bicapped trigonal prism,3.0,3.0,3.0
mp-1216201,Y2CrSbO7,1,[8],1.9856606356206516,0.4078829548720237,Cube,3.0,3.0,3.0
mp-1216205,Y4Mn3NiO12,1,[8],1.4849342553484672,1.03779102068216,no_data,3.0,3.0,3.0
mp-1216208,Y4Ti6Bi2O21,1,[8],1.6384860287327565,0.8022561938881942,Cube,3.0,3.0,3.0
mp-1216224,Y3Mn2Sb3O14,1,[8],2.07961641577126,0.364249867999385,Cube,3.0,3.0,3.0
mp-1216271,Y3ErTi4(SiO9)2,1,[8],2.060784796268723,0.3480433455330015,"Square-face bicapped trigonal prism, Dodecahedron with triangular faces - p2345 plane normalized",3.0,3.0,3.0
mp-1216291,Y3HoFe4(Ge2O7)4,1,[6],1.7601347925937554,0.7914079927263581,Square-face capped trigonal prism,3.0,3.0,3.0
mp-1216309,Y2Mg3(GeO4)3,1,[8],2.297695947448311,0.1104712621465558,Cube,3.0,3.0,3.0
mp-1216342,Y4CdMo3O16,1,[8],2.0988638196679537,0.3075395294979133,Cube,3.0,3.0,3.0
mp-1217784,SrYAl3O7,1,[6],2.2382710534228165,0.1876241705707872,Square antiprism,3.0,3.0,3.0
mp-1217786,SrYGa3O7,1,[6],2.3185939981161576,0.0861589257782399,Square antiprism,3.0,3.0,3.0
mp-1218231,SrLiY2(BO3)3,1,[8],1.8979884143275845,0.5127587562264144,Square antiprism,3.0,3.0,3.0
mp-1218597,Sr2YMn2O7,1,[8],1.7924847521575196,0.7303700389553721,Square-face bicapped trigonal prism,3.0,3.0,3.0
mp-1218645,Sr4CeY3Fe2(Cu2O9)2,1,[8],2.19560345427936,0.2030320197933129,Cube,3.0,3.0,3.0
mp-1218649,Sr2Y4Fe2Cu2O13,1,[7],2.0819331531767635,0.3263902527007045,Square-face capped trigonal prism,3.0,3.0,3.0
mp-1218662,Sr6Ce2Y4Fe3(CuO8)3,1,[8],2.006754047005366,0.3934542171847202,Cube,3.0,3.0,3.0
mp-1218669,Sr6Y3Fe(Cu4O11)2,1,[8],2.264444228867945,0.1358977474088106,Cube,3.0,3.0,3.0
mp-1218697,Sr6CaY2Ga3(Cu2O7)3,1,[8],1.842314905681933,0.5876532567479499,Cube,3.0,3.0,3.0
mp-1218854,Sr2CeYCu2RuO10,1,[8],1.700826232704514,0.7173893624386187,Cube,3.0,3.0,3.0
mp-1220215,NdY3(Mo4O15)2,1,[7],2.20498289093919,0.1525157622497379,Square-face capped trigonal prism,3.0,3.0,3.0
mp-1220706,NaYTi2(SiO5)2,1,[7],1.8694488350692116,0.605792492791408,Square-face capped trigonal prism,3.0,3.0,3.0
mp-1220744,NaYTi2O6,1,[8],0.869585224531836,1.6458893496541358,Square-face bicapped trigonal prism,3.0,3.0,3.0
mp-1221246,Na3Y(Si2O5)3,1,[6],2.2485082765714273,0.0465313371709474,Octahedron,3.0,3.0,3.0
mp-1221257,Na3YSi2O7,1,[6],2.649904386820955,-0.5304120283060035,"Trigonal prism, Octahedron",3.0,3.0,3.0
mp-1221283,Na3YC2(O3F)2,1,[6],1.6075458187464895,0.8555304720869753,Dodecahedron with triangular faces - p2345 plane normalized,3.0,3.0,3.0
mp-1222063,Na15Y2C9SClO30F,1,[9],2.1252755839037034,0.3107748660513963,Tricapped triangular prism (three square-face caps),3.0,3.0,3.0
mp-1222804,LaY3Ti4O14,1,[8],1.633209492657453,0.8100973571434634,Cube,3.0,3.0,3.0
mp-1223094,La3YTi4O14,1,[8],1.4460842864251382,1.03210878356577,Hexagonal bipyramid,3.0,3.0,3.0
mp-1223134,La3YSc4O12,1,[8],1.2726590480204436,1.2927498162795374,Square-face bicapped trigonal prism,3.0,3.0,3.0
mp-1223458,KBaY(BO3)2,1,[6],1.9895307509280968,0.4075497089950183,Octahedron,3.0,3.0,3.0
mp-1223465,KBaY(BO2)6,1,[6],2.450896005846281,-0.2370320034025917,Octahedron,3.0,3.0,3.0
mp-1224479,GdYScSbO7,1,[8],1.9280896340552536,0.5003171915242411,Cube,3.0,3.0,3.0
mp-1224573,GdY3(FeO3)4,1,[8],1.4301475425200791,1.0419791138845045,Square-face bicapped trigonal prism,3.0,3.0,3.0
mp-1224574,K2YHf(PO4)3,1,[6],2.122968180431164,0.1566461570965782,Octahedron,3.0,3.0,3.0
mp-1224611,K2YTi(PO4)3,1,[6],2.1372276119687874,0.1317062241322044,no_data,3.0,3.0,3.0
mp-1224627,GdY(WO4)3,1,[8],2.3855807085096616,0.0150835195770606,Square-face bicapped trigonal prism,3.0,3.0,3.0
mp-1224655,GdY(FeO3)2,1,[8],1.180618675589946,1.3898015670024628,Square-face bicapped trigonal prism,3.0,3.0,3.0
mp-1224905,Gd7Y5Nb4O28,1,[7],2.182541060959682,0.192857773636751,Pentagonal bipyramid,3.0,3.0,3.0
mp-1225082,Gd3Y(FeO3)4,1,[8],1.4168894955338434,1.0587254743080574,Square-face bicapped trigonal prism,3.0,3.0,3.0
mp-1225109,DyY(FeO3)2,1,[8],1.1431446359653763,1.437058443603829,Square-face bicapped trigonal prism,3.0,3.0,3.0
mp-1225181,DyYMn2O6,1,[7],1.9341080748764647,0.473687652387846,Face-capped octahedron,3.0,3.0,3.0
mp-1225321,Na12DyY3H48(CO5)12,1,[9],2.3285707646237985,0.0863780713922977,Tricapped triangular prism (three square-face caps),3.0,3.0,3.0
mp-1225383,Dy2YTaO7,1,[8],1.7708557528925293,0.7241016040825754,Cube,3.0,3.0,3.0
mp-1227044,CaYAlO4,1,[9],0.8755729418631624,1.4768559773192464,Tricapped triangular prism (three square-face caps),3.0,3.0,3.0
mp-1227099,CaYTi2O6,1,[8],1.084988849014772,1.419285891692725,Square-face bicapped trigonal prism,3.0,3.0,3.0
mp-1227104,CaYAl3O7,1,[8],2.1468421048839845,0.3297740231333976,Square antiprism,3.0,3.0,3.0
mp-1227117,CaY3Ti4O12,1,[8],1.4989850261259252,0.9660885343015956,Square-face bicapped trigonal prism,3.0,3.0,3.0
mp-1227119,CaYAl3O7,1,[8],1.7857173059561204,0.767079630471747,Square antiprism,3.0,3.0,3.0
mp-1227126,CaYMn2O6,1,[8],1.1630292154051711,1.325719988574754,Square-face bicapped trigonal prism,3.0,3.0,3.0
mp-1227159,CaYGa3O7,1,[8],2.196729455630858,0.2966430567430394,Square antiprism,3.0,3.0,3.0
mp-1227286,BaYMnCoO5,1,[8],2.3157414747692213,0.1086166458705208,Cube,3.0,3.0,3.0
mp-1227362,CaYP7O20,1,[6],2.370199188838001,-0.1972418065902308,Octahedron,3.0,3.0,3.0
mp-1227396,BaYZn3CoO7,1,[6],1.8864419908563177,0.5662581767171623,Octahedron,3.0,3.0,3.0
mp-1227433,BaSrY(CuO2)4,1,[8],2.2969214285803163,0.1200443959401321,Cube,3.0,3.0,3.0
mp-1227446,Ca2SmYMn4O12,1,[8],1.767171836217334,0.6863344373640318,Square-face bicapped trigonal prism,3.0,3.0,3.0
mp-1227620,Ca3YTi4O12,1,[8],1.1925905102291157,1.2878596631379289,Square-face bicapped trigonal prism,3.0,3.0,3.0
mp-1227647,BaSrYCu3PbO7,1,[8],1.9330753309244244,0.4962108995070921,Cube,3.0,3.0,3.0
mp-1227763,BaSr2Y2Cu2PtO10,1,[7],2.0821395271653302,0.3094020945184442,no_data,3.0,3.0,3.0
mp-1227790,BaSr2Y6O12,1,[6],2.0862567967138266,0.3215777761836888,Octahedron,3.0,3.0,3.0
mp-1227926,Ca2YMn3O9,1,[8],2.361817685000841,0.0399095404800112,Square-face bicapped trigonal prism,3.0,3.0,3.0
mp-1228020,Ba3YIrRuO9,1,[6],1.7949526595034606,0.6288728173498793,Octahedron,3.0,3.0,3.0
mp-1228052,Ba3Y2MoO9,1,[6],1.5789912571915188,0.9673663375238644,Octahedron,3.0,3.0,3.0
mp-1228087,Ba3Y2WO9,1,[6],1.5549543240610784,0.9739334300163932,Octahedron,3.0,3.0,3.0
mp-1228139,BaCa2Y6O12,1,[6],2.0108709382589516,0.4208784361063993,Octahedron,3.0,3.0,3.0
mp-1228236,Ba4PrY(Cu3O7)2,1,[8],2.4271087949172547,-0.0122479386726812,Cube,3.0,3.0,3.0
mp-1228257,Ba2YCu3PbO7,1,[8],2.323539828731625,0.1126361502562586,Cube,3.0,3.0,3.0
mp-1228262,Ba2Y2Mn4O11,1,[10],1.0594037360447686,1.283957956260698,Bicapped square prism (adjacent faces),3.0,3.0,3.0
mp-1228264,Ba4Y2Cu7O15,1,[8],2.3919828231074787,0.0262234310235148,Cube,3.0,3.0,3.0
mp-1228275,Ba4Y2Cu6NiO15,1,[8],2.497285066648506,-0.0781075630388715,Cube,3.0,3.0,3.0
mp-1228285,Ba8Y4Cu(WO8)3,1,[6],1.8555191225883776,0.5743696995382608,Octahedron,3.0,3.0,3.0
mp-1228291,Ba4Y2Cu5PdO14,1,[8],2.404823913544182,0.0101453932558309,Cube,3.0,3.0,3.0
mp-1228315,Ba4Y2Cu7O15,1,[8],2.402095261267987,0.0196946317854516,Cube,3.0,3.0,3.0
mp-1228323,Ba8CaY3(CuO2)12,1,[8],1.987822995803239,0.4338302754763136,Cube,3.0,3.0,3.0
mp-1228408,Ba3SrY8(CuO5)4,1,[7],1.932434025397957,0.4885808034202563,Square-face capped trigonal prism,3.0,3.0,3.0
mp-1228425,Ba8Y4(Cu4O9)3,1,[8],2.815194749273139,-0.4042121906456176,Cube,3.0,3.0,3.0
mp-1228458,Ba6Y2Ru3PtO18,1,[6],1.6077243210687164,0.8936299693926086,Octahedron,3.0,3.0,3.0
mp-1228573,Ba2CaY(Co4O7)2,1,[6],2.6286383812655054,-0.4705549693322327,Octahedron,3.0,3.0,3.0
mp-1228739,Ba2Li3Y3(MoO4)8,1,[8],2.1249212032394316,0.2934804361811823,Dodecahedron with triangular faces - p2345 plane normalized,3.0,3.0,3.0
mp-1228903,Ba10Y5Cu15O34,1,[8],2.8341330267189013,-0.4175696610529887,Cube,3.0,3.0,3.0
mp-1228989,Ba10PrY4(Cu3O7)5,1,[8],2.401502681954166,0.0170936260162777,Cube,3.0,3.0,3.0
mp-1229067,Ba10Y5Cu15O32,1,[8],2.2420854229055065,0.1900465224171287,Cube,3.0,3.0,3.0
mp-1229106,Ba10Y5(Cu5O11)3,1,[8],2.262387657887906,0.1635782390010455,Cube,3.0,3.0,3.0
mp-1229203,Ba10PrY4(CuO2)20,1,[8],2.42497757217517,-0.0007942600895612,Cube,3.0,3.0,3.0
mp-1229217,Ba10PrY4(CuO2)20,1,[8],2.3202626833911912,0.0996351746380284,Cube,3.0,3.0,3.0
mp-1229238,Ba10Gd4Y(Cu3O7)5,1,[8],1.9856961049208048,0.4314680838178111,Cube,3.0,3.0,3.0
mp-1229307,Ba10Gd3Y2(Cu3O7)5,1,[8],2.432136266142027,-0.0169544371329754,Cube,3.0,3.0,3.0
mp-12355,Sr2YTaO6,1,[6],2.222058030964336,0.0252597181699664,Octahedron,3.0,3.0,3.0
mp-1273178,YCoO3,1,[8],1.2250728567233342,1.2857470256163048,Square-face bicapped trigonal prism,3.0,3.0,3.0
mp-1274377,BaYMnCoO5,1,[8],2.032390250790736,0.402734128394668,Cube,3.0,3.0,3.0
mp-1278182,YMn4(CuO4)3,1,[12],2.664642171776923,-0.0669412022169772,Icosahedron,3.0,3.0,3.0
mp-1279116,Y(FeO2)2,1,[6],1.9938794760896847,0.4436795898579106,Octahedron,3.0,3.0,3.0
mp-1280748,Y(FeO2)2,1,[6],1.9319213785663896,0.5359632057277278,Octahedron,3.0,3.0,3.0
mp-12878,Sr2YSbO6,1,[6],2.2530236509380304,0.0044547425793422,Octahedron,3.0,3.0,3.0
mp-1288734,YCoO3,1,[8],1.2425832545259925,1.312465611695313,Square-face bicapped trigonal prism,3.0,3.0,3.0
mp-1290829,Ba2YMn3O7,1,[8],1.8999125797074063,0.5759051910269027,Cube,3.0,3.0,3.0
mp-1290983,Li4Y3VO8,1,[6],1.827834839164393,0.6333534352863146,Octahedron,3.0,3.0,3.0
mp-1293833,Y(FeO2)2,1,[6],1.9241393825272752,0.553876225071623,Octahedron,3.0,3.0,3.0
mp-1299640,Y(FeO2)2,1,[6],1.9426137072338872,0.5166986774588797,Octahedron,3.0,3.0,3.0
mp-1305431,CaYMn2O6,1,[8],1.7531163917526529,0.6829374821626389,"Square-face bicapped trigonal prism, Square antiprism",3.0,3.0,3.0
mp-1317719,CaYMn2O6,1,[8],0.5615863577138032,1.9661963229222876,Square-face bicapped trigonal prism,3.0,3.0,3.0
mp-1323665,Ca2Y3Si3O13,1,[7],2.6473543844436533,-0.3139385616134106,Pentagonal bipyramid,3.0,3.0,3.0
mp-1323899,Y2W2O7,1,[8],1.880065602293011,0.563603757204133,Cube,3.0,3.0,3.0
mp-1330514,YCoO3,1,[7],2.129974338264811,0.2165767910751856,Face-capped octahedron,3.0,3.0,3.0
mp-1340758,YCuO3,1,[8],1.2081214099579254,1.3608685750445642,Square-face bicapped trigonal prism,3.0,3.0,3.0
mp-13546,Y2Ge2O7,1,[7],1.7395962576653292,0.7980431807252871,Square-face capped trigonal prism,3.0,3.0,3.0
mp-13563,YP5O14,1,[8],2.401129810606622,-0.0189458037270606,Square-face bicapped trigonal prism,3.0,3.0,3.0
mp-1361477,Y2Cr3O12,1,[8],2.2228499440482663,0.1996754139877656,Dodecahedron with triangular faces - p2345 plane normalized,3.0,3.0,3.0
mp-1362204,Y2Cr3O12,1,[8],1.9965374736190764,0.409137099938583,Dodecahedron with triangular faces - p2345 plane normalized,3.0,3.0,3.0
mp-13627,Y3ReO8,1,[8],2.0062550679967126,0.3918446800436639,"Square-face bicapped trigonal prism, Square antiprism",3.0,3.0,3.0
mp-1365383,Y2Ti3O9,1,[8],2.093404554950413,0.3282894125197386,"Square-face bicapped trigonal prism, Square antiprism",3.0,3.0,3.0
mp-1369302,Y2Co2O7,1,[8],1.6332662046146122,0.7406346165696942,Cube,3.0,3.0,3.0
mp-1369676,YAgO3,1,[7],2.2951650179873258,0.0497262754504154,Face-capped octahedron,3.0,3.0,3.0
mp-1376266,YAg(WO4)2,1,[6],2.334053571278166,-0.0270936397995485,Octahedron,3.0,3.0,3.0
mp-1376289,YFeO3,1,[7],1.9463316902045031,0.4242357545861334,Face-capped octahedron,3.0,3.0,3.0
mp-1379411,YMoO3,1,[8],0.4645301626836759,2.237017295074243,Square-face bicapped trigonal prism,3.0,3.0,3.0
mp-1379819,Y2Fe2O7,1,[8],1.6554828962386563,0.7273691319221933,Cube,3.0,3.0,3.0
mp-14030,Na2LiY(Si2O5)3,1,[6],2.0863675083797206,0.2105468356686027,Octahedron,3.0,3.0,3.0
mp-14430,Sr2YRuO6,1,[6],2.219648975972192,0.0379433843581342,Octahedron,3.0,3.0,3.0
mp-14704,Li6Y(BO3)3,1,[8],2.070852882826365,0.36059903684794,Dodecahedron with triangular faces - p2345 plane normalized,3.0,3.0,3.0
mp-14977,Na3Y(Si2O5)3,1,[6],2.0781278667137983,0.257404980961622,Octahedron,3.0,3.0,3.0
mp-1518059,Ca2YBiO6,1,[6],2.5105407408386493,-0.4003824412507503,Octahedron,3.0,3.0,3.0
mp-1518940,BaSrYNbO6,1,[6],2.215024923766644,0.0685643455621346,Octahedron,3.0,3.0,3.0
mp-1519152,BaSrYNbO6,1,[6],2.2038248176448385,0.0916890268688531,Octahedron,3.0,3.0,3.0
mp-1519448,BaSrYWO6,1,[6],2.063016176315606,0.2797835423733493,Octahedron,3.0,3.0,3.0
mp-1521109,SrCaYBiO6,1,[6],2.374576686390733,-0.1531879840130504,Octahedron,3.0,3.0,3.0
mp-1521613,BaSrYSbO6,1,[6],2.1532234883956765,0.1403630095345494,Octahedron,3.0,3.0,3.0
mp-15751,Ba3Y4O9,1,[6],2.427096258635283,-0.2027186790164577,"Trigonal prism, Octahedron",3.0,3.0,3.0
mp-15887,Sr2YIrO6,1,[6],2.203566092802673,0.0488247653516016,Octahedron,3.0,3.0,3.0
mp-1640734,YFe(WO4)2,1,[6],2.423106043835612,-0.1798902409528551,no_data,3.0,3.0,3.0
mp-16663,Ba6Y2Ti4O17,1,[6],0.6901453659966188,2.270484446607335,Octahedron,3.0,3.0,3.0
mp-17019,Ca2YAs(WO6)2,1,[8],2.6168206289023828,-0.2454280380604875,Dodecahedron with triangular faces - p2345 plane normalized,3.0,3.0,3.0
mp-17066,Y2TeO6,1,[7],1.949060117792408,0.4874081514462605,"Face-capped octahedron, Square-face capped trigonal prism",3.0,3.0,3.0
mp-17192,YCu(WO4)2,1,[6],2.2703210310451234,0.0349364200914196,Octahedron,3.0,3.0,3.0
mp-17394,NaYGeO4,1,[6],1.9045079835000336,0.6187436540535737,Octahedron,3.0,3.0,3.0
mp-17404,Y2Si2O7,1,[7],2.2941660460861604,0.1351112841139514,Face-capped octahedron,3.0,3.0,3.0
mp-17559,Y2TiO5,1,[7],2.2978429142717984,0.0375019340325143,Face-capped octahedron,3.0,3.0,3.0
mp-17769,YSO4F,1,[6],1.819052616610211,0.6215131381930055,Dodecahedron with triangular faces - p2345 plane normalized,3.0,3.0,3.0
mp-17853,YGaO3,1,[7],1.9091963958476077,0.4924388217533019,Face-capped octahedron,3.0,3.0,3.0
mp-17891,NaYSiO4,1,[6],1.938863238692159,0.5511622768798536,Octahedron,3.0,3.0,3.0
mp-17897,RbYP2O7,1,[6],1.990375954781476,0.3946999209748416,Octahedron,3.0,3.0,3.0
mp-18005,NaYTiO4,1,[8],0.85183776097938,1.7411741959161062,Dodecahedron with triangular faces - p2345 plane normalized,3.0,3.0,3.0
mp-18265,Y2Mo2O7,1,[8],1.8428525685515045,0.5971248463666595,Cube,3.0,3.0,3.0
mp-18725,YCrO3,1,[8],0.9391253892191608,1.647948824028805,Square-face bicapped trigonal prism,3.0,3.0,3.0
mp-18831,Y2Mn2O7,1,[8],1.628675111233084,0.7430142898006296,Cube,3.0,3.0,3.0
mp-18883,YVO3,1,[8],1.0849904062786668,1.497870879638241,Square-face bicapped trigonal prism,3.0,3.0,3.0
mp-18959,Y2Be2Fe(SiO5)2,1,[8],2.268372166536529,0.1931669649038462,Square antiprism,3.0,3.0,3.0
mp-19005,Y6WO12,1,[7],1.6038790263329663,0.9917181992109328,Square-face capped trigonal prism,3.0,3.0,3.0
mp-19151,BaYCo4O7,1,[6],2.371261153504477,-0.1284079603507003,Octahedron,3.0,3.0,3.0
mp-19192,Y2MnNiO6,1,[8],0.944238944593925,1.653007641721692,Square-face bicapped trigonal prism,3.0,3.0,3.0
mp-19242,YNiO3,1,[8],1.2238399112333502,1.2907694705161743,Square-face bicapped trigonal prism,3.0,3.0,3.0
mp-19325,BaY2NiO5,1,[7],1.264241883278627e-05,2.862361289230378,Square-face capped trigonal prism,3.0,3.0,3.0
mp-19385,YMnO3,1,[7],2.051494750108374,0.2983133942615491,Face-capped octahedron,3.0,3.0,3.0
mp-1939204,Y2Cr2O7,1,[8],1.6773223294044015,0.7307266492281876,Cube,3.0,3.0,3.0
mp-19468,YCo(BO2)5,1,[10],1.762025509857019,0.6329183245895978,Square-face bicapped square antiprism,3.0,3.0,3.0
mp-19499,KY(MoO4)2,1,[8],1.8547836458952296,0.5602351741035418,Square antiprism,3.0,3.0,3.0
mp-20643,Y2Ru2O7,1,[8],1.800125348544097,0.6083451301749918,Cube,3.0,3.0,3.0
mp-20699,YMnO3,1,[8],1.2322188615305352,1.3360906510878827,Square-face bicapped trigonal prism,3.0,3.0,3.0
mp-20783,YFeO3,1,[8],0.8076498126867605,1.808279944127939,Square-face bicapped trigonal prism,3.0,3.0,3.0
mp-20897,Ba4Y2Cu6O13,1,[8],3.048182821547793,-0.643337425294104,Cube,3.0,3.0,3.0
mp-22668,YCoO3,1,[8],1.183315801015791,1.3240569067260748,Square-face bicapped trigonal prism,3.0,3.0,3.0
mp-24656,YH3(SO4)3,1,[8],2.332929507106156,0.0344185679060953,Square antiprism,3.0,3.0,3.0
mp-2674749,Y2Mo2O7,1,[8],1.8129753223701437,0.5915277582777675,Cube,3.0,3.0,3.0
mp-2712535,Na3Ca2Y2PS5O24,1,[6],1.9702801837100927,0.4139696192466252,Octahedron,3.0,3.0,3.0
mp-2712575,Na6Ca4Y4SiS11O48,1,[6],1.940447491894424,0.4606133328100753,no_data,3.0,3.0,3.0
mp-2712598,Na2Y3TaP4(SO12)2,1,[6],2.0370818049184365,0.297077677370886,Octahedron,3.0,3.0,3.0
mp-2712625,Na3CaYP2SO12,1,[6],1.7795971509673043,0.7049279569817437,Octahedron,3.0,3.0,3.0
mp-2712737,NaYZrP2SO12,1,[6],1.9866771981985851,0.3112810958734287,Octahedron,3.0,3.0,3.0
mp-2712767,Na2Y3NbP4(SO12)2,1,[6],2.0453352840313466,0.2771773798620183,Octahedron,3.0,3.0,3.0
mp-2712896,YZrP(SO6)2,1,[6],2.0439081669181287,0.2539624317558392,Octahedron,3.0,3.0,3.0
mp-2712921,Na3YNb3Si3(PO8)3,1,[6],2.012506777764109,0.2999005558171175,Octahedron,3.0,3.0,3.0
