CN,geometry_type,mean_charge,count,n_materials,d_min_mean,d_mean_mean,d_std_mean,bridging_O_fraction_mean,fraction_within_cn_geometry
7.0,"Square-face capped trigonal prism, Square pyramid, Square-face bicapped trigonal prism, Dodecahedron with triangular faces - p2345 plane normalized, See-saw",2.0,6,1,2.4281929380561613,2.690007763015238,0.23400377347075638,1.0,1.0
7.0,"Square-face capped trigonal prism, Square-face bicapped trigonal prism, Bicapped octahedron (cap faces with one atom in common), Bicapped square prism (opposite faces), Pentagonal bipyramid",2.0,16,1,2.3593111642832856,2.68159462167306,0.23802036305342222,1.0,1.0
7.0,Square-face monocapped antiprism,2.0,6,2,2.499805849064954,2.6801169929707025,0.15106160902066218,1.0,1.0
7.0,"Square-face monocapped antiprism, Square antiprism",2.0,8,1,2.4466724884146585,2.644106615156907,0.15100571747843394,1.0,1.0
7.0,"Square-face monocapped antiprism, Square-face capped trigonal prism, Bicapped octahedron (cap faces with one atom in common)",2.0,1,1,,,,,1.0
7.0,"Square-face monocapped antiprism, Square-face capped trigonal prism, Square antiprism",2.0,2,1,2.3960278342247188,2.694478023359273,0.31384016124051095,1.0,1.0
7.0,"Tricapped octahedron (cap faces are aligned), Square-face bicapped square antiprism",2.0,4,1,2.434740100912826,2.6655015653664464,0.12980810704070872,1.0,1.0
7.0,Tricapped triangular prism (three square-face caps),2.0,8,2,2.4045893973958807,2.621537716240354,0.1510369410735078,1.0,1.0
7.0,"Tricapped triangular prism (three square-face caps), Face-capped octahedron",2.0,8,1,2.3770057300890675,2.626550567454201,0.1200202826052931,1.0,1.0
7.0,"Tricapped triangular prism (three square-face caps), Triangular cupola",2.0,1,1,,,,,1.0
7.0,"Tricapped triangular prism (two square-face caps and one triangular-face cap), Square pyramid, Square-face capped trigonal prism",2.0,2,1,2.3586303875811776,2.693756167451051,0.3426778585633079,1.0,1.0
7.0,"Tricapped triangular prism (two square-face caps and one triangular-face cap), Square-face capped trigonal prism",2.0,2,1,2.2952106319631507,2.6604666335598113,0.29993071036163677,1.0,1.0
7.0,"Tricapped triangular prism (two square-face caps and one triangular-face cap), Triangular cupola",2.0,8,1,2.410108586872396,2.74755456859135,0.2581263312886038,1.0,1.0
7.0,"Tricapped triangular prism (two square-face caps and one triangular-face cap), Tricapped triangular prism (three square-face caps)",2.0,20,3,2.542374430673443,2.7822598727871823,0.19180629477675873,1.0,1.0
7.0,no_data,2.0,10,3,2.308650264521394,2.6656943863772833,0.19105769698834726,1.0,1.0
8.0,Bicapped octahedron (cap faces with one atom in common),2.0,10,3,2.4123515302740173,2.775259128121994,0.22495439756642238,1.0,1.0
8.0,"Bicapped octahedron (cap faces with one atom in common), Pentagonal bipyramid, Square antiprism",2.0,4,1,2.4693376420214177,2.6960060338739016,0.19217116206822718,1.0,1.0
8.0,"Bicapped octahedron (cap faces with one edge in common), Tricapped triangular prism (two square-face caps and one triangular-face cap), Square-face bicapped trigonal prism",2.0,8,1,2.376424297124936,2.747791279817717,0.27000776751560646,1.0,1.0
8.0,Bicapped octahedron (opposed cap faces),2.0,6,3,2.6106491993675145,2.698093602599125,0.0630903891260669,1.0,1.0
8.0,"Bicapped octahedron (opposed cap faces), Square-face bicapped trigonal prism",2.0,2,1,2.6110036111329054,2.688263003872102,0.0763313871888315,1.0,1.0
8.0,Bicapped square prism (adjacent faces),2.0,3,2,2.3943982170429514,2.7502738396143727,0.23930224573399575,1.0,1.0
8.0,"Bicapped square prism (adjacent faces), Cuboctahedron, Pentagonal pyramid, Tricapped triangular prism (three square-face caps)",2.0,2,1,2.5360397902021545,2.7021269045875673,0.15228315075255994,1.0,1.0
8.0,"Bicapped square prism (adjacent faces), Cuboctahedron, Square-face bicapped trigonal prism",2.0,5,1,2.493845258760155,2.692440558281686,0.1758971384988405,1.0,1.0
8.0,"Bicapped square prism (adjacent faces), Square-face monocapped antiprism, Square-face bicapped trigonal prism",2.0,5,1,2.502012580529475,2.713720072563753,0.19481912593639933,1.0,1.0
8.0,"Bicapped square prism (adjacent faces), Square-face monocapped antiprism, Tricapped triangular prism (three square-face caps)",2.0,4,1,2.481104187024017,2.7251919776182287,0.20417469950043238,1.0,1.0
8.0,"Bicapped square prism (adjacent faces), Tricapped triangular prism (two square-face caps and one triangular-face cap)",2.0,8,1,2.4857145009059827,2.792419441456524,0.26710358250410116,1.0,1.0
8.0,Bicapped square prism (opposite faces),2.0,1,1,,,,,1.0
8.0,"Bicapped square prism (opposite faces), Bicapped octahedron (cap faces with one atom in common)",2.0,2,1,2.4068376152522584,2.7455919090938083,0.2690025204806938,1.0,1.0
8.0,Cube,2.0,29,10,2.4750478998348213,2.6806903454093116,0.1397728947154697,1.0,1.0
8.0,"Cube, Square-face bicapped square antiprism",2.0,2,1,2.6004632611363947,2.7251327630612003,0.14873818672820172,1.0,1.0
8.0,"Cube, Square-face capped trigonal prism",2.0,1,1,2.452039186596869,2.683875560383817,0.1353679531937012,1.0,1.0
8.0,"Cube, Tricapped octahedron (cap faces are aligned)",2.0,8,1,2.5178251443746547,2.8145846770694276,0.22928823603338422,1.0,1.0
8.0,"Cube, Trigonal prism",2.0,2,1,2.58145662350681,2.6673242378082156,0.07813096943713843,1.0,1.0
8.0,Cuboctahedron,2.0,24,7,2.5301918074616228,2.7017392036676697,0.15605028715630845,1.0,1.0
8.0,"Cuboctahedron, Square-face bicapped trigonal prism",2.0,7,2,2.513966651323544,2.7016921861948364,0.17892289659755525,1.0,1.0
8.0,"Diminished icosahedron, Cuboctahedron",2.0,6,2,2.56257191696773,2.7207705730664205,0.15033983315166902,1.0,1.0
8.0,Dodecahedron with triangular faces - p2345 plane normalized,2.0,22,6,2.4789109013740207,2.722601851850261,0.159902352021041,1.0,1.0
8.0,"Dodecahedron with triangular faces - p2345 plane normalized, Square antiprism",2.0,2,1,2.5613389500062675,2.649335039879773,0.056256065167914995,1.0,1.0
8.0,"Dodecahedron with triangular faces - p2345 plane normalized, Square-face bicapped square antiprism, Square antiprism",2.0,1,1,,,,,1.0
8.0,End-trigonal-face capped trigonal prism,2.0,1,1,,,,,1.0
8.0,"End-trigonal-face capped trigonal prism, Bicapped octahedron (opposed cap faces), Dodecahedron with triangular faces - p2345 plane normalized",2.0,8,1,2.4677233194420714,2.754607079561291,0.2280424839011469,1.0,1.0
8.0,"End-trigonal-face capped trigonal prism, Cube",2.0,6,2,2.549566131753947,2.6328740867405007,0.08363038456576329,1.0,1.0
8.0,"Face-capped octahedron, Square antiprism",2.0,1,1,,,,,1.0
8.0,"Hendecahedron, Bicapped octahedron (opposed cap faces)",2.0,2,1,2.5261713293100625,2.732007261972866,0.19956572586289412,1.0,1.0
8.0,Hexagonal bipyramid,2.0,9,3,2.368377766477883,2.7049219632197268,0.19753138244383803,1.0,1.0
8.0,"Hexagonal bipyramid, Cube",2.0,4,2,2.4879789990435213,2.6308360082461104,0.12284234878182632,1.0,1.0
8.0,"Hexagonal bipyramid, Face-capped octahedron",2.0,6,2,2.435522301153812,2.6677458727111794,0.13158463775998427,1.0,1.0
8.0,"Hexagonal bipyramid, Octahedron, End-trigonal-face capped trigonal prism, Face-capped octahedron",2.55,1,1,2.5230192295461493,2.7252030076752054,0.11674521863731731,1.0,1.0
8.0,"Hexagonal bipyramid, Octahedron, Face-capped octahedron",2.0,2,1,2.5200059740442673,2.661469765697852,0.08219449452091561,1.0,1.0
8.0,"Hexagonal bipyramid, Pentagonal pyramid, Face-capped octahedron",2.0,2,1,2.4736168694930565,2.6976888040766243,0.13669722790477704,1.0,1.0
8.0,"Hexagonal bipyramid, Square-face capped square prism, Pentagonal bipyramid",3.33,4,1,2.198479757784249,2.5396413795823927,0.26995893957671635,1.0,1.0
8.0,"Hexagonal bipyramid, Triangular non-coplanar, Square pyramid",2.0,4,1,2.515158125888152,2.701085534989925,0.10734523969463847,1.0,1.0
8.0,Metabidiminished icosahedron,2.0,4,1,2.505724099048338,2.756437176635382,0.21892052613609247,1.0,1.0
8.0,"Octahedron, Bicapped octahedron (opposed cap faces)",2.0,2,1,2.5604531296998845,2.7156107076468015,0.16545698549628268,1.0,1.0
8.0,"Octahedron, Cube, Square-face capped trigonal prism",3.33,6,1,2.383601131180617,2.6561901497085487,0.22632028116602712,1.0,1.0
8.0,"Octahedron, Dodecahedron with triangular faces - p2345 plane normalized",2.0,2,1,2.4078088437655554,2.7721741326928,0.23718612181729581,1.0,1.0
8.0,"Octahedron, Square pyramid, Bicapped octahedron (cap faces with one atom in common)",2.0,4,1,2.368872019504693,2.7721309623248223,0.33184960016796683,1.0,1.0
8.0,"Octahedron, Square pyramid, Square antiprism",2.0,1,1,,,,,1.0
8.0,"Octahedron, Square-face bicapped trigonal prism",3.0,2,1,2.367787959492996,2.7138384863717513,0.23990819074039968,1.0,1.0
8.0,Pentagonal bipyramid,2.0,1,1,,,,,1.0
8.0,Pentagonal prism,2.0,4,1,2.5389981589005806,2.7626099229429277,0.17219986235194013,1.0,1.0
8.0,"Pentagonal-face capped pentagonal antiprism, Cube",2.0,4,1,2.569135062759088,2.710402571888527,0.13827861205139025,1.0,1.0
8.0,Square antiprism,2.0,64,16,2.441561729350426,2.7415745433306236,0.19235727683103632,1.0,1.0
8.0,"Square antiprism, Square-face capped trigonal prism, Trigonal prism",2.0,13,1,2.383037040153468,2.7666589291179915,0.24987846030131042,1.0,1.0
8.0,Square-face bicapped square antiprism,2.0,5,2,2.5424468069088,2.749635692021372,0.16202269192168875,1.0,1.0
8.0,Square-face bicapped trigonal prism,2.0,32,13,2.4647989361933016,2.700598637722336,0.18411254849912342,1.0,1.0
8.0,Square-face capped square prism,2.0,1,1,,,,,1.0
8.0,"Square-face capped square prism, Cube, Trigonal bipyramid",2.0,1,1,,,,,1.0
8.0,"Square-face capped square prism, Pentagonal plane, Square antiprism",2.0,2,1,2.5717760005750714,2.7734141412589652,0.19565891329189133,1.0,1.0
8.0,"Square-face capped square prism, Square pyramid",2.0,6,2,2.5538672221655068,2.7669786677441337,0.15451203717175513,1.0,1.0
8.0,"Square-face capped trigonal prism, Square antiprism",2.0,5,2,2.4294323269490703,2.742877153287933,0.2346644163827717,1.0,1.0
8.0,"Square-face capped trigonal prism, Square pyramid, Square-face bicapped trigonal prism, Dodecahedron with triangular faces - p2345 plane normalized, See-saw",2.0,1,1,,,,,1.0
8.0,"Square-face capped trigonal prism, Square-face bicapped trigonal prism",2.0,1,1,,,,,1.0
8.0,"Square-face capped trigonal prism, Square-face bicapped trigonal prism, Bicapped octahedron (cap faces with one atom in common), Bicapped square prism (opposite faces), Pentagonal bipyramid",2.0,8,1,2.4154016415276227,2.7490659534971886,0.23903905112355617,1.0,1.0
8.0,Square-face monocapped antiprism,2.0,2,1,2.5254847183838622,2.682607530688524,0.09063794883597481,1.0,1.0
8.0,"Square-face monocapped antiprism, Square-face bicapped trigonal prism",2.0,7,2,2.4833401063120584,2.68464812200373,0.16559096213901783,1.0,1.0
8.0,"Square-face monocapped antiprism, Square-face capped trigonal prism, Bicapped octahedron (cap faces with one atom in common)",2.0,4,1,2.3952151412235154,2.74148048192899,0.21911215995495625,1.0,1.0
8.0,"Square-face monocapped antiprism, Square-face capped trigonal prism, Square antiprism",2.0,4,1,2.4181645626225152,2.7356976095586205,0.21861775010779208,1.0,1.0
8.0,"Triangular non-coplanar, Cube, Square pyramid",2.0,4,1,2.565797002180766,2.710752163670648,0.08368990150660864,1.0,1.0
8.0,"Tricapped octahedron (all 3 cap faces share one atom), Square-face bicapped trigonal prism",2.0,2,1,2.4437096305837493,2.7519821621911573,0.2749964724765078,1.0,1.0
8.0,Tricapped octahedron (cap faces are aligned),2.0,4,1,2.503256554510489,2.809090763832131,0.19917233644083135,1.0,1.0
8.0,Tricapped triangular prism (one square-face cap and two triangular-face caps),2.0,1,1,2.48651971230921,2.7984393142227675,0.1954326890633941,1.0,1.0
8.0,Tricapped triangular prism (three square-face caps),2.0,1,1,2.530337354141419,2.761978165521597,0.12235787721152204,1.0,1.0
8.0,"Tricapped triangular prism (three square-face caps), Bicapped octahedron (cap faces with one atom in common)",2.0,2,1,2.3282112595410682,2.6749426776062766,0.29238378994813163,1.0,1.0
8.0,"Tricapped triangular prism (three square-face caps), Dodecahedron with triangular faces - p2345 plane normalized, Square-face bicapped trigonal prism",2.0,8,1,2.5172095229851053,2.728881378367611,0.16727226014943322,1.0,1.0
8.0,"Tricapped triangular prism (three square-face caps), Triangular cupola",2.0,8,1,2.4383669515733226,2.7614912279972064,0.24939954800704717,1.0,1.0
8.0,"Tricapped triangular prism (three square-face caps), Tricapped octahedron (all 3 cap faces share one atom), Square antiprism",2.0,6,1,2.4545179269603516,2.7014302591667643,0.19607011377123298,1.0,1.0
8.0,Tricapped triangular prism (two square-face caps and one triangular-face cap),2.0,4,1,2.5415178256950237,2.760653604054068,0.1760438776895296,1.0,1.0
8.0,"Tricapped triangular prism (two square-face caps and one triangular-face cap), Metabidiminished icosahedron",2.0,8,1,2.457820898452106,2.711376146842366,0.18665215247767258,1.0,1.0
8.0,"Tricapped triangular prism (two square-face caps and one triangular-face cap), Square antiprism",2.0,4,2,2.552805508744208,2.7638244369797063,0.19811857901953892,1.0,1.0
8.0,"Tricapped triangular prism (two square-face caps and one triangular-face cap), Square-face capped trigonal prism, Square-face bicapped trigonal prism",2.0,6,1,2.3784532375482237,2.7488702544687147,0.26690897958448817,1.0,1.0
8.0,no_data,2.0,18,6,2.434307607216849,2.7520503744443676,0.22481570463716244,1.0,1.0
9.0,Bicapped square prism (adjacent faces),2.0,1,1,,,,,1.0
9.0,"Bicapped square prism (adjacent faces), Cuboctahedron, Triangular cupola",2.0,13,4,2.4633099749920855,2.808572408035567,0.2486679015491719,1.0,1.0
9.0,"Bicapped square prism (adjacent faces), Square-face monocapped antiprism, Bicapped octahedron (opposed cap faces), Metabidiminished icosahedron",2.0,2,1,2.421682123696724,2.794113525228478,0.30970797966248437,1.0,1.0
9.0,"Bicapped square prism (adjacent faces), Square-face monocapped antiprism, Square-face bicapped trigonal prism",2.0,1,1,2.402946276906672,2.8549517446042416,0.24350478305461656,1.0,1.0
9.0,"Cube, Square-face bicapped square antiprism",2.0,2,1,2.6398605352150346,2.7740727606100046,0.08931603457414133,1.0,1.0
9.0,"Cube, Tricapped octahedron (cap faces are aligned)",2.0,1,1,,,,,1.0
9.0,"Cuboctahedron, Triangular cupola",2.0,5,1,2.4781215623600965,2.8094469525276344,0.2342824033308089,1.0,1.0
9.0,"Diminished icosahedron, Bicapped square prism (adjacent faces), Cuboctahedron",2.0,3,1,2.4253685871143422,2.8153986933965345,0.24786765628133237,1.0,1.0
9.0,"Diminished icosahedron, Cuboctahedron",2.0,4,1,2.4176257656068163,2.7956704589329275,0.24699914634313466,1.0,1.0
9.0,"Diminished icosahedron, Triangular cupola, Bicapped octahedron (cap faces with one atom in common)",2.0,2,1,2.388701084895443,2.8177232799529848,0.2685470175692954,1.0,1.0
9.0,"Face-capped octahedron, Square non-coplanar, Square-face capped trigonal prism, Tricapped triangular prism (three square-face caps)",2.0,2,1,2.3981093676076704,2.7705857005137244,0.19824949775682277,1.0,1.0
9.0,"Octahedron, Pentagonal bipyramid, Tricapped triangular prism (three square-face caps)",2.22,3,1,2.582553082256554,2.751318064314372,0.14067006197655563,1.0,1.0
9.0,"Octahedron, Pentagonal pyramid, Tricapped triangular prism (three square-face caps)",2.0,4,1,2.555210193562491,2.766638655658536,0.18417128978638062,1.0,1.0
9.0,"Octahedron, Tricapped triangular prism (three square-face caps)",2.0,1,1,,,,,1.0
9.0,"Pentagonal bipyramid, Pentagonal pyramid, Tricapped triangular prism (three square-face caps)",2.0,8,1,2.591010367104062,2.7571569893122065,0.16360869792443294,1.0,1.0
9.0,"Pentagonal bipyramid, Tricapped triangular prism (three square-face caps)",2.0,16,4,2.5808312118994943,2.780213858414949,0.20053096960437758,1.0,0.6666666666666666
9.0,"Pentagonal bipyramid, Tricapped triangular prism (three square-face caps)",2.4,8,2,2.6115223185083574,2.7525575197469148,0.15077893453002086,1.0,0.3333333333333333
9.0,"Pentagonal pyramid, Triangular cupola",2.0,4,1,2.4756584167504423,2.8336680972492356,0.24435834696731468,1.0,1.0
9.0,"Pentagonal pyramid, Tricapped triangular prism (three square-face caps)",2.0,44,15,2.4937208762157828,2.784319253339136,0.2165749861202789,1.0,1.0
9.0,"Pentagonal pyramid, Tricapped triangular prism (three square-face caps), Octahedron, Tridiminished icosahedron, Trigonal prism, See-saw",2.0,1,1,2.535794914271589,2.8146001574352644,0.20693607664343808,1.0,1.0
9.0,"Pentagonal pyramid, Tricapped triangular prism (three square-face caps), Tridiminished icosahedron, Trigonal prism, See-saw",2.0,3,1,2.5458897173775648,2.832228841707485,0.23513398365905291,1.0,1.0
9.0,"See-saw, Square-face capped trigonal prism, Tricapped triangular prism (three square-face caps)",2.0,4,1,2.3126768121616994,2.8637163807946635,0.31706775859354386,1.0,1.0
9.0,"Square antiprism, Tricapped triangular prism (three square-face caps)",2.0,4,1,2.630891998115878,2.739815550591191,0.1299253347624728,1.0,1.0
9.0,"Square pyramid, Pentagonal pyramid, Tricapped triangular prism (three square-face caps)",2.0,8,2,2.471461328917886,2.804458600828538,0.23940958492587489,1.0,1.0
9.0,"Square pyramid, Tricapped triangular prism (three square-face caps)",2.0,4,1,2.650544323327361,2.766887342770843,0.11954784022012724,1.0,1.0
9.0,Square-face bicapped square antiprism,2.0,2,1,2.544990830422236,2.7834240846697256,0.20037717708545122,1.0,1.0
9.0,"Square-face bicapped square antiprism, Tricapped octahedron (cap faces are aligned)",2.0,4,1,2.46563140763912,2.7810498034268547,0.2468881789520118,1.0,1.0
9.0,Square-face bicapped trigonal prism,2.0,4,1,2.3333386939863066,2.8013084830476433,0.3035745857617863,1.0,1.0
9.0,"Square-face bicapped trigonal prism, Tricapped triangular prism (three square-face caps)",2.0,8,2,2.5444560769652944,2.7547793973627965,0.17702166826466303,1.0,1.0
9.0,Square-face capped square prism,2.0,9,4,2.4417141146835144,2.782283436541178,0.23755799983110285,1.0,1.0
9.0,"Square-face capped square prism, Cube, Trigonal bipyramid",2.0,4,1,2.390451588832774,2.7907368891571087,0.2793788089826649,1.0,1.0
9.0,"Square-face capped square prism, Square-face capped trigonal prism",2.0,2,1,2.327240989182523,2.8002526473047484,0.31180558138284886,1.0,1.0
9.0,Square-face capped trigonal prism,2.0,1,1,,,,,1.0
9.0,"Square-face capped trigonal prism, Pentagonal pyramid, Square-face bicapped trigonal prism, Tricapped triangular prism (three square-face caps), Square antiprism",2.0,4,1,2.4701021594152284,2.771067224598794,0.20048065927014486,1.0,1.0
9.0,"Square-face capped trigonal prism, Tricapped triangular prism (three square-face caps)",2.0,4,1,2.5197498756787744,2.7596004710407183,0.20180302358281402,1.0,1.0
9.0,Square-face monocapped antiprism,2.0,22,4,2.4637877688784946,2.768276753126987,0.20081311422766399,1.0,1.0
9.0,"Square-face monocapped antiprism, Dodecahedron with triangular faces - p2345 plane normalized",2.0,8,2,2.4850403132183243,2.793911752568656,0.2112291366577526,1.0,1.0
9.0,Triangular cupola,2.0,8,2,2.487444230275945,2.8213712883662745,0.2292464426817848,1.0,1.0
9.0,Tricapped octahedron (all 3 cap faces share one atom),2.0,4,1,2.410843839751567,2.7835131652310854,0.2563583104708583,1.0,1.0
9.0,"Tricapped octahedron (all 3 cap faces share one atom), Square-face bicapped trigonal prism",2.0,2,1,2.626500664922429,2.8200576946514877,0.1769859322997221,1.0,1.0
9.0,"Tricapped octahedron (cap faces are aligned), Square-face bicapped square antiprism",2.0,4,1,2.470565274834927,2.785161731424412,0.17422843210210595,1.0,1.0
9.0,Tricapped triangular prism (three square-face caps),2.0,5,2,2.564675689737469,2.7417454242859214,0.15722457826942354,1.0,1.0
9.0,"Tricapped triangular prism (three square-face caps), Bicapped octahedron (cap faces with one atom in common)",2.0,2,1,2.5568103000146216,2.7122602251810433,0.13500050968234245,1.0,1.0
9.0,"Tricapped triangular prism (three square-face caps), Square antiprism",2.0,8,2,2.6600903318691116,2.749936739783199,0.116636258007449,1.0,1.0
9.0,"Tricapped triangular prism (three square-face caps), Square-face bicapped trigonal prism",2.0,12,3,2.555778801003991,2.745250581546339,0.16260213295525894,1.0,1.0
9.0,"Tricapped triangular prism (three square-face caps), Tricapped octahedron (all 3 cap faces are sharingone edge of a face), Triangular cupola, Square-face bicapped trigonal prism",2.0,12,1,2.5999700759904267,2.7615094454734543,0.15517938992840133,1.0,1.0
9.0,Tricapped triangular prism (two square-face caps and one triangular-face cap),2.0,11,3,2.5116754451986143,2.7474263672098007,0.17634425594335015,1.0,1.0
9.0,"Tricapped triangular prism (two square-face caps and one triangular-face cap), Metabidiminished icosahedron",2.0,1,1,,,,,1.0
9.0,"Tricapped triangular prism (two square-face caps and one triangular-face cap), Square pyramid, Square-face capped trigonal prism",2.0,2,1,2.294368839763033,2.851186426188178,0.3308242366704337,1.0,1.0
9.0,"Tricapped triangular prism (two square-face caps and one triangular-face cap), Square-face capped trigonal prism",2.0,2,1,2.3181517509409493,2.79313284203844,0.32325622369692786,1.0,1.0
9.0,no_data,2.0,1,1,,,,,1.0
10.0,Bicapped square prism (adjacent faces),2.0,41,11,2.6581766498128863,2.8527636820898135,0.16919956532352398,1.0,1.0
10.0,"Bicapped square prism (adjacent faces), Cuboctahedron, Triangular cupola",2.0,1,1,,,,,1.0
10.0,"Bicapped square prism (adjacent faces), Icosahedron",2.0,10,5,2.3881675035136376,2.8281202036529103,0.1961632695450424,1.0,1.0
10.0,"Bicapped square prism (adjacent faces), Square antiprism",2.0,4,1,2.4353544853038764,2.830206312052683,0.23142168382946532,1.0,1.0
10.0,"Bicapped square prism (adjacent faces), Square-face capped trigonal prism",2.0,5,2,2.402731160713647,2.776342543477685,0.21241942474413,1.0,1.0
10.0,"Bicapped square prism (adjacent faces), Square-face monocapped antiprism",2.0,4,2,2.444465017448204,2.836840669314209,0.23249165946219896,1.0,1.0
10.0,"Bicapped square prism (adjacent faces), Square-face monocapped antiprism, Bicapped octahedron (opposed cap faces), Metabidiminished icosahedron",2.0,2,1,2.573680486184432,2.840330594614138,0.2353423712512625,1.0,1.0
10.0,Bicapped square prism (opposite faces),2.0,2,1,2.5285832176118834,2.8399718812963863,0.18067313559975826,1.0,1.0
10.0,"Bicapped square prism (opposite faces), Bicapped octahedron (cap faces with one atom in common)",2.0,2,1,2.495992970695407,2.751014696958384,0.157208120654208,1.0,1.0
10.0,Cuboctahedron,2.0,1,1,2.540102169428356,2.823749797271275,0.23443686001610897,1.0,1.0
10.0,"Diminished icosahedron, Cuboctahedron",2.0,3,1,2.432387734862239,2.834375325850409,0.25699163241677786,1.0,1.0
10.0,"Dodecahedron with triangular faces - p2345 plane normalized, Square-face bicapped square antiprism",2.0,2,1,2.5455403065770783,2.780087676250292,0.20046395601164474,1.0,1.0
10.0,"Dodecahedron with triangular faces - p2345 plane normalized, Square-face bicapped square antiprism, Square antiprism",2.0,1,1,,,,,1.0
10.0,"Pentagonal-face capped pentagonal antiprism, Cube",2.0,4,1,2.542033029407109,2.831976123291756,0.19439562359348506,1.0,1.0
10.0,Square-face bicapped square antiprism,2.0,29,7,2.592788686024104,2.783886642819817,0.1364271272606828,1.0,1.0
10.0,"Square-face bicapped square antiprism, Tricapped octahedron (cap faces are aligned)",2.0,4,1,2.5656744128594102,2.8428115390324433,0.23338518703682976,1.0,1.0
10.0,"Square-face capped trigonal prism, Square-face bicapped trigonal prism, Bicapped octahedron (cap faces with one atom in common), Bicapped square prism (opposite faces), Pentagonal bipyramid",2.0,4,1,2.5812741552863594,2.8299830625341587,0.2096075257271781,1.0,1.0
10.0,Trigonal-face bicapped square antiprism,2.0,4,1,2.596175702287617,2.8561022192293963,0.19854522149577303,1.0,1.0
11.0,"Bicapped square prism (adjacent faces), Cuboctahedron, Triangular cupola",2.0,1,1,,,,,1.0
11.0,"Cuboctahedron, Face-capped octahedron",2.0,2,1,2.546706424076715,2.788203722655208,0.19885238928038076,1.0,1.0
11.0,Diminished icosahedron,2.0,2,2,,,,,1.0
11.0,"Diminished icosahedron, Bicapped square prism (adjacent faces), Cuboctahedron",2.0,1,1,,,,,1.0
11.0,"Diminished icosahedron, Cuboctahedron",2.0,4,3,2.4073800682188686,2.8660977004192465,0.2542541903558493,1.0,1.0
11.0,"Hendecahedron, Bicapped octahedron (opposed cap faces)",2.0,1,1,,,,,1.0
12.0,Anticuboctahedron,2.0,6,4,2.5239423066945763,2.9080523614635303,0.21638510757470392,1.0,1.0
12.0,"Bicapped square prism (adjacent faces), Cuboctahedron, Pentagonal pyramid, Tricapped triangular prism (three square-face caps)",2.0,1,1,,,,,1.0
12.0,Cuboctahedron,2.0,31,10,2.7698208351188685,2.8418321013105463,0.05460338986592473,1.0,1.0
12.0,"Cuboctahedron, Triangular cupola",2.0,1,1,,,,,1.0
12.0,"Diminished icosahedron, Cuboctahedron",2.0,4,3,2.5865452199440657,2.816841412052078,0.13389412903784464,1.0,1.0
12.0,Icosahedron,2.0,5,4,2.7092190784229424,2.7921319429696636,0.07419071695803225,1.0,1.0
12.0,"Triangular non-coplanar, Cuboctahedron",2.0,3,3,2.7607009060516723,2.8915715857256967,0.11001554872930269,1.0,1.0
12.0,"Triangular non-coplanar, Octahedron, Cuboctahedron",2.0,1,1,2.583838554840562,2.9024657618039895,0.1944577362977458,1.0,1.0
12.0,no_data,2.0,2,1,2.6748093183050123,2.79384518001425,0.07027413742852678,1.0,1.0
