material_id,chem_formula,n_rows,CN_values,R0_mean,B_mean,chemenv_examples,mean_charge_mean,min_charge_min,max_charge_max
mp-756769,Na2TlPCO7,1,[3],1.4388798462502108,0.4743452496749332,Trigonal plane,4.0,4.0,4.0
mp-756790,K3CoPCO7,1,[3],1.5809209711010186,0.9646265903166013,"Octahedron, Trigonal plane",4.0,4.0,4.0
mp-756880,KCePCO7,1,[3],1.431331849114719,0.4454930489670742,"Octahedron, Trigonal plane",4.0,4.0,4.0
mp-756910,K2CrPCO7,1,[3],1.4907418793676892,0.6746841930413792,"Octahedron, Trigonal plane",4.0,4.0,4.0
mp-756968,K3CaPCO7,1,[3],1.401931128973687,0.3372129436844156,"Octahedron, Trigonal plane",4.0,4.0,4.0
mp-756981,K2SbPCO7,1,[3],1.479241057105948,0.6179304353045746,Trigonal plane,4.0,4.0,4.0
mp-756987,Na5Fe2P2(CO7)2,1,[3],1.4954827460868907,0.6792252776824413,Trigonal plane,4.0,4.0,4.0
mp-757002,KZrPCO7,1,[3],1.449747853826669,0.5034821248807988,Trigonal plane,4.0,4.0,4.0
mp-757110,Na3NiPCO7,1,[3],1.3900722116332775,0.3073741424746671,Trigonal plane,4.0,4.0,4.0
mp-757146,Li6MnFeP2(CO7)2,1,[3],1.4735598997499566,0.6002715639436803,Trigonal plane,4.0,4.0,4.0
mp-757172,Na3SnPCO7,1,[3],1.6147234169477964,1.080728813040409,Trigonal plane,4.0,4.0,4.0
mp-757178,Li6MnCoP2(CO7)2,1,[3],1.4488593458020247,0.5148509134249906,"Octahedron, Trigonal plane",4.0,4.0,4.0
mp-757236,Li6MnNiP2(CO7)2,1,[3],1.4402266744969712,0.4861775289323999,Trigonal plane,4.0,4.0,4.0
mp-757720,LiV(CO3)2,1,[3],1.418077612643544,0.4353891739881506,Trigonal plane,4.0,4.0,4.0
mp-757963,K2MgH8(CO5)2,1,[3],1.3074579382219822,0.0160503343339174,Trigonal plane,4.0,4.0,4.0
mp-758041,Li3V(CO3)3,1,[3],1.4237038265532838,0.435879104616943,Trigonal plane,4.0,4.0,4.0
mp-758109,Mn2PH2CO7,1,[2],1.2593309157218149,-0.0191113768940217,Angular,3.0,3.0,3.0
mp-758128,NaCoH2C3O7,1,[2],1.2915577393679716,0.056518521079904,"Octahedron, Angular",3.0,3.0,3.0
mp-758282,Li4Cr3(CO3)6,1,[3],1.418291703925163,0.4157473721153297,"Octahedron, Trigonal plane",4.0,4.0,4.0
mp-758472,LiMnCO4,1,[3],1.4365720073237165,0.4813807868887853,Trigonal plane,4.0,4.0,4.0
mp-758942,NaYH8(CO3)4,1,[2],1.2798998985817125,0.0332239113522121,Angular,3.0,3.0,3.0
mp-758948,Cs2H6CO6,1,[3],1.2660844478653883,-0.1441042169690253,"Trigonal plane, Tricapped triangular prism (two square-face caps and one triangular-face cap)",4.0,4.0,4.0
mp-759323,Na5Fe2P2(CO7)2,1,[3],1.4434891573289996,0.5058940660124607,Trigonal plane,4.0,4.0,4.0
mp-759605,Li2Fe(CO3)2,1,[3],1.3971692871907806,0.3432700385135705,Trigonal plane,4.0,4.0,4.0
mp-759772,Sr2VCO3F5,1,[3],1.3677983816905388,0.2336972127410685,Trigonal plane,4.0,4.0,4.0
mp-759781,Li2Co(CO3)2,1,[3],1.4869965366868212,0.6578294927770018,"Trigonal plane, Square pyramid",4.0,4.0,4.0
mp-760044,NaLiMnPCO7,1,[3],1.449995929168334,0.5328467171797076,Trigonal plane,4.0,4.0,4.0
mp-760210,NaLi2NiPCO7,1,[3],1.4084745132109275,0.4092565916092071,Trigonal plane,4.0,4.0,4.0
mp-760344,NaLi2CoPCO7,1,[3],1.3428307215260449,0.1469759358578787,"Octahedron, Trigonal plane",4.0,4.0,4.0
mp-760411,Bi2CO5,1,[3],1.305847094407897,0.0437309806374355,Trigonal plane,4.0,4.0,4.0
mp-761016,NaMnPCO7,1,[3],1.4109978642754246,0.4131448298524237,Trigonal plane,4.0,4.0,4.0
